red,green,blue,time
25.5252,80.2976,97.1796,21.108508348464966
27.1148,78.8448,100.828,21.141273736953735
23.4496,78.2524,96.0144,21.17644166946411
25.3256,75.1172,92.856,21.208500862121582
28.2052,78.2968,100.32,21.244399070739746
26.1624,79.9784,99.2408,21.27663540840149
27.2968,75.8236,94.1376,21.308451652526855
32.536,77.9596,103.1348,21.344430208206177
26.1108,77.9568,97.7924,21.376397371292114
26.2384,77.9996,96.0508,21.40843915939331
30.5636,76.8156,102.8908,21.44443154335022
26.2232,82.0024,99.2568,21.476689338684082
25.7404,76.1056,94.8452,21.508488416671753
29.9668,83.0856,102.464,21.54453682899475
24.4624,77.1656,95.0512,21.57647395133972
26.2536,80.446,96.6056,21.608505725860596
27.0444,79.6128,99.9508,21.644413232803345
24.4528,78.398,95.994,21.676687955856323
25.8652,76.2276,94.3328,21.708488941192627
26.1624,79.652,99.7324,21.74445128440857
24.7324,78.4336,98.4968,21.776466369628906
26.67,80.9708,97.8,21.808460474014282
32.5712,77.2852,101.5252,21.844446420669556
27.1904,76.8328,100.5008,21.876511812210083
27.1116,82.2284,99.6812,21.90842294692993
28.0936,78.6156,101.088,21.9444682598114
25.314,79.5824,98.4948,21.9764986038208
26.2824,80.5904,98.8168,22.008544206619263
28.2584,83.2336,101.8828,22.044513463974
26.3656,78.4788,98.4716,22.076517820358276
26.2948,79.1624,95.6992,22.108516216278076
33.196,85.1132,105.4728,22.144639015197754
25.0388,80.2036,97.562,22.17650055885315
24.806,80.3272,96.1428,22.208531379699707
30.2076,80.2496,101.8404,22.244486093521118
29.812,81.0016,101.6484,22.27648687362671
25.3612,80.0232,97.87,22.308541774749756
29.8348,76.1628,97.8016,22.34450650215149
24.7744,78.9384,97.3484,22.376479864120483
22.9668,76.7576,94.7632,22.408526182174683
29.9288,79.1396,100.7644,22.444458723068237
27.8028,80.2576,101.0924,22.476497411727905
24.482,80.9512,97.0624,22.5085027217865
29.144,80.6584,100.5528,22.544477224349976
25.042,76.4092,97.2304,22.576480627059937
21.8656,73.4844,90.1636,22.608492612838745
29.9368,76.1548,98.4088,22.64449954032898
24.1068,78.9648,95.3488,22.676546812057495
23.7476,76.4648,93.3516,22.708495140075684
31.678,75.5892,100.1136,22.740520000457764
27.66,76.838,98.47,22.77651596069336
29.5388,81.772,99.5724,22.808582544326782
31.3172,76.69,100.5912,22.841906547546387
28.33,80.9,101.216,22.876537322998047
26.3892,81.1836,98.7512,22.908464431762695
28.4436,83.6156,101.0976,22.944652318954468
24.468,80.3432,98.276,22.97648310661316
21.0204,72.8032,89.1284,23.00845503807068
31.222,81.1188,102.8416,23.044536113739014
24.8028,78.466,95.3704,23.07655143737793
24.6724,80.7104,96.2168,23.108569145202637
29.3136,84.7444,100.9188,23.144508361816406
27.6836,79.3708,100.1848,23.17653727531433
24.474,78.316,95.6284,23.208504915237427
27.6304,81.0856,100.3832,23.244470357894897
25.3288,79.4332,98.334,23.27650260925293
25.3104,78.0596,94.2152,23.308518886566162
28.2504,79.3624,98.488,23.344443559646606
31.908,78.2164,101.7652,23.376512050628662
27.2244,83.6756,99.0392,23.408477544784546
31.4264,84.2024,102.3848,23.444482564926147
26.4292,74.5604,96.6108,23.476488828659058
25.8708,71.418,93.8628,23.508604049682617
28.7304,84.6084,102.1156,23.544556856155396
28.4092,79.2264,101.8556,23.576481342315674
24.8272,79.136,96.558,23.608489751815796
28.23,79.578,98.716,23.644442558288574
29.278,76.1452,101.7252,23.676517963409424
27.5788,80.7316,101.1968,23.708505630493164
31.6884,79.4656,99.2396,23.7404727935791
24.8636,78.918,97.4908,23.77649974822998
24.8696,79.97,95.2976,23.808504819869995
27.6028,78.5752,98.6924,23.84052801132202
29.794,75.8244,99.8432,23.87648582458496
23.7356,79.5676,97.0028,23.908527135849
26.6852,77.3304,95.4976,23.94049835205078
28.7212,81.8056,101.0976,23.976546049118042
28.9992,75.0476,98.0356,24.008508443832397
27.256,78.0532,96.634,24.040468454360962
28.146,77.4412,102.3356,24.07650661468506
23.7136,78.6052,95.8736,24.108518838882446
27.9356,81.5588,99.4392,24.140506505966187
28.344,76.7176,99.4144,24.176525592803955
32.8952,82.0912,104.402,24.208489418029785
26.9852,85.8484,100.3272,24.240527629852295
27.2924,81.7128,100.3616,24.276482820510864
22.1304,77.5056,94.2332,24.308529138565063
27.2812,76.8044,95.4272,24.34449791908264
26.4348,73.9804,95.6956,24.376526594161987
23.444,75.9308,95.0444,24.408478498458862
27.166,77.7352,95.9436,24.444580554962158
33.5296,82.8916,104.0948,24.47654414176941
24.89,79.5476,98.8644,24.50852870941162
25.5608,80.5572,97.898,24.544484615325928
28.3236,80.6584,101.4916,24.576513528823853
26.5416,78.9136,98.8364,24.608505487442017
25.214,82.7404,99.1032,24.644503116607666
30.5096,84.1612,103.126,24.676421403884888
30.3584,78.1964,101.222,24.70842671394348
25.6008,81.2248,97.2512,24.744478464126587
29.6196,82.0856,101.1472,24.776509046554565
28.0704,78.5916,98.974,24.808425426483154
25.3316,76.9812,93.4172,24.84050464630127
31.0796,74.2492,99.118,24.87652611732483
28.5424,82.1924,101.3436,24.90851140022278
25.9044,83.3696,99.13,24.940566062927246
35.4592,79.234,104.8692,24.97654414176941
27.8464,78.9444,101.3748,25.0085289478302
26.58,80.4612,97.1776,25.040560483932495
29.6336,81.9636,100.8992,25.076549768447876
27.8956,78.936,101.2476,25.108574390411377
29.4088,82.086,99.7424,25.14051103591919
30.9472,77.2924,99.0808,25.176542282104492
23.2916,79.3004,97.2732,25.208502292633057
28.1792,82.6888,99.5068,25.2406108379364
28.8268,76.218,99.0148,25.276515007019043
30.7832,78.7004,100.1564,25.30851411819458
24.934,77.4636,95.4836,25.34053349494934
31.2164,80.5628,102.2964,25.37657594680786
27.7988,79.2288,101.0764,25.408453226089478
24.5404,73.542,92.2652,25.440518856048584
27.8732,80.4652,98.054,25.47654962539673
23.9612,77.98,97.0696,25.50854516029358
25.518,80.2152,95.862,25.540640592575073
27.5512,76.5872,96.43,25.576607704162598
28.908,78.584,101.394,25.608590841293335
26.2156,80.868,98.1328,25.64062237739563
27.5888,77.776,97.954,25.676549673080444
28.7864,75.5736,98.8836,25.708563089370728
25.5832,79.7116,96.7112,25.740519762039185
29.1768,79.586,100.6464,25.77653169631958
29.7804,77.272,103.1508,25.8101487159729
25.9564,79.688,95.5856,25.840572118759155
30.2572,80.1788,100.4164,25.876535654067993
27.262,81.3972,99.898,25.908578872680664
27.0756,80.8648,98.268,25.94055485725403
30.5744,78.6356,98.6908,25.976500988006592
31.8176,84.122,104.5572,26.008541584014893
24.3036,77.2128,96.764,26.04052209854126
34.7964,80.1932,105.1892,26.076534271240234
31.1088,77.4348,100.2292,26.108572959899902
25.1156,82.5316,98.0072,26.14063549041748
28.1744,79.1416,99.5336,26.176525831222534
29.0436,81.9224,102.3556,26.208518505096436
25.5552,79.8236,97.7504,26.240539073944092
29.9964,78.1332,97.9464,26.276567220687866
28.2708,80.0604,101.9232,26.308523654937744
21.3296,75.974,94.3396,26.34054708480835
26.3976,74.9996,93.3124,26.376572847366333
30.0384,75.0048,98.7292,26.410696744918823
23.6532,77.6964,95.1624,26.440697193145752
30.5192,79.0148,99.1336,26.47667169570923
30.0596,74.956,99.8468,26.50863265991211
26.354,78.114,99.11,26.54071879386902
30.9012,77.704,100.6212,26.576646089553833
28.4928,79.4908,101.8948,26.6086585521698
26.1256,80.0704,98.234,26.641916275024414
27.3432,76.5636,97.8256,26.676568031311035
28.0392,80.1496,100.608,26.70847797393799
23.4376,77.5732,96.1576,26.740514516830444
26.7416,83.6808,99.034,26.776521921157837
26.5588,79.072,98.9244,26.808515071868896
20.7672,74.3644,91.7296,26.840479850769043
27.2652,78.4192,95.76,26.876476764678955
29.4632,77.0468,101.9864,26.908561944961548
23.612,76.5712,96.058,26.940574645996094
28.9384,76.8016,97.9656,26.972570419311523
31.1512,83.1672,104.3424,27.010594606399536
24.3616,79.9288,98.9104,27.04062247276306
28.6984,73.852,97.0272,27.076590538024902
29.5528,79.8932,102.4212,27.108541011810303
27.4116,79.3476,100.0188,27.142029285430908
27.2924,81.3668,100.236,27.176625728607178
26.8956,78.3252,99.9588,27.208659648895264
25.0812,77.8492,98.5824,27.240592002868652
28.8624,81.1508,100.264,27.276603937149048
31.6864,82.0084,105.0452,27.308558702468872
25.7292,75.552,99.5444,27.340551614761353
27.6756,77.3752,99.1812,27.376588582992554
32.4612,83.7652,104.1128,27.408520698547363
26.92,79.718,100.4512,27.44126534461975
28.6684,79.6876,98.9572,27.47661781311035
26.4776,79.6104,99.9812,27.50857663154602
26.16,79.2308,100.2704,27.54057025909424
28.7636,80.806,99.8768,27.576534271240234
28.8456,81.6748,101.9264,27.60859751701355
22.182,77.1976,96.0044,27.640570402145386
26.3904,77.0812,96.9448,27.67657208442688
28.3872,79.0752,99.2912,27.708518505096436
24.3592,79.9476,97.4848,27.740560054779053
26.0852,79.2548,98.6584,27.776536464691162
32.7032,80.3544,103.8372,27.808518409729004
29.004,80.4736,102.23,27.840510845184326
25.7884,78.0792,95.6792,27.876580953598022
30.3576,77.6528,100.5692,27.908567428588867
24.2748,81.2116,98.2512,27.940526723861694
26.9724,79.5504,96.2832,27.972607612609863
32.132,79.344,103.3488,28.008557558059692
27.3116,79.1888,100.5732,28.040740966796875
26.5428,80.1128,96.9812,28.072662591934204
29.838,79.844,103.6096,28.108611583709717
27.692,81.6632,101.936,28.140581607818604
25.4196,76.8784,94.8356,28.172669649124146
28.5568,73.3624,97.526,28.208783626556396
25.3328,78.0548,97.5752,28.24189567565918
23.4428,72.2328,90.8716,28.272720336914062
29.6236,84.5544,102.286,28.30863618850708
23.5212,76.334,97.6156,28.34066677093506
21.8428,76.8924,95.3168,28.372668981552124
30.2516,79.3452,101.5328,28.40868377685547
28.748,80.0652,102.2964,28.441848516464233
24.3008,76.892,95.7952,28.476685523986816
29.3784,78.6928,100.7772,28.510786294937134
24.5012,79.566,97.9028,28.54241633415222
21.9584,75.2632,92.7328,28.576611518859863
27.3508,81.6688,101.08,28.60877299308777
24.0512,77.646,97.17,28.640555381774902
24.1384,78.2168,94.8656,28.676565885543823
32.874,81.1008,104.4672,28.70856809616089
28.9472,78.2788,100.8052,28.74066472053528
25.8056,81.3716,98.2548,28.776607513427734
29.74,75.396,98.5912,28.808587551116943
23.478,76.7168,94.9904,28.840643644332886
26.4616,80.598,98.3812,28.876624822616577
31.7996,79.5184,102.5096,28.908562898635864
26.9328,76.5876,99.2284,28.94059944152832
23.4144,80.0172,96.5444,28.972614526748657
27.836,83.9252,101.0272,29.008570671081543
28.1856,78.3836,101.2884,29.040567874908447
21.9752,76.4092,93.9512,29.072591543197632
26.3296,79.1184,99.4788,29.108603954315186
27.0376,77.95,100.794,29.140685558319092
23.0556,78.8484,95.8084,29.172614336013794
26.8184,77.7236,99.5308,29.20858120918274
27.6176,76.0492,101.2884,29.240549087524414
23.4364,78.9348,96.8016,29.272610425949097
32.3176,79.3452,101.7916,29.308632612228394
24.782,79.1492,99.1936,29.340614080429077
26.0436,78.5272,96.7088,29.372595071792603
25.3596,80.6628,99.1224,29.408578395843506
27.9336,77.7268,102.1468,29.44060754776001
24.1036,80.214,97.4432,29.47262930870056
34.1984,79.1396,102.928,29.50861167907715
24.6488,76.876,98.6404,29.54059886932373
23.8472,75.9604,94.9728,29.57266902923584
27.5156,76.3124,96.4588,29.60866928100586
25.8932,76.374,97.4088,29.640611171722412
24.278,77.984,96.7708,29.672622203826904
28.4172,78.2804,99.818,29.708581686019897
29.3816,80.596,103.6236,29.74058771133423
23.9688,79.792,98.1152,29.77667784690857
28.4132,80.316,100.088,29.808621883392334
27.044,75.0772,99.192,29.84059977531433
23.86,80.1328,97.3568,29.87677550315857
29.4504,83.0012,101.5736,29.908621072769165
25.7312,77.3028,99.3328,29.940611124038696
28.1564,81.6736,101.3636,29.972585916519165
27.8236,77.1116,97.2308,30.009982585906982
28.4844,80.7044,101.4424,30.0406277179718
24.3492,79.0336,97.8752,30.072606801986694
25.6192,74.744,96.8524,30.108668088912964
28.942,80.4804,100.092,30.14060068130493
25.178,79.4304,98.8708,30.172672986984253
26.0032,74.936,95.8256,30.208611011505127
26.7356,73.0996,97.6152,30.241718769073486
23.6984,78.314,95.9164,30.27262306213379
25.9712,78.8836,97.9064,30.30860209465027
27.2044,75.4976,101.3544,30.341920375823975
25.2364,80.5508,99.2236,30.37265110015869
30.3452,79.4084,101.1172,30.408631563186646
28.1028,76.1656,101.496,30.440579175949097
25.5552,79.4864,99.7904,30.472668647766113
27.3276,74.0188,96.124,30.50861144065857
26.7416,78.6724,100.2688,30.54058003425598
23.2756,76.292,95.7964,30.572683095932007
28.3408,74.3148,97.8748,30.607951164245605
25.98,73.4784,97.2256,30.6368625164032
24.6428,77.762,98.1656,30.673064708709717
24.5568,76.1832,94.2772,30.70873212814331
31.4736,74.6408,102.1684,30.740669012069702
29.6772,77.7308,102.0012,30.772716760635376
26.8312,83.6512,101.6452,30.80869150161743
29.6072,76.4072,101.4904,30.840654134750366
27.2408,78.04,101.2324,30.872660398483276
26.1328,77.6264,99.0228,30.908632516860962
30.146,77.5776,100.6356,30.940627574920654
23.4488,76.0236,96.2364,30.972623586654663
25.3104,81.5376,98.4356,31.008618116378784
31.4992,79.306,102.3212,31.040647506713867
23.214,72.8404,94.736,31.07264995574951
23.2724,76.526,94.0576,31.10861849784851
27.0468,78.3136,100.7988,31.14082407951355
24.2616,76.3044,96.682,31.173473834991455
24.696,74.1772,93.8012,31.20898699760437
27.1172,78.644,99.1204,31.241411685943604
21.4224,77.8688,96.2088,31.273242235183716
23.5656,76.9708,94.6876,31.309186220169067
29.452,78.6244,100.9988,31.341325283050537
25.5188,74.4972,95.7588,31.37334370613098
23.6736,80.2028,97.7184,31.40921950340271
28.1892,77.0824,100.1884,31.441261768341064
26.3676,77.7748,99.2244,31.473416566848755
22.6884,76.794,94.6704,31.50930666923523
28.8908,75.5464,96.8872,31.541276931762695
25.9036,78.7652,96.6324,31.573228359222412
22.19,77.8096,95.6784,31.609248638153076
31.1592,80.6312,103.0328,31.641207933425903
29.0864,78.68,102.6924,31.67318367958069
22.2868,74.1664,93.0956,31.709096431732178
30.7688,75.6796,102.0776,31.741217613220215
28.6712,77.9088,102.2244,31.773277044296265
23.0292,77.9728,97.078,31.80961298942566
28.1992,77.7236,100.7632,31.84119749069214
26.3956,78.9464,100.1928,31.87338900566101
23.718,77.4188,95.2524,31.909311532974243
30.2424,76.794,98.4988,31.941100358963013
29.028,78.7592,101.5692,31.973405122756958
24.8988,79.5964,96.7208,32.00933051109314
25.892,83.2904,100.2984,32.04124188423157
27.5212,77.7168,100.2568,32.073333740234375
23.6056,78.8924,96.9632,32.1094024181366
29.348,77.402,100.444,32.14129996299744
23.0944,79.9392,98.7576,32.17336082458496
23.1292,79.7216,97.166,32.209299087524414
27.3288,82.868,100.0964,32.24134349822998
26.2136,81.0432,99.9228,32.273223638534546
21.826,78.7252,96.0648,32.305267333984375
25.3284,82.3656,99.7896,32.34127736091614
25.6644,77.714,99.7004,32.373265504837036
22.8272,77.4428,95.7512,32.405232191085815
26.1748,78.3856,97.7076,32.44123339653015
25.4436,80.0512,99.9008,32.47326588630676
22.8852,76.9828,96.6036,32.509268045425415
27.0688,82.1808,100.0208,32.541168451309204
24.74,76.226,98.1212,32.57327461242676
23.0096,79.8692,97.1784,32.60921335220337
29.954,81.1092,100.9716,32.64158034324646
24.4828,81.588,98.4612,32.67325806617737
23.136,80.248,97.8788,32.70923376083374
26.6788,73.8576,95.7708,32.741276264190674
24.92,77.6512,97.8976,32.773308753967285
22.6,77.5144,96.9252,32.80930733680725
30.0464,81.4336,100.2068,32.84158182144165
27.9976,77.9784,100.9308,32.87323975563049
27.4676,80.1684,100.846,32.909149169921875
26.588,77.9484,97.34,32.94389200210571
30.5188,79.0252,101.4084,32.97327542304993
25.76,79.3908,99.46,33.00920629501343
26.2468,77.7488,97.0756,33.04125452041626
23.0832,76.9872,96.9588,33.073277711868286
24.0348,79.3552,98.4608,33.109309911727905
31.2004,77.1044,100.3924,33.141276597976685
32.1368,78.8688,103.4092,33.173306941986084
23.6656,80.116,98.868,33.20542645454407
27.9556,80.0928,99.1888,33.24131155014038
26.6484,81.46,100.2752,33.273282527923584
22.1388,79.2332,96.5264,33.305312395095825
26.5504,74.0716,94.74,33.3413245677948
27.004,82.7872,101.6316,33.37332510948181
23.5396,79.286,97.1308,33.40542650222778
24.0508,75.2644,92.1016,33.44139218330383
33.6284,82.8812,106.0648,33.47333765029907
24.2484,78.7844,97.7928,33.50538778305054
24.9944,78.2752,96.9248,33.54129981994629
25.4204,80.8852,99.4304,33.5732786655426
22.8616,76.68,96.1284,33.605361223220825
24.4668,79.7336,95.2364,33.641268253326416
26.7132,84.3784,100.2244,33.6732702255249
23.8664,77.9288,97.3868,33.705347537994385
25.6612,80.92,96.4824,33.741326332092285
27.376,80.9456,101.1012,33.773277044296265
23.0128,80.3112,97.3524,33.805328607559204
26.0852,70.5768,91.3716,33.841291666030884
27.664,77.4816,100.1408,33.87325692176819
23.4348,79.2028,98.1624,33.909265756607056
25.7908,84.5952,99.078,33.9412739276886
28.2448,76.0052,100.7296,33.97322916984558
23.8688,78.3132,97.3644,34.009254455566406
25.8356,78.9344,96.6176,34.04133677482605
26.6076,82.2336,100.6692,34.073994636535645
23.5916,77.0416,96.2568,34.10931587219238
23.4024,78.7552,94.1052,34.1412627696991
26.0312,77.6272,99.946,34.17326617240906
24.3516,79.3468,98.3304,34.20533299446106
22.9752,76.192,94.616,34.241251707077026
29.7224,81.3172,100.922,34.27326774597168
23.4592,78.956,98.1632,34.305275678634644
24.2824,81.478,97.072,34.34129047393799
33.1616,81.5888,104.314,34.37329626083374
25.216,80.184,99.376,34.40502166748047
24.1692,78.4292,93.7608,34.4412899017334
30.8024,77.7684,102.8156,34.473262548446655
27.528,80.736,102.1528,34.50535750389099
25.1176,77.6328,96.1508,34.54129958152771
29.8672,78.284,102.3628,34.57342267036438
26.0096,80.8572,100.0224,34.605443716049194
26.738,82.7456,100.7196,34.64129114151001
29.5756,83.6796,102.9772,34.673359870910645
23.968,77.316,97.9624,34.70530414581299
25.554,79.4976,97.096,34.74132299423218
25.9652,78.1616,98.3324,34.77337908744812
25.514,79.2708,100.0204,34.80543255805969
23.6868,76.8724,93.866,34.84127902984619
30.4296,79.316,101.4216,34.87334632873535
26.5888,80.1304,98.0416,34.90542912483215
23.3776,78.2532,94.9284,34.941277503967285
30.4836,79.104,101.0212,34.97331404685974
27.0272,75.0676,98.4428,35.00546479225159
24.6148,78.9272,96.0196,35.04128646850586
26.8792,73.9728,94.5544,35.07328009605408
26.1928,80.1404,100.2132,35.1053147315979
24.2632,78.9756,94.59,35.141292333602905
28.8584,76.462,98.6968,35.173272371292114
25.8524,82.4572,99.0308,35.20537614822388
24.1368,80.2004,97.0616,35.24127244949341
26.8112,76.2308,95.5188,35.27335071563721
31.1912,81.2408,104.5868,35.30533719062805
24.5404,79.6612,97.6296,35.34130358695984
30.4816,79.8736,101.34,35.373300313949585
24.206,71.8788,94.1828,35.405287981033325
24.3756,80.13,98.1556,35.443031549453735
30.2308,83.7888,103.3256,35.47336792945862
32.0324,81.5504,106.3408,35.50539040565491
24.432,80.2988,97.0388,35.541444301605225
29.872,74.0616,98.452,35.57339906692505
26.1276,80.4492,99.904,35.605364084243774
22.9468,79.962,96.9112,35.641348123550415
24.6376,82.3412,98.756,35.67336916923523
32.0676,80.526,104.038,35.70543622970581
25.9292,79.6628,99.1132,35.74136018753052
30.844,82.8772,102.522,35.77334809303284
29.2916,81.4324,102.842,35.805328130722046
25.7996,79.6396,97.1476,35.841304063797
29.4236,78.8588,99.5356,35.87334656715393
27.966,77.0144,101.8252,35.90531802177429
22.9956,74.99,94.554,35.941333055496216
24.2424,75.3336,94.6132,35.973368644714355
28.3904,75.942,98.2916,36.00539541244507
22.76,78.2084,95.3524,36.04130792617798
27.356,82.138,100.0684,36.07330870628357
29.536,79.0388,101.7292,36.10540723800659
23.1648,79.1876,97.5528,36.14132285118103
26.0452,81.1876,99.2448,36.17340421676636
28.0708,79.9572,99.4032,36.20538520812988
23.4508,81.0896,98.2316,36.24138641357422
26.8048,85.7816,100.3612,36.273733139038086
27.0328,80.4112,99.7772,36.30534482002258
23.7284,78.168,95.5276,36.34142255783081
28.58,79.4204,98.9924,36.373295545578
30.5036,81.3172,103.6592,36.40539860725403
26.228,79.0712,99.3432,36.43744421005249
26.3288,80.21,99.2684,36.473833084106445
28.7148,75.1024,99.7092,36.505375623703
26.2556,81.5036,100.092,36.53745627403259
26.828,82.1956,100.7896,36.573325634002686
28.732,78.5568,102.332,36.60540771484375
27.2132,77.6512,101.3092,36.641321659088135
27.45,81.7228,98.9892,36.67372250556946
30.9724,80.9208,103.2488,36.70550584793091
28.0712,80.7036,101.8304,36.741538286209106
26.9416,82.818,99.6676,36.77341985702515
29.182,81.69,103.42,36.80534505844116
26.642,77.0248,100.1028,36.841416358947754
25.2576,80.6832,96.8176,36.87343382835388
33.2316,81.6696,104.858,36.90538048744202
26.496,81.4508,98.7648,36.94301438331604
28.8848,80.8416,99.2548,36.97340679168701
34.7072,82.4372,107.6752,37.00542116165161
23.618,76.1412,98.4516,37.04137301445007
25.648,78.1956,97.5304,37.07333850860596
32.4852,80.3036,104.486,37.10533547401428
23.0372,76.178,95.0476,37.14128923416138
24.8896,80.5972,97.396,37.17342472076416
30.6064,78.1264,101.4468,37.20539855957031
24.9804,78.8392,99.8484,37.241382360458374
24.184,80.802,97.4916,37.273404121398926
29.4024,78.294,100.9364,37.3053777217865
24.1952,77.4452,97.8116,37.341434717178345
25.08,76.8368,94.7528,37.37334060668945
32.8556,82.4524,105.5008,37.4056978225708
26.0064,80.2444,100.0004,37.43737840652466
26.368,83.7312,99.7236,37.473339319229126
28.9624,75.4184,97.6024,37.505364418029785
28.3152,81.8704,102.3724,37.53736877441406
26.3256,79.682,97.8036,37.573325395584106
27.8924,75.9948,96.3948,37.60556387901306
32.1996,80.3568,103.6672,37.63740158081055
27.6904,75.9736,97.0804,37.67332911491394
29.2388,75.7016,98.3916,37.705326557159424
30.9288,77.3124,103.774,37.73739409446716
23.8696,70.934,90.1468,37.77328848838806
27.6396,81.8848,100.9592,37.805341720581055
30.3208,78.5092,102.0924,37.837382793426514
22.944,75.012,93.3016,37.8733184337616
25.1476,80.5004,98.3908,37.90532612800598
27.5596,75.5364,100.6152,37.937392711639404
24.9236,82.1796,98.8032,37.973289251327515
25.0108,76.9656,95.2232,38.0053653717041
26.0788,78.2348,99.938,38.04134202003479
27.36,79.6108,98.4356,38.07332897186279
28.1696,82.1496,100.6012,38.10553336143494
24.95,78.5256,99.4076,38.14135718345642
23.9236,79.3528,95.1872,38.17332601547241
28.6628,83.8828,101.992,38.205366373062134
26.0488,78.9192,100.5104,38.24129557609558
24.3736,82.188,98.4068,38.27336883544922
26.5228,82.1224,99.7816,38.30535554885864
24.56,77.1032,98.34,38.34131669998169
22.2784,78.7216,94.6408,38.37335729598999
26.4328,82.642,99.1008,38.40548825263977
29.776,81.4064,103.6068,38.437472343444824
25.124,81.2184,98.3632,38.473994970321655
32.8736,82.1864,101.3248,38.50543761253357
26.2876,79.1352,100.64,38.53740644454956
22.1612,78.8252,96.4948,38.573447942733765
26.1824,79.982,98.0312,38.60558891296387
24.5656,77.4204,99.4008,38.63746428489685
23.4852,78.2004,95.3796,38.673431158065796
30.9296,75.9908,98.4348,38.70542502403259
26.5952,78.8884,98.2948,38.73745799064636
23.9112,75.522,94.9976,38.77345681190491
27.6328,77.702,98.358,38.80540990829468
25.3492,82.4676,99.3664,38.83741569519043
24.8344,80.6628,98.316,38.87341094017029
29.258,78.9912,99.648,38.90541386604309
29.0064,83.0912,102.2124,38.937662839889526
21.2436,75.058,94.0708,38.973427295684814
28.3256,82.156,99.7084,39.0054395198822
27.0084,79.1964,100.4336,39.03752112388611
24.7464,79.1852,97.0304,39.07340717315674
24.726,77.6656,94.462,39.105546951293945
26.8388,80.3496,100.4116,39.13742160797119
24.4968,79.1872,98.4604,39.17336297035217
24.8884,76.9796,95.5592,39.2054340839386
28.78,79.546,101.4352,39.23753881454468
24.7556,77.7428,97.808,39.27340388298035
30.0076,80.5036,100.542,39.3054084777832
29.9572,83.0872,104.2004,39.337456941604614
24.4276,82.0664,99.3324,39.373385429382324
23.6804,80.6612,97.1328,39.40541338920593
28.3252,80.2608,102.3208,39.43766522407532
26.4892,81.7,100.9108,39.4734103679657
28.5468,79.1684,99.4896,39.50538635253906
27.298,77.3308,100.2616,39.53740882873535
27.7028,80.1688,102.0144,39.57341980934143
25.8692,83.2468,99.6912,39.605525732040405
25.7812,81.892,100.5604,39.63741874694824
24.7188,79.0328,98.7,39.67333149909973
25.5948,81.8256,97.7244,39.705355405807495
33.3256,80.254,106.6296,39.73742437362671
29.6336,81.7516,101.4408,39.773370027542114
25.5508,81.6348,99.4768,39.80542707443237
28.626,80.7128,102.9472,39.83738994598389
24.806,79.1584,98.4152,39.87335467338562
25.4144,78.044,95.6812,39.905465841293335
25.7592,80.9436,99.7268,39.937384843826294
22.0716,75.57,94.38,39.97346830368042
23.5712,73.0524,92.9812,40.00552749633789
27.1144,81.3132,101.104,40.03748655319214
27.9184,81.1184,100.8524,40.07402515411377
27.9592,76.4652,96.9516,40.10561943054199
32.5116,81.8076,105.5268,40.13746380805969
21.604,78.1852,96.0532,40.17392873764038
22.5316,76.3892,93.5516,40.20546102523804
25.6948,78.5804,99.4168,40.23751425743103
22.7488,78.3044,96.0132,40.27341914176941
24.5808,73.18,93.2472,40.30543780326843
29.0052,80.9732,101.252,40.337411880493164
25.2772,77.0244,99.3152,40.3734073638916
25.4652,79.5356,97.3828,40.405597448349
31.7572,77.4916,104.0312,40.437561988830566
28.5612,79.704,101.3896,40.473402976989746
27.6264,82.0124,101.3416,40.50539803504944
30.0952,76.6,103.8444,40.53741645812988
29.3108,79.7,103.1772,40.57335877418518
25.8648,82.6208,99.6096,40.60554361343384
28.0332,76.3716,101.7152,40.63741755485535
22.0812,75.3476,96.9636,40.67334532737732
22.464,80.4584,96.5776,40.70536732673645
28.1216,83.3668,102.96,40.73739194869995
23.7652,77.2996,99.4932,40.77336406707764
24.5016,79.9556,98.664,40.80536508560181
28.9828,83.0056,102.7812,40.837401390075684
24.5508,81.2972,99.4108,40.87335991859436
25.5984,82.4416,98.6224,40.90544080734253
29.1396,84.8824,102.4864,40.9375
25.4484,79.1948,100.4484,40.97341465950012
23.9676,81.5692,97.2888,41.00546097755432
26.71,76.3308,95.3764,41.03744077682495
21.7992,77.8856,96.3404,41.07340359687805
24.9704,76.9284,93.978,41.10550808906555
25.5828,80.736,98.6668,41.136401414871216
26.0516,78.05,101.1696,41.17343282699585
26.0128,82.7104,100.0012,41.20539307594299
28.6812,77.074,100.2664,41.237372636795044
27.4128,76.5872,101.1084,41.27341389656067
22.6792,78.912,94.5476,41.30541777610779
27.4672,84.4692,102.0224,41.33743333816528
25.0792,76.8688,100.3024,41.373395919799805
24.118,79.2176,96.9728,41.40538048744202
28.5204,81.8936,99.4904,41.43740439414978
22.1196,77.2548,97.2736,41.473443031311035
22.9016,76.4588,94.2992,41.50560021400452
31.6768,79.0144,101.9828,41.53741240501404
29.226,78.8728,100.0944,41.56942367553711
23.1152,75.3736,95.2604,41.60550117492676
28.1744,81.9796,101.6696,41.6374626159668
27.5684,79.6712,101.568,41.66941499710083
24.1128,78.9032,98.6804,41.70544648170471
31.6596,84.5436,104.2484,41.73746633529663
22.4212,77.9408,97.5152,41.7694628238678
23.5944,78.4356,96.662,41.80546593666077
25.2496,76.8448,96.8808,41.83745098114014
