red,green,blue,time
48.778,106.0352,105.7624,41.803534746170044
63.4576,118.2296,120.4952,41.83548331260681
57.254,117.7644,117.78,41.87153339385986
54.9028,113.4572,113.5296,41.90346956253052
61.2236,115.5684,117.1672,41.93550109863281
55.2364,113.5568,113.668,41.971474170684814
53.3304,112.9372,111.4976,42.003477811813354
58.14,104.588,111.27,42.0355110168457
51.4648,102.8676,105.146,42.071465253829956
52.172,113.4604,111.5648,42.103495836257935
56.5188,107.9444,110.0752,42.135454416275024
52.5268,104.678,108.4204,42.17149543762207
55.4208,113.636,113.5668,42.20352602005005
54.8984,106.9552,110.3588,42.23549938201904
58.764,113.996,117.0184,42.27158856391907
47.094,104.2476,103.034,42.303542375564575
51.8376,101.7308,104.6624,42.335532903671265
53.3924,105.5864,109.8084,42.37147235870361
52.7344,109.3316,109.194,42.403502464294434
55.0656,100.822,106.4028,42.43543291091919
59.1972,115.8092,117.8668,42.47144675254822
56.2516,112.3016,112.3156,42.503472566604614
54.9692,108.8268,109.5336,42.53549385070801
59.3424,111.0036,115.4044,42.571473598480225
51.8144,106.8868,107.3656,42.603527545928955
59.1068,111.0828,112.9932,42.635478496551514
59.1024,110.75,114.2244,42.66756200790405
56.3616,113.5852,115.6644,42.703535079956055
59.996,107.412,112.586,42.73552632331848
58.9688,116.3,118.2516,42.76753616333008
57.94,111.2828,114.8852,42.803552865982056
51.8652,93.718,101.098,42.83557319641113
64.2916,109.828,118.246,42.871538400650024
52.382,111.2944,111.142,42.90350890159607
59.8984,110.212,113.6868,42.93555736541748
54.4,112.4556,113.7292,42.97152924537659
50.8644,106.6264,107.4328,43.003493785858154
55.7844,99.7304,104.5664,43.03554081916809
54.7084,111.0188,114.4268,43.07158660888672
53.1984,113.3228,112.7396,43.10351514816284
53.4492,103.2896,105.9576,43.1355516910553
62.4728,116.8744,119.3104,43.17155313491821
56.0736,113.994,115.5932,43.20373225212097
57.2316,108.234,111.036,43.235583543777466
60.3448,110.4404,114.9992,43.27157807350159
51.1256,106.6416,108.6088,43.303544998168945
57.2048,112.5812,113.248,43.335489988327026
69.9908,113.6464,124.3956,43.371506452560425
57.3508,113.3364,116.2396,43.40356779098511
53.6508,95.0892,102.7996,43.4355525970459
56.158,105.5028,109.4384,43.47161936759949
56.0204,115.8228,115.8764,43.50357174873352
57.9232,106.8716,111.7412,43.53557205200195
54.412,105.898,109.748,43.57154583930969
50.8876,112.2024,110.942,43.60348081588745
53.3408,108.1976,108.7048,43.63556885719299
56.0416,110.4828,112.3344,43.66752052307129
59.792,115.9776,117.5008,43.70353126525879
57.7596,107.1416,111.1136,43.73551297187805
56.46,109.9164,113.1912,43.767515897750854
59.4864,116.0864,118.0584,43.80354428291321
52.2844,96.9028,102.6096,43.83556938171387
64.3604,109.828,118.7872,43.86755132675171
54.2864,108.5028,112.2416,43.90357518196106
49.704,92.1872,98.7024,43.93554186820984
62.4,110.4164,116.5824,43.96760869026184
52.6348,106.4956,110.3584,44.00354552268982
47.3064,106.66,106.4144,44.03557062149048
63.0268,103.3852,113.3632,44.06751036643982
55.1836,113.5992,115.2564,44.10346269607544
51.3288,107.6076,107.8848,44.1356098651886
60.056,113.4236,116.2928,44.16748547554016
56.0628,108.8872,113.3636,44.20351600646973
51.2248,107.4592,108.4772,44.23555016517639
59.4856,103.096,112.498,44.27154731750488
56.5008,106.8112,113.0192,44.3036253452301
53.0532,102.6884,106.3816,44.335522174835205
60.8484,107.8256,115.2264,44.371604919433594
57.0852,112.9316,115.62,44.40354800224304
50.7852,104.2364,105.0256,44.43560028076172
63.8272,107.4876,116.4364,44.471588134765625
56.1812,112.2952,115.2608,44.50366473197937
50.2376,107.9228,107.8212,44.53559136390686
63.9816,108.4168,116.1896,44.57159972190857
58.7156,112.3228,114.7036,44.603567123413086
55.476,111.2804,111.3448,44.63561797142029
65.2824,111.1304,118.5732,44.671541929244995
57.9504,115.598,116.8448,44.703593015670776
51.0456,106.8512,107.9304,44.735575437545776
60.7344,103.1576,112.992,44.767579078674316
55.8048,107.998,112.874,44.80359649658203
58.4532,116.6532,115.8636,44.83557891845703
65.6636,109.272,117.3084,44.86762475967407
50.3972,104.6056,107.1116,44.90362739562988
51.8208,110.3088,109.3256,44.935579776763916
50.5916,104.5512,106.2936,44.96755576133728
60.5204,109.0888,115.148,45.00356960296631
54.9112,108.2644,110.5724,45.035552978515625
56.2308,114.208,114.6036,45.067599058151245
58.8892,115.4276,118.3896,45.10357213020325
51.1372,110.326,110.6336,45.13562536239624
63.066,112.1088,117.2444,45.1676139831543
57.5688,106.4592,112.3048,45.203542947769165
51.508,107.3204,109.2748,45.23558592796326
63.2132,111.6308,118.5276,45.26760530471802
60.83,101.238,112.9116,45.303622245788574
54.1212,111.646,112.1232,45.335562229156494
63.1244,110.218,115.7056,45.36762356758118
64.3092,111.3928,119.7712,45.40359711647034
54.5364,101.338,107.0676,45.435604095458984
57.1896,109.8848,112.2168,45.46760821342468
61.6144,110.5504,117.2756,45.503570795059204
55.0556,108.9948,111.3624,45.53555369377136
58.6836,109.37,114.3548,45.56767129898071
58.1324,111.1584,117.4624,45.60358166694641
52.0796,108.9312,110.1164,45.63557815551758
57.7792,109.5864,111.8888,45.66757249832153
57.1088,110.3976,115.5436,45.70354723930359
54.7544,111.9552,112.6892,45.73554015159607
53.5148,102.0308,106.4928,45.76761031150818
67.5152,112.2452,121.4768,45.80361366271973
51.0844,105.634,107.8736,45.83556652069092
58.9644,109.986,113.2816,45.86759352684021
63.5764,109.7368,118.688,45.90359306335449
52.578,115.1496,113.7144,45.93559741973877
54.5996,103.1608,107.0404,45.96760177612305
57.63,101.9608,110.974,46.00360560417175
55.9552,111.8776,113.4164,46.0355761051178
51.5756,109.8044,110.7824,46.0675995349884
64.2796,108.8924,119.486,46.10355281829834
59.7516,112.06,117.9604,46.1355676651001
53.508,104.6288,109.9132,46.167564392089844
64.2248,107.2232,116.4724,46.20353984832764
57.8064,118.6512,118.578,46.23555278778076
58.7596,113.4144,115.7188,46.267661571502686
61.2372,109.4836,115.4796,46.30355143547058
57.3764,106.6448,111.446,46.33559036254883
58.4116,108.3224,112.8612,46.36759400367737
62.0436,111.6372,117.9272,46.40355682373047
49.3132,104.626,107.5484,46.43561601638794
56.1328,110.7788,112.5272,46.46759748458862
66.008,105.1892,116.9252,46.50369334220886
61.0788,109.8476,114.772,46.53562664985657
58.624,114.9712,116.1592,46.56765365600586
56.2784,99.72,108.5224,46.603633880615234
51.9068,105.864,109.1184,46.63559103012085
56.3804,117.3528,116.2072,46.6675488948822
57.4524,104.8328,111.6552,46.703648805618286
58.4948,107.604,112.9664,46.73557472229004
55.5096,109.5464,110.44,46.767645835876465
65.7068,108.0864,117.8616,46.8035843372345
49.7684,103.348,107.306,46.83561897277832
47.8208,92.5852,98.1696,46.86758470535278
60.7984,111.7224,115.5832,46.90358757972717
59.1124,105.306,113.158,46.935551166534424
54.2628,104.6136,109.5464,46.96764421463013
57.6656,99.5668,108.548,46.999589681625366
49.3804,103.394,105.8536,47.03560996055603
52.3184,104.5432,106.5812,47.067559480667114
65.6172,103.7924,116.116,47.10360383987427
56.7516,111.4756,115.2284,47.13559055328369
48.726,97.8488,101.3004,47.167595624923706
56.352,108.3544,111.404,47.203572273254395
56.8604,116.0928,117.4452,47.23556923866272
51.3936,107.4504,108.352,47.267565965652466
63.4912,112.5932,118.6884,47.303590297698975
59.1628,111.8084,115.8396,47.335599184036255
55.3564,109.6788,111.068,47.367613077163696
60.4836,111.4924,115.7392,47.40355062484741
56.4672,105.4632,111.0008,47.43554949760437
52.2656,105.4492,107.1228,47.46754813194275
64.8424,107.8644,116.6192,47.50360155105591
62.2664,112.9928,119.6012,47.53554892539978
48.5412,108.9932,108.3432,47.56761169433594
62.4672,109.6724,115.2996,47.603606939315796
60.252,111.05,117.7016,47.63560485839844
49.2708,100.31,102.4272,47.66762948036194
60.0456,111.5692,114.9052,47.703606843948364
65.4476,111.4888,119.4804,47.73562669754028
49.672,103.3376,104.7892,47.767590284347534
55.8752,101.8124,108.1232,47.803606033325195
64.1952,111.1992,119.9268,47.83562231063843
49.3688,100.4472,103.2732,47.867626667022705
52.7932,94.6372,102.448,47.90367126464844
59.0984,109.84,114.686,47.93558311462402
50.9768,113.3372,112.5424,47.96763324737549
60.9964,113.5688,117.8228,47.99960279464722
58.644,113.214,116.7816,48.035621643066406
54.5268,112.772,112.6604,48.06756138801575
56.5772,102.8056,108.6104,48.09963941574097
62.5948,111.362,117.7844,48.135573863983154
50.3096,108.2452,108.4776,48.167643785476685
53.456,95.4112,103.3828,48.1996009349823
53.3964,106.2992,110.8564,48.23561215400696
52.1748,111.366,110.8568,48.26760673522949
62.894,107.7436,115.4884,48.2996883392334
58.1176,108.8516,115.7104,48.33558630943298
51.302,105.3676,108.2944,48.36758804321289
61.032,112.35,115.6108,48.399588108062744
61.98,105.8636,115.5436,48.43559193611145
53.6672,110.8568,112.0528,48.467583894729614
58.1672,103.4312,111.3448,48.503596782684326
61.1088,112.5556,117.3632,48.53561353683472
53.794,112.668,112.9784,48.56763458251953
57.3244,107.0816,110.61,48.60360240936279
55.6372,103.6796,109.0716,48.63562536239624
54.6244,109.6792,112.24,48.66759395599365
57.442,102.6016,109.4728,48.70365858078003
51.6476,102.6772,107.978,48.73561882972717
52.6904,104.3324,107.4968,48.76810932159424
57.9928,105.2632,109.782,48.80363059043884
60.9752,101.4096,111.9036,48.83555746078491
57.172,111.3628,114.6884,48.86761736869812
53.9672,106.6248,109.83,48.9036226272583
64.7916,109.144,118.4504,48.935593128204346
53.8064,108.5688,111.474,48.96762681007385
58.0904,112.5244,114.4704,48.999581813812256
57.5896,110.3376,115.6772,49.035606145858765
50.3152,105.4228,106.3228,49.06762480735779
55.0828,100.4108,107.2364,49.099607944488525
65.1424,108.53,119.3696,49.13564658164978
52.6392,112.3512,112.0236,49.167627811431885
58.9916,113.4652,115.0632,49.19964551925659
59.2664,105.6708,113.3308,49.23562216758728
50.6584,106.3404,107.782,49.267590284347534
59.252,117.004,117.3092,49.29966592788696
61.964,100.63,112.472,49.335564851760864
50.5368,105.9356,108.3732,49.367621421813965
57.8124,113.8176,114.7064,49.39967346191406
68.1964,111.05,121.4768,49.43569540977478
54.8252,108.9288,112.1444,49.46761202812195
57.2672,106.5064,111.0664,49.49967646598816
59.3832,107.6872,115.6516,49.53569531440735
52.5092,115.642,115.3364,49.567628145217896
56.3012,108.3156,110.2768,49.59963583946228
61.7644,109.2184,116.4444,49.635662317276
55.9824,114.6752,116.1252,49.66761326789856
54.8724,108.4704,111.514,49.69960641860962
59.252,103.7104,112.8424,49.73559856414795
54.4792,111.2952,112.9312,49.76765966415405
54.3452,103.5596,108.6088,49.80363631248474
57.2352,100.8976,109.43,49.835708141326904
59.536,109.2064,114.8812,49.867629289627075
55.1496,105.8568,109.3108,49.8996524810791
57.8404,117.1972,118.1168,49.93560338020325
56.9008,115.7204,116.8528,49.96768927574158
55.4384,111.9564,112.9,49.99966645240784
70.8752,110.7912,123.1372,50.03568148612976
56.386,117.5212,117.9104,50.0676372051239
48.904,102.8696,104.4328,50.09969615936279
64.5656,106.4752,116.044,50.13562035560608
63.2892,117.2492,121.09,50.16770315170288
55.3508,111.7856,113.478,50.199615478515625
60.48,105.6064,115.8332,50.235636472702026
53.3952,111.6884,113.5116,50.267616271972656
53.1672,104.5328,107.9124,50.29961061477661
58.684,109.0984,114.768,50.33560395240784
54.726,110.0536,113.3144,50.36767101287842
52.436,109.8144,109.3956,50.39965772628784
67.36,110.4112,119.8092,50.43559002876282
59.0348,109.54,114.58,50.46766757965088
50.5656,106.044,106.9928,50.499671936035156
64.6524,107.3612,116.0892,50.53565979003906
47.7924,105.9708,106.6048,50.567609786987305
55.7448,112.7484,113.95,50.599642515182495
59.5012,99.8808,109.7908,50.63559699058533
60.0092,113.3796,117.074,50.6676025390625
54.6004,109.8912,112.5456,50.69963598251343
55.5404,105.2144,110.8304,50.73561930656433
57.8176,111.1736,113.8684,50.76768136024475
56.7388,108.0892,111.35,50.79970598220825
60.4168,103.6132,112.1784,50.83564805984497
55.8976,109.1464,112.6848,50.86765432357788
53.058,110.5248,109.9956,50.89964056015015
54.6072,100.0344,106.1456,50.93560791015625
55.058,106.5032,111.8336,50.96764373779297
52.304,105.2944,107.8144,50.999621629714966
64.3772,113.6624,117.6812,51.03562831878662
58.7764,115.0768,118.9744,51.06757140159607
52.4648,112.1268,111.4044,51.09960865974426
59.892,110.706,114.1276,51.13560461997986
60.2472,107.7912,114.9176,51.16764307022095
56.2688,106.64,110.2152,51.19964075088501
54.5328,104.2672,108.4292,51.235596895217896
56.5944,112.8988,114.8852,51.26764154434204
51.0404,110.7152,109.7164,51.29969882965088
56.8108,108.0936,113.2956,51.33560514450073
61.5612,116.0228,120.0188,51.36771202087402
52.828,111.8164,111.5384,51.39960074424744
53.5636,92.3456,101.9764,51.43560528755188
58.9444,110.588,115.8768,51.46762228012085
50.1504,107.6128,108.8152,51.49969935417175
58.0124,108.2516,113.8824,51.53568077087402
57.426,109.8096,114.6772,51.56761455535889
54.8808,116.9628,115.952,51.599677324295044
61.1628,105.5092,112.888,51.63561749458313
53.9704,100.9016,107.9728,51.667643547058105
51.2896,111.0428,109.2984,51.69965314865112
55.332,107.174,110.7324,51.73561954498291
54.9608,107.2088,111.4192,51.76764965057373
52.6912,113.5268,111.8084,51.79969000816345
58.4904,112.3644,113.7504,51.83562636375427
62.8628,112.074,118.8888,51.86764144897461
51.7396,112.578,111.4692,51.89965772628784
51.3108,102.676,104.6964,51.93562078475952
62.8028,110.0188,117.6012,51.96766448020935
48.1792,105.1656,106.2104,51.999661684036255
56.3304,101.6708,108.3668,52.03564643859863
56.92,107.3316,112.1924,52.067610025405884
56.5744,114.0408,114.6224,52.09972643852234
50.9336,93.8836,100.8768,52.13558340072632
54.9252,104.018,111.2788,52.167699098587036
49.9448,105.26,105.338,52.19967007637024
51.716,98.4288,103.022,52.23167276382446
61.6904,106.5028,114.2636,52.267629861831665
52.4668,110.8564,110.2508,52.2996940612793
50.3528,100.046,103.3236,52.33168077468872
60.3184,111.2536,115.546,52.36768674850464
55.264,114.9244,114.49,52.399672508239746
51.0584,92.5116,98.9316,52.43170189857483
49.6592,101.1168,104.386,52.467612981796265
58.294,116.5928,117.3468,52.49969530105591
54.7272,100.7184,106.2228,52.53566217422485
57.5192,112.5816,114.3932,52.567689180374146
55.1232,116.3764,115.6092,52.59971833229065
52.9556,103.9452,107.16,52.635653495788574
57.034,107.2928,112.6452,52.667675256729126
53.3908,111.5964,111.6104,52.69965744018555
50.8784,107.4768,107.692,52.73566961288452
61.538,111.71,117.428,52.76763033866882
55.8348,113.2992,114.8364,52.8000853061676
50.8028,105.6836,105.6608,52.83568072319031
60.6144,112.4432,117.4556,52.86767888069153
48.2264,103.0728,104.458,52.89968824386597
54.9044,108.5704,109.35,52.9356575012207
66.9544,114.5956,121.2284,52.96765494346619
57.2148,116.2408,116.9436,52.999990940093994
48.6104,103.01,104.5776,53.03567147254944
56.7076,108.418,112.1876,53.06766748428345
50.106,107.9952,108.0524,53.09967112541199
52.5544,104.7216,107.6852,53.13170409202576
56.0628,101.512,108.29,53.167710065841675
54.7192,117.3652,116.3692,53.19966244697571
50.3064,107.4684,107.1644,53.23167896270752
60.6812,105.15,112.3436,53.26765251159668
56.8712,106.9,111.0812,53.299686908721924
51.8824,104.3372,106.3252,53.33167624473572
62.158,114.7104,117.2536,53.367676973342896
57.09,116.8764,116.7468,53.399627447128296
48.8876,102.9596,103.6708,53.4316132068634
65.3772,112.7524,119.5232,53.46763229370117
58.288,119.2944,117.944,53.49968194961548
48.2196,101.0304,101.9408,53.53170347213745
60.4896,107.5976,114.276,53.5676474571228
56.5424,120.174,118.1968,53.5996880531311
47.368,106.002,105.054,53.6317183971405
61.1044,117.8764,119.0456,53.66764712333679
50.6476,107.0308,108.3348,53.69957423210144
44.8404,92.6492,95.1156,53.73161005973816
52.4624,95.7664,102.3976,53.76766872406006
56.8828,108.3612,112.374,53.79972982406616
46.8508,101.5588,100.7356,53.83170247077942
66.7052,113.3692,120.5024,53.86768078804016
54.3748,108.4944,111.316,53.899699211120605
46.5004,100.2264,101.0224,53.93568253517151
57.1464,116.642,115.5116,53.967663526535034
59.3808,110.3588,115.1984,53.99968647956848
49.3076,105.1056,105.8288,54.03571677207947
56.8308,116.0536,115.3348,54.06762409210205
57.2164,114.378,116.4528,54.09967803955078
50.6928,107.6584,108.6056,54.13169622421265
59.552,112.5108,115.7504,54.16768741607666
55.3956,116.0992,115.1352,54.199673652648926
51.2776,105.608,107.128,54.23169493675232
57.9452,116.5168,117.6668,54.26764464378357
58.5528,109.638,114.1504,54.2996621131897
48.1428,104.4084,105.0376,54.33172583580017
59.5384,103.8976,110.044,54.36768579483032
58.4272,107.9728,113.9188,54.399669885635376
50.6876,110.9184,110.8656,54.43172335624695
57.0228,111.5512,113.7192,54.467650413513184
56.9084,114.4316,115.7544,54.49969029426575
47.7364,106.0236,104.7256,54.531670808792114
57.9232,113.3096,114.2716,54.567702293395996
55.9636,112.786,114.6876,54.59971880912781
55.3352,112.7356,113.898,54.631730794906616
59.3508,106.1088,111.4528,54.66767334938049
55.3996,113.8556,114.0504,54.69976544380188
54.0324,115.0836,113.5468,54.73161602020264
52.762,109.3796,110.5088,54.767576456069946
55.6024,107.598,112.5624,54.79969668388367
46.0264,104.2872,103.68,54.83171796798706
56.5908,111.6404,112.9772,54.86771059036255
59.914,115.7768,117.7532,54.89967322349548
51.3392,112.1876,110.9564,54.931694746017456
54.1332,110.0984,111.3596,54.967679500579834
52.4848,103.3312,107.496,54.999733209609985
52.57,113.3084,112.1976,55.03178572654724
57.1212,105.6396,109.4916,55.06770467758179
61.5552,114.7452,118.61,55.099698305130005
52.3844,112.9848,111.6468,55.13170599937439
52.746,105.3732,108.4092,55.16772675514221
61.8896,114.748,118.6496,55.19970226287842
52.6788,114.2396,112.2808,55.231717109680176
58.2848,111.7524,114.7532,55.267695903778076
52.8816,105.678,109.4408,55.29977750778198
56.4,120.7752,117.7532,55.33174133300781
55.8172,111.8588,112.7684,55.36772918701172
53.26,102.892,106.576,55.399733781814575
49.5704,110.7148,109.326,55.43173551559448
56.0752,108.862,110.66,55.46771574020386
57.4192,110.0044,113.9404,55.49973726272583
49.1936,110.5592,109.4236,55.531715631484985
52.7464,104.012,106.6508,55.56770634651184
53.0424,104.4584,108.026,55.59970188140869
53.26,113.398,112.6724,55.631757974624634
52.8876,105.22,107.0976,55.66769194602966
56.7908,115.458,115.6888,55.699711322784424
56.516,121.0608,118.5412,55.731711626052856
57.47,107.9076,112.6948,55.76769781112671
55.864,112.9956,114.6968,55.79969549179077
50.92,112.0996,109.992,55.831706047058105
52.4908,102.3652,105.8272,55.86774206161499
58.9504,106.6464,112.2984,55.89976477622986
50.2664,113.6056,112.1948,55.93172764778137
50.9012,107.1072,107.4372,55.967693567276
61.8172,117.9548,121.2316,55.99965000152588
49.7144,111.2552,111.0856,56.031697034835815
53.8304,113.4012,111.622,56.067697525024414
54.2384,102.2272,106.674,56.099714040756226
51.9156,110.5584,110.6484,56.13172149658203
50.7136,102.7228,104.6532,56.167699575424194
58.0788,108.9216,113.9976,56.199705839157104
59.62,116.574,118.4512,56.231744050979614
54.9528,112.476,112.1104,56.26768231391907
66.2416,108.024,118.206,56.29969930648804
55.1028,115.9608,115.6452,56.33172416687012
51.7308,103.9708,106.2768,56.36767840385437
66.0464,107.5184,117.4796,56.399704933166504
50.0832,108.9156,108.4184,56.431729316711426
50.1176,108.784,107.7472,56.46376943588257
58.9248,103.2768,111.8196,56.499699115753174
57.5844,112.3676,115.2068,56.53169775009155
51.9968,105.0116,105.9324,56.56370997428894
62.9944,110.2216,117.8432,56.59965777397156
55.7532,115.0284,115.6284,56.631733655929565
47.3752,103.1612,103.2764,56.667720556259155
56.4292,113.3184,114.8984,56.699703216552734
56.3956,111.5496,113.4832,56.731701374053955
50.7876,106.992,108.3088,56.76762318611145
64.9784,113.0616,118.342,56.79971933364868
51.962,112.7904,112.1848,56.83174204826355
45.3784,101.2948,102.7052,56.86774039268494
64.7488,111.8092,118.3428,56.899696826934814
53.7632,111.7836,112.9208,56.93173623085022
49.5168,99.8288,103.1616,56.96766972541809
62.4676,110.982,117.5336,56.99967098236084
57.3224,120.4828,119.9104,57.031702518463135
46.4292,97.0388,99.6844,57.067689180374146
58.6512,107.6524,113.202,57.0997097492218
54.236,117.6468,116.294,57.13172173500061
46.6616,101.5472,102.4796,57.167661905288696
57.3948,113.0644,114.8612,57.19970393180847
57.1484,109.3044,113.954,57.23173475265503
49.5236,101.836,104.0972,57.26763105392456
62.4792,109.7864,115.7,57.299742460250854
57.3284,119.5088,118.6444,57.33171772956848
47.66,103.5896,104.8772,57.36772632598877
60.0776,106.8416,112.224,57.39971971511841
58.1188,113.5952,115.7132,57.4317581653595
52.8564,110.2216,110.5224,57.46378517150879
61.4508,112.3412,116.218,57.499741554260254
55.0304,107.2452,111.3024,57.53174686431885
50.1692,111.5124,110.0084,57.56368613243103
58.522,114.3972,116.802,57.59970021247864
55.4476,115.7828,117.9404,57.631733417510986
47.8616,98.4768,101.886,57.66372275352478
64.0712,115.6304,119.914,57.6997172832489
60.292,114.0884,117.9824,57.7317430973053
45.3576,97.5536,100.3052,57.763832330703735
59.1336,115.894,116.862,57.799723863601685
53.2368,109.0868,111.0552,57.83170819282532
48.9024,108.3492,106.7088,57.86374592781067
52.7432,100.03,106.5284,57.89975094795227
55.1332,113.0896,114.6708,57.93176341056824
48.342,103.1708,104.2348,57.96376848220825
59.3728,109.8876,113.0908,57.999722480773926
53.8336,114.5876,114.0852,58.031702518463135
53.9908,109.0984,111.9036,58.06774020195007
58.7604,106.306,112.2028,58.09974932670593
54.5348,106.4328,109.838,58.131728172302246
51.3992,105.612,107.0424,58.16775131225586
53.6036,105.0836,108.3632,58.19974899291992
58.5632,110.976,114.83,58.23173522949219
46.9504,106.584,105.5784,58.267741680145264
58.5376,112.8812,114.3064,58.29977822303772
57.13,114.8736,116.7444,58.331727266311646
51.5212,105.6296,107.25,58.36775016784668
54.518,105.1584,108.3708,58.39972424507141
57.0892,108.6968,111.7384,58.431702613830566
49.7824,111.6692,110.456,58.46379280090332
55.4212,110.8352,112.3,58.4997775554657
60.0448,113.6768,117.446,58.53172969818115
54.1888,115.6732,115.158,58.56378436088562
54.472,104.2084,107.1208,58.59969615936279
61.9292,110.0648,116.0532,58.631829261779785
53.2044,116.6256,115.4584,58.66376805305481
52.268,105.7812,107.8896,58.69974207878113
58.76,107.606,113.9656,58.73173499107361
51.9832,108.9052,110.6236,58.7638463973999
59.9552,112.1136,115.5388,58.799741983413696
59.74,113.3796,116.9012,58.83176779747009
51.8656,109.5228,110.1804,58.86374807357788
48.7256,99.2692,102.192,58.899760007858276
58.5816,113.2012,116.3024,58.93178153038025
54.1484,112.7272,112.2176,58.96373224258423
51.3784,108.7788,107.7612,58.9997079372406
57.5804,102.474,109.1972,59.03176283836365
51.602,114.9968,113.0168,59.06377363204956
54.6432,113.1088,112.634,59.09974551200867
55.3,107.99,111.822,59.13176417350769
50.8304,110.974,110.206,59.163779973983765
51.2692,106.3516,108.2892,59.19973421096802
52.2988,102.382,107.0088,59.2317636013031
55.0288,110.1464,112.2824,59.26384615898132
48.2956,100.862,102.8452,59.29978823661804
57.2524,109.37,112.4684,59.331785440444946
53.7588,112.8556,112.54,59.363752603530884
52.0952,107.7592,109.1296,59.399720430374146
56.3288,105.5276,110.7096,59.42971920967102
55.6016,114.4988,114.8496,59.46381711959839
54.1336,111.2688,111.8952,59.49974083900452
53.7096,104.9272,109.5104,59.53173899650574
50.2872,110.6668,109.764,59.5637640953064
50.5228,99.492,103.6832,59.5997416973114
59.7856,116.136,119.17,59.631718158721924
54.4092,114.5876,114.7772,59.66380071640015
48.2876,100.0644,102.5868,59.69975733757019
61.0368,113.4748,116.2688,59.73177790641785
52.8324,114.02,112.3848,59.7638521194458
53.1276,107.6156,109.6132,59.79970097541809
61.5904,117.3016,118.5948,59.8317334651947
59.2832,117.06,118.5928,59.86381816864014
51.652,107.7604,108.6184,59.899731159210205
58.856,110.3752,113.4368,59.93173170089722
54.0552,109.4324,110.8936,59.96375894546509
54.4364,111.4892,111.2204,59.999746322631836
60.7504,108.3072,114.19,60.031755447387695
