red,green,blue,time
72.026,102.9324,112.9068,21.07550024986267
69.2796,104.0088,111.5516,21.107627391815186
69.6096,98.136,110.434,21.143751621246338
66.9524,103.8432,110.3344,21.175597190856934
68.852,102.1848,110.4056,21.20764136314392
76.1904,97.11,113.368,21.243695497512817
68.2192,103.732,111.7792,21.275691986083984
71.03,100.0724,110.7308,21.307762622833252
76.138,97.8964,113.4464,21.343735694885254
73.9284,108.7528,116.1984,21.37606143951416
65.4336,101.1092,108.4676,21.407606601715088
73.4856,102.1812,113.8988,21.44379448890686
71.7664,105.9968,114.3272,21.47564697265625
66.5388,101.1068,109.3272,21.507657051086426
71.6772,97.4376,111.6736,21.543537855148315
68.3,103.6548,111.6728,21.575610160827637
72.8008,106.2532,114.2468,21.607604026794434
76.0008,101.5196,115.7448,21.6436984539032
71.2184,102.9664,113.1092,21.675708532333374
69.1676,100.2412,109.8228,21.707709550857544
73.7848,96.1868,112.4328,21.743188619613647
73.5908,102.3672,114.3768,21.775607109069824
68.8724,106.208,112.0804,21.81158709526062
74.4652,102.2132,114.3116,21.84352445602417
68.7044,98.5308,110.2804,21.87548851966858
64.4872,100.7384,107.9128,21.91174030303955
69.6652,100.9088,111.7844,21.94369149208069
74.8488,103.7424,115.5864,21.9756863117218
63.3692,96.2932,104.3216,22.011666297912598
71.9376,107.976,115.5296,22.043550968170166
73.2036,98.0924,112.2,22.075603723526
68.6848,105.2052,112.4104,22.111595630645752
76.3928,103.2532,116.0288,22.14350128173828
69.056,98.3716,110.5264,22.175723552703857
67.4948,102.5672,110.8952,22.207623720169067
72.926,106.2224,114.6828,22.243706703186035
67.2696,97.524,109.2948,22.27570414543152
70.2912,107.7072,113.794,22.307715892791748
73.0956,100.0052,112.9676,22.343729734420776
69.928,101.2104,112.5516,22.375712871551514
62.3484,96.3676,104.8928,22.407695770263672
71.5928,97.988,111.8904,22.443693161010742
68.0264,94.792,108.5204,22.47571301460266
66.986,102.8204,111.0736,22.507734775543213
73.9712,99.1972,113.402,22.543683290481567
72.7816,100.608,113.9612,22.575695037841797
61.802,99.4796,106.0304,22.607702493667603
69.6748,95.8156,109.2784,22.643715858459473
69.6716,97.0784,111.1644,22.675698041915894
63.2164,100.9256,108.158,22.70772361755371
71.1964,96.2532,110.53,22.743685483932495
73.3056,103.0284,114.0544,22.775680780410767
67.4256,103.5888,111.7052,22.807724237442017
66.4476,96.5724,107.4736,22.843735694885254
68.9256,100.7148,111.9744,22.875622510910034
64.986,101.0568,108.7036,22.907666444778442
71.8964,102.734,112.6572,22.94374966621399
72.358,103.9708,114.8396,22.97557783126831
64.5148,98.8156,107.4756,23.007617473602295
68.2632,97.6928,109.8024,23.043687105178833
72.812,99.6344,113.6912,23.075700521469116
67.0712,100.3248,110.2724,23.107701063156128
69.6832,102.7492,112.4656,23.14361572265625
71.1704,96.7416,111.316,23.17571449279785
67.5108,100.4876,110.6484,23.20771288871765
69.362,103.1296,112.6304,23.244345664978027
73.3344,101.2188,114.8308,23.276055335998535
63.1864,100.1088,108.0584,23.309114933013916
74.8924,102.834,115.1776,23.34356713294983
68.2012,102.1584,111.9112,23.375825881958008
63.6188,101.5796,108.3924,23.40757703781128
67.6732,98.1852,109.6252,23.443695306777954
72.952,102.0776,114.7076,23.47566270828247
65.4424,99.6872,108.8932,23.5076744556427
74.0124,105.9144,116.2156,23.543644189834595
69.1336,96.6548,110.8208,23.57570242881775
64.2436,101.4716,109.7984,23.60775065422058
66.6124,102.6656,110.5956,23.643589735031128
69.3344,96.5196,111.5192,23.675628185272217
69.9872,100.9072,112.26,23.70768141746521
68.0148,96.9152,108.8516,23.74351930618286
66.8616,93.1,107.8324,23.77558660507202
65.15,101.9808,109.8708,23.807592153549194
67.698,99.78,110.5876,23.843631744384766
73.6592,102.7056,115.3528,23.875629663467407
65.4804,102.1136,110.0424,23.907583475112915
66.7028,101.4216,110.4504,23.943549633026123
70.2108,99.2068,112.704,23.975510120391846
68.2476,100.3604,111.6244,24.007576942443848
65.5508,102.512,110.3488,24.04357933998108
72.22,98.1632,112.9724,24.075673580169678
66.3836,101.4968,111.046,24.10763454437256
66.5472,100.0852,109.2596,24.143699407577515
71.6204,98.234,112.414,24.175570011138916
60.3248,96.6296,105.1076,24.207663774490356
60.5172,99.6656,106.6448,24.24360203742981
71.7148,98.1232,112.7936,24.27560830116272
66.5468,101.7556,110.5592,24.307656288146973
64.4668,100.384,107.4672,24.339654445648193
65.6376,98.0292,109.638,24.375658750534058
61.518,99.4452,107.2056,24.407577753067017
63.838,104.3768,110.428,24.44365620613098
69.5004,97.0408,110.5548,24.475708484649658
58.0116,97.5524,103.0416,24.507770538330078
56.3136,92.6484,101.3816,24.543578624725342
69.9788,99.0764,111.5604,24.575719118118286
62.0292,98.548,105.4712,24.607690811157227
62.494,103.542,108.4128,24.64363670349121
72.7712,106.2272,114.774,24.675721168518066
61.9932,95.1504,104.3592,24.70768666267395
60.324,102.2784,106.4132,24.743690013885498
68.4492,103.2572,111.84,24.77578830718994
59.942,100.2504,105.0128,24.8078134059906
64.0544,107.5708,110.626,24.843671560287476
76.0124,106.2976,116.7832,24.87561559677124
62.444,103.086,108.0288,24.907582998275757
65.848,108.1472,112.0504,24.943634271621704
72.8872,103.5452,114.892,24.97573232650757
64.9684,103.8564,110.3856,25.007587909698486
61.68,103.282,108.7624,25.043532609939575
66.652,106.3248,112.342,25.07571816444397
67.9832,103.2732,111.5856,25.1075541973114
66.7544,107.3524,113.2048,25.143677949905396
66.6508,107.7648,113.4272,25.17571496963501
68.418,101.0704,111.6928,25.207650899887085
61.102,100.5292,108.1108,25.2436785697937
69.7268,99.9432,110.3628,25.275707483291626
69.844,106.3004,114.2024,25.30773138999939
62.2964,100.3064,108.7008,25.339719772338867
71.5092,104.7444,115.0932,25.375787019729614
71.3612,106.5696,116.5884,25.40777826309204
65.6892,101.608,110.714,25.439774751663208
68.164,98.8364,110.658,25.475771188735962
71.9972,106.8112,116.7072,25.507711172103882
67.4664,103.3608,112.2128,25.539764881134033
67.4344,103.7264,112.9532,25.575786590576172
67.9444,103.3796,112.9564,25.607717514038086
66.8152,101.9064,111.5144,25.63984727859497
73.3212,102.7368,115.376,25.675776481628418
69.0612,99.7288,112.738,25.70779585838318
61.502,101.4388,108.678,25.74377751350403
72.5448,106.5912,117.164,25.775798797607422
67.1236,100.5608,112.2708,25.807711839675903
68.9908,104.5572,113.9736,25.843682289123535
71.2264,102.9092,114.5748,25.875760316848755
69.0272,97.076,111.3584,25.90781569480896
63.7996,104.2648,111.1248,25.94374680519104
68.5176,102.1788,113.506,25.975816249847412
74.6444,100.7948,116.428,26.007701873779297
65.7896,100.976,111.1332,26.044140815734863
73.3528,104.2216,116.3136,26.07584810256958
70.1284,98.142,113.3812,26.10831117630005
64.7172,102.2208,111.2044,26.143739461898804
70.3004,101.9676,113.5004,26.175909280776978
72.4356,98.7588,114.4088,26.207876920700073
66.1056,105.3852,113.1256,26.239742755889893
68.43,100.6216,112.3268,26.27579092979431
67.8832,100.7248,113.1408,26.307769060134888
69.9768,101.514,114.4088,26.3397057056427
67.0316,102.4108,112.1704,26.375813245773315
72.3896,96.0536,113.9512,26.407833337783813
61.0548,101.162,108.8384,26.439817667007446
63.2096,105.0888,111.4412,26.47571086883545
66.9028,97.282,110.9048,26.50776743888855
69.2836,105.6972,114.9772,26.539769411087036
63.656,98.1792,108.6456,26.57577657699585
73.056,100.5076,115.3616,26.60776662826538
64.8888,102.6892,111.3388,26.639818906784058
67.3568,102.5624,112.8816,26.67568612098694
68.2604,94.5076,109.7952,26.707722902297974
67.0012,105.0524,113.4672,26.739762783050537
71.0628,104.8332,115.6124,26.7757887840271
70.1476,94.6656,111.1952,26.807806730270386
68.142,97.9424,111.7212,26.83973717689514
64.2084,100.864,110.398,26.875758409500122
70.078,99.5304,114.13,26.907913208007812
62.0388,95.838,107.2492,26.94014573097229
65.8304,103.862,112.526,26.97497844696045
67.6936,98.0384,111.6684,27.0078182220459
60.9296,100.5304,108.396,27.038553953170776
63.998,105.7212,112.4692,27.07582974433899
72.9236,97.6316,114.5692,27.107588291168213
63.6764,98.0276,108.9056,27.14426016807556
66.74,100.8796,112.2372,27.17579984664917
68.3796,93.7832,110.744,27.20710253715515
65.7432,96.716,109.7116,27.239516973495483
66.6308,105.036,113.314,27.2757568359375
64.6496,96.3532,109.8928,27.307613849639893
60.4816,96.2264,106.7148,27.339974880218506
60.4428,98.8432,108.3152,27.37590718269348
63.4596,96.518,108.6812,27.40783190727234
64.2432,100.21,110.5368,27.44031286239624
64.2872,107.15,112.9784,27.47575044631958
65.1676,95.9108,109.45,27.50779914855957
68.0132,101.9684,113.6096,27.53968572616577
59.1624,96.6176,106.5736,27.575579404830933
68.9872,93.6524,111.2984,27.607718229293823
63.6644,94.1964,108.1456,27.63973832130432
60.3984,97.0372,106.8212,27.67567777633667
71.7784,98.8848,114.4552,27.70771360397339
60.7704,98.1296,107.772,27.73974585533142
63.7612,102.9612,111.4592,27.77582836151123
62.374,95.9584,108.7248,27.807780981063843
64.9832,95.8996,109.444,27.83987331390381
60.0528,99.3672,106.7672,27.875813484191895
66.4732,98.774,111.1836,27.90777897834778
61.1752,96.23,107.2284,27.939804553985596
55.1916,92.6556,101.328,27.97552752494812
69.3644,98.5128,112.838,28.007741451263428
63.9124,99.2788,110.168,28.03986883163452
59.8812,100.194,108.6276,28.075769662857056
70.7716,96.8336,112.5524,28.107923984527588
68.1524,100.8944,113.118,28.1397922039032
59.1856,102.8544,108.858,28.1756489276886
67.1748,96.5308,110.8964,28.20777440071106
67.0296,100.7988,112.4008,28.23983073234558
62.9924,106.514,112.158,28.275643587112427
63.0772,92.6976,106.7208,28.30781364440918
58.6636,97.21,106.4248,28.33602809906006
64.0504,100.9976,110.14,28.373749017715454
70.1608,99.68,113.016,28.407947540283203
61.6128,96.5484,107.6824,28.439770221710205
56.8736,97.426,105.1324,28.4757981300354
65.9048,102.5812,111.644,28.507840156555176
62.9116,95.234,107.5628,28.539827823638916
56.0072,94.5484,103.1116,28.57580041885376
62.8932,97.236,107.9268,28.60806918144226
62.8096,95.4636,107.582,28.639625310897827
57.5972,97.1596,105.4356,28.67561149597168
62.3732,102.9916,110.068,28.707640886306763
64.8844,95.648,109.16,28.739721059799194
60.0524,100.8624,108.2504,28.775793313980103
63.0008,101.6716,109.546,28.807789087295532
62.0164,97.7788,108.1612,28.83982515335083
50.288,89.0592,97.0348,28.875824213027954
60.3916,92.91,104.8336,28.907811403274536
59.0904,97.0224,106.2608,28.93972897529602
58.314,101.072,107.216,28.975727081298828
62.476,100.8684,110.2896,29.007718086242676
65.7108,96.3408,110.3616,29.039738178253174
59.3184,99.3564,107.3708,29.072110176086426
57.36,93.0132,103.4072,29.104612350463867
61.3344,96.2748,107.0504,29.136488914489746
59.0916,100.6236,107.22,29.174381732940674
64.2248,102.344,111.202,29.20800471305847
66.6372,102.9392,113.3212,29.239896297454834
55.8884,101.382,107.0908,29.275797605514526
62.8252,99.0216,108.5736,29.307904481887817
61.5488,98.3636,108.4876,29.336219787597656
56.482,97.8372,105.3488,29.37391757965088
61.5676,100.2996,108.8664,29.407535552978516
61.654,97.7104,108.552,29.43890357017517
59.1408,97.6424,106.9552,29.475744009017944
61.1108,102.9152,109.7148,29.50791573524475
72.5868,101.7256,116.7456,29.539825916290283
53.1084,93.926,102.5012,29.57187843322754
62.29,99.7092,109.482,29.607985973358154
63.0916,95.372,108.0328,29.639854192733765
55.2512,95.2448,104.0288,29.671891689300537
64.6864,102.8784,112.0256,29.707807779312134
63.54,99.5976,110.2504,29.739840745925903
58.0588,99.178,106.68,29.77183747291565
60.3028,101.5456,108.782,29.807742834091187
68.4564,102.8724,114.6112,29.83958649635315
53.9528,97.6264,104.1904,29.873119831085205
59.4092,101.1476,107.6068,29.90640139579773
65.1808,103.1072,112.7784,29.939958572387695
55.6632,100.4228,107.0752,29.97606635093689
55.6648,95.022,103.4812,30.007725477218628
65.682,99.4596,111.278,30.039810180664062
57.4772,99.2064,106.6852,30.075929164886475
58.3176,95.6844,104.3256,30.107845783233643
65.9256,100.5552,112.006,30.137531280517578
62.1416,103.2056,111.362,30.17519760131836
55.6716,93.7452,103.4824,30.20766592025757
59.8132,98.7108,108.16,30.23991060256958
60.9556,102.0236,109.3228,30.275880098342896
55.3768,97.772,104.7484,30.30779194831848
58.896,99.4144,107.7544,30.339794397354126
53.1976,94.2072,101.958,30.37580680847168
54.5792,96.414,103.3712,30.407723426818848
64.752,94.486,109.41,30.439798593521118
58.668,98.5672,107.454,30.47185444831848
57.0308,95.0152,104.0904,30.505731105804443
63.2204,103.1772,111.4096,30.538572311401367
52.8428,91.058,100.2364,30.56929874420166
54.9616,94.8528,102.3192,30.60589051246643
60.1144,96.7412,107.3844,30.635952949523926
58.69,95.9232,105.9848,30.671806573867798
58.1908,98.666,106.2812,30.707778215408325
62.4784,94.7116,108.0852,30.739906311035156
59.7384,98.4972,107.974,30.771886110305786
53.5788,95.8116,103.0904,30.807754039764404
60.648,91.83,104.9456,30.839881420135498
52.0852,89.5684,99.5816,30.87189531326294
55.986,99.0392,105.3976,30.907885313034058
58.7864,100.8584,108.0988,30.939889669418335
54.66,96.2576,103.9004,30.971832275390625
51.976,95.1152,101.7944,31.005784034729004
65.8168,103.9556,112.678,31.03734517097473
58.7224,97.97,106.9268,31.071370601654053
50.4516,92.098,99.2104,31.108049631118774
62.8884,101.442,110.6336,31.13986611366272
59.9492,96.6268,107.4036,31.171796083450317
54.97,96.5736,104.1312,31.207842350006104
61.9448,97.1892,107.932,31.23982572555542
55.2488,96.6844,104.446,31.275795698165894
55.9264,100.5192,106.7496,31.307857751846313
59.3888,93.8924,105.5864,31.3398175239563
58.5092,100.8532,107.7348,31.375869274139404
51.5316,94.0936,100.6912,31.407788038253784
62.2976,101.61,110.51,31.439818859100342
58.6116,98.8316,107.4568,31.47170400619507
54.9496,97.2908,104.3768,31.50784921646118
60.8876,103.0644,110.478,31.539758682250977
58.444,95.4576,106.3456,31.571884393692017
55.796,100.0244,106.38,31.607881546020508
61.5328,106.7112,112.2212,31.639890909194946
55.2208,96.0196,104.1728,31.67184853553772
56.6396,99.1896,106.0464,31.70781946182251
58.0108,101.9496,108.028,31.73985505104065
60.1852,97.246,108.1424,31.771777629852295
54.2748,95.1336,102.6744,31.807918787002563
59.4372,97.0148,106.8348,31.839870929718018
59.3328,100.4248,109.1808,31.871811628341675
55.5728,99.8332,105.492,31.90795135498047
66.5928,103.676,113.008,31.939817667007446
65.3584,104.3808,113.46,31.97186279296875
59.0796,100.1972,107.9624,32.00790810585022
61.1004,104.8052,111.3144,32.039796590805054
64.0932,101.1628,111.8308,32.071815490722656
57.2468,100.988,107.236,32.107807636260986
58.1472,101.2444,108.75,32.13978576660156
64.0276,100.7036,112.4148,32.17186450958252
54.4356,98.3492,104.9156,32.20781850814819
61.098,102.2592,109.3756,32.23982548713684
62.364,95.9384,108.042,32.27188539505005
58.574,98.2232,106.2488,32.307793855667114
58.6708,98.658,107.3728,32.33983063697815
65.5868,101.1356,113.1016,32.37180542945862
58.0336,103.39,108.8108,32.40788125991821
57.7052,102.0028,108.1176,32.43984246253967
67.5692,105.2592,115.7256,32.471874952316284
56.8528,96.902,105.944,32.50788450241089
60.3056,104.5116,110.7756,32.53986382484436
63.694,97.9932,110.8312,32.571877002716064
55.7232,93.0144,103.8592,32.607855558395386
56.4296,101.0216,106.972,32.639873027801514
65.4644,101.4008,112.866,32.67104768753052
57.0396,102.0264,107.4516,32.705694913864136
55.1632,94.6644,104.6024,32.739359617233276
63.2564,97.36,110.2236,32.77181077003479
57.2416,101.8784,108.3696,32.80781817436218
57.4888,99.642,107.4692,32.8399395942688
63.3464,102.1608,112.222,32.86824178695679
57.8256,99.4596,107.6036,32.90747809410095
56.4024,99.7572,107.6872,32.93988537788391
61.7684,101.852,111.068,32.97134470939636
58.1496,100.4152,108.322,33.00797152519226
57.8376,98.7412,106.8448,33.039913177490234
63.0208,101.7308,111.5056,33.07172989845276
54.4356,100.0944,106.7296,33.10825800895691
54.3596,99.5144,106.1668,33.1399130821228
61.3172,99.2764,109.862,33.17204284667969
56.4728,96.5188,106.0224,33.207958698272705
53.5708,96.8264,103.5724,33.239853620529175
63.3452,99.7156,111.8116,33.27224898338318
54.3776,98.4096,105.364,33.307886600494385
52.6944,97.4404,104.0888,33.34017086029053
59.6724,97.6004,108.0872,33.37210965156555
59.9208,101.286,109.5324,33.40662169456482
56.2648,99.4008,106.736,33.44044232368469
64.7212,103.9096,113.9444,33.47188687324524
57.41,97.7468,106.0924,33.507848024368286
53.1772,97.4808,104.2936,33.53986620903015
60.9444,100.3744,110.4356,33.57182264328003
54.204,97.4784,105.3464,33.60787534713745
56.126,101.9968,107.898,33.639922857284546
65.4348,101.5904,113.4732,33.67192506790161
59.5772,100.0728,109.3024,33.70779871940613
53.9264,96.4776,103.8648,33.73959398269653
63.8572,101.0168,111.8068,33.7716805934906
59.8048,101.9092,109.43,33.80376982688904
53.4516,98.454,104.5268,33.839722871780396
65.1028,102.0592,113.1244,33.87197160720825
61.2564,100.1164,110.0708,33.90381383895874
57.1948,101.926,107.9092,33.9397919178009
62.2436,101.0952,111.426,33.97173237800598
54.6836,97.0684,105.5076,34.00801491737366
51.6552,95.8312,102.5932,34.039904832839966
62.2044,102.9828,112.1652,34.0718457698822
61.5164,103.9872,111.9252,34.107871294021606
59.2868,103.7948,110.9172,34.136616230010986
62.5212,99.8228,110.6924,34.16960334777832
61.1848,100.6952,109.9612,34.20777153968811
55.926,99.0604,106.2944,34.239837884902954
61.0676,98.1932,110.3884,34.26981830596924
60.4632,100.2384,110.1348,34.307772159576416
55.5832,101.0016,107.1824,34.3399178981781
67.1416,103.5264,115.23,34.37109088897705
58.338,94.2824,106.4756,34.408045053482056
58.5212,101.59,109.4128,34.440197467803955
67.426,102.3208,114.8016,34.47221040725708
63.198,101.9948,111.4844,34.50818181037903
53.3072,97.3492,103.9804,34.53989577293396
59.6432,96.4684,107.446,34.572561740875244
61.4256,100.6796,110.4492,34.608335971832275
55.8072,98.926,105.9512,34.639944076538086
62.2784,99.7596,110.5228,34.67194151878357
65.3308,102.008,112.9312,34.70430827140808
55.6312,99.0092,106.28,34.7399480342865
60.3924,99.8336,110.2532,34.77180576324463
60.3156,103.1556,111.0356,34.80386805534363
56.5636,102.0448,107.486,34.83988070487976
64.558,105.0916,113.8148,34.871774196624756
66.6172,100.3404,113.3804,34.903850078582764
57.2188,97.576,107.1128,34.93974423408508
59.2408,101.9952,109.6156,34.97172236442566
61.5356,101.718,111.2708,35.0037407875061
50.3768,94.2844,102.176,35.03983688354492
62.394,97.7904,108.6176,35.07172989845276
65.3524,97.4176,110.9664,35.103880643844604
54.8336,98.7272,106.2764,35.13969326019287
59.6124,99.9152,109.0944,35.171926975250244
60.1976,95.264,107.7832,35.20392084121704
54.8588,99.4956,105.9508,35.23983979225159
58.614,102.4784,109.5936,35.271785497665405
60.526,100.0032,109.406,35.30391764640808
53.7348,95.3748,103.73,35.33983063697815
58.1944,101.826,109.22,35.371849060058594
58.9,100.2992,108.4372,35.40783214569092
60.278,103.0948,110.5084,35.439913272857666
57.1192,100.9672,108.524,35.4718554019928
67.5092,96.5724,112.3188,35.50791907310486
57.1108,97.4476,107.4892,35.53990936279297
59.0636,104.8296,111.5716,35.57195067405701
61.3196,100.084,110.8272,35.609371185302734
55.4912,92.8308,102.992,35.639740228652954
60.132,103.4144,110.3796,35.67190098762512
62.95,103.1552,112.0056,35.707834243774414
55.1016,98.3376,107.0304,35.7400107383728
57.7396,103.9136,110.1148,35.77204251289368
62.372,97.8576,110.8208,35.8039972782135
60.52,99.0792,109.2132,35.83993649482727
55.8756,96.7512,105.95,35.87195920944214
66.416,96.0792,111.98,35.903937578201294
57.8072,97.3988,107.3708,35.939950466156006
58.38,100.2936,108.214,35.97187066078186
60.8512,102.8492,111.8328,36.00392007827759
60.8188,102.6068,110.8752,36.03978896141052
57.94,100.0592,108.676,36.07190251350403
63.7508,100.9416,112.586,36.1039023399353
56.8648,98.622,107.3564,36.13601613044739
53.2016,96.5496,104.914,36.17190194129944
59.9864,94.7088,106.7412,36.20392203330994
57.0836,97.8084,106.1352,36.239856243133545
56.436,101.7208,108.936,36.27189564704895
62.7864,102.3024,112.1368,36.30396795272827
55.1976,95.0212,105.7116,36.34013819694519
58.982,101.9828,109.342,36.37212014198303
62.6416,97.5984,109.7392,36.404353857040405
58.0276,98.6376,107.6084,36.43989849090576
58.1912,104.4004,110.632,36.47181439399719
68.2408,102.3812,114.8704,36.50382733345032
60.9172,102.2328,111.3636,36.539791107177734
54.0992,96.67,105.4008,36.57188105583191
62.362,97.7984,109.542,36.60390615463257
58.684,99.894,108.6504,36.63980150222778
51.528,96.4336,103.9056,36.66922330856323
64.8144,104.1196,114.0676,36.703880071640015
55.2796,94.46,104.494,36.7397985458374
54.6116,97.0968,105.0488,36.771960735321045
65.4992,104.5292,114.7116,36.80388951301575
58.8236,97.4516,108.3832,36.83995866775513
56.358,99.5868,107.2776,36.87184762954712
67.2768,99.8412,114.0508,36.903905391693115
57.2,101.4584,108.8816,36.93992614746094
54.4152,99.0344,106.7704,36.971935510635376
66.008,102.9184,114.6196,37.003923654556274
66.3636,100.5616,114.152,37.03992247581482
51.318,89.2204,99.8748,37.0719678401947
62.5252,99.0024,111.5708,37.10389423370361
60.864,96.2064,109.1452,37.13992214202881
57.92,103.4236,110.332,37.17188215255737
63.7744,102.6132,113.0288,37.20390057563782
64.7456,100.6324,113.4176,37.239174127578735
56.2732,100.6844,108.2088,37.27176785469055
61.35,97.0852,109.8696,37.30386519432068
64.8608,98.7104,112.0964,37.33985900878906
55.0292,99.516,106.9368,37.37232255935669
60.4,103.0304,111.2184,37.40385890007019
59.4608,96.8792,108.2764,37.4401330947876
54.4696,97.7896,105.9472,37.47184729576111
59.6188,102.7664,110.0216,37.50383424758911
59.4216,103.1264,110.9,37.5397629737854
57.4576,101.3876,108.4632,37.57184672355652
63.9844,101.962,112.3444,37.60393452644348
64.4816,102.4256,112.7324,37.640278816223145
62.2876,100.8552,111.2544,37.67196464538574
62.7092,104.9444,112.7756,37.70385193824768
60.656,103.034,111.8052,37.7399377822876
59.7224,100.1324,109.4144,37.77194046974182
62.0912,98.6784,109.2876,37.80393600463867
61.7476,100.8084,111.648,37.84006428718567
53.7388,97.7324,106.1332,37.87203288078308
60.514,102.8456,109.9128,37.90392351150513
67.1024,103.5304,115.6528,37.93595576286316
60.0596,104.1132,111.7196,37.972025632858276
58.7356,103.342,110.6868,38.00402331352234
65.4136,103.6012,114.434,38.03586292266846
54.8124,96.8732,105.5688,38.071937799453735
62.1076,107.1432,113.8616,38.10409092903137
63.6512,102.4744,112.832,38.139999866485596
59.8456,102.3572,111.926,38.17200756072998
57.7304,93.5212,106.0016,38.20409393310547
64.4096,103.9656,113.5004,38.24056100845337
61.5268,103.1632,112.5092,38.27193355560303
61.7232,101.79,111.0944,38.3038592338562
67.096,105.1112,116.5916,38.339943647384644
61.01,97.6516,109.6204,38.37196063995361
65.6696,108.8064,115.8696,38.40393590927124
66.7128,101.722,115.3804,38.440019607543945
61.8432,99.6188,111.6252,38.471973180770874
61.2672,103.0572,109.9784,38.50396370887756
66.202,102.4336,114.7344,38.53980326652527
57.7108,101.0364,109.4468,38.57188868522644
58.3748,99.1352,108.3592,38.60393667221069
65.352,105.0212,115.4872,38.64001226425171
59.1576,103.054,111.1752,38.672035455703735
57.7076,97.7312,108.0376,38.70349383354187
63.6276,99.4348,111.2232,38.73989272117615
55.5924,96.6384,105.782,38.77197337150574
59.5012,103.8864,111.0,38.80392336845398
64.8756,102.4604,113.7824,38.84000825881958
64.1052,103.8356,113.5104,38.872053146362305
61.658,105.9972,112.5516,38.903987646102905
64.1256,97.8484,111.3632,38.93598484992981
62.1676,100.5076,111.0756,38.971850633621216
58.1888,99.0736,107.75,39.00395631790161
64.1644,95.9288,110.114,39.03597640991211
65.4084,100.6024,112.8296,39.071961402893066
51.3504,92.4076,101.3036,39.103859186172485
66.442,104.7152,114.6972,39.135974407196045
60.5628,100.5944,110.3956,39.17202663421631
56.7872,98.4076,106.39,39.20398211479187
63.8836,98.058,111.2488,39.23593497276306
62.6424,97.2152,111.0484,39.271960735321045
59.9012,98.6092,109.2108,39.30398750305176
63.0412,93.5892,108.7532,39.33593940734863
61.7416,100.5112,111.7456,39.37197399139404
58.8472,104.14,110.6884,39.40394377708435
61.5664,105.1864,112.8856,39.43595552444458
60.8588,97.8228,110.0232,39.471954584121704
58.076,102.6272,111.1344,39.503968238830566
62.916,95.4928,109.3732,39.53989267349243
65.1072,97.734,112.5936,39.57189607620239
58.3808,96.7956,107.4256,39.60392880439758
61.6164,101.632,111.1148,39.63997292518616
62.2088,99.3836,111.328,39.67194223403931
58.5196,103.2272,110.1224,39.70388317108154
63.5008,104.1836,113.0284,39.74002504348755
63.7072,103.3288,113.4968,39.77194356918335
60.7948,105.4384,112.6592,39.80402326583862
63.5832,98.5848,110.8016,39.83993673324585
66.146,102.0864,114.8156,39.87202477455139
57.0984,103.0748,109.9564,39.904051065444946
69.5956,96.3004,113.7092,39.93606996536255
65.6352,103.4052,115.036,39.971906423568726
58.8864,100.4424,109.684,40.0015754699707
59.5856,101.126,111.2992,40.03607392311096
67.37,101.4328,115.8544,40.07192587852478
59.304,101.4692,109.9964,40.10401010513306
61.394,102.7216,111.8396,40.13609266281128
64.8552,96.8528,111.58,40.17196464538574
57.5528,102.5628,110.19,40.20388722419739
64.3196,101.8284,113.4088,40.23597717285156
62.7472,98.4128,111.6208,40.271955728530884
56.2316,100.586,108.656,40.30403757095337
65.0824,105.0492,115.0632,40.33597159385681
69.03,104.2696,117.4804,40.37230372428894
59.112,100.796,109.6408,40.40385913848877
60.382,101.0908,110.3644,40.4359347820282
60.9276,96.2676,110.0352,40.47192025184631
57.9596,100.776,109.3068,40.50406503677368
59.5024,98.3748,108.6136,40.53581666946411
60.9584,94.78,108.6848,40.57214283943176
61.0532,100.0548,110.812,40.60402798652649
62.3184,101.8528,111.1988,40.635733127593994
65.7164,96.7672,112.7744,40.67198061943054
59.6472,103.06,111.0644,40.70392060279846
59.7108,102.532,110.8708,40.73612451553345
70.0304,97.3708,115.2604,40.77190566062927
57.5404,104.0236,110.5656,40.80390000343323
62.3232,100.0296,111.4016,40.83595848083496
73.7128,101.78,119.1124,40.871989250183105
61.4996,101.458,112.0872,40.90401887893677
58.2604,100.0556,108.6572,40.93595242500305
64.0028,102.6316,114.0752,40.97192025184631
61.332,101.6188,111.734,41.003966093063354
57.8048,98.3656,108.0948,41.03603553771973
68.0912,100.4588,115.8256,41.07199692726135
61.9256,100.69,111.9956,41.103697776794434
59.1396,96.2012,107.8028,41.13626313209534
69.2464,98.0808,114.9724,41.171998023986816
66.3996,108.3068,116.7048,41.20423626899719
62.9024,103.6616,113.1968,41.23617959022522
63.7072,96.4148,110.174,41.27193832397461
63.6348,100.0996,112.324,41.30395722389221
56.7376,94.654,106.49,41.336058616638184
67.2088,100.6516,114.9052,41.372020959854126
67.174,103.0856,115.9472,41.404038190841675
58.368,97.5304,107.78,41.43658804893494
65.626,93.2444,110.2908,41.4720025062561
67.2116,98.7588,114.6904,41.50402498245239
62.51,102.2172,112.7848,41.53604030609131
69.592,102.6664,117.82,41.5720157623291
67.9992,103.0988,117.3372,41.604021310806274
58.7868,101.55,109.6432,41.63594460487366
61.6932,94.6472,109.5468,41.67232704162598
62.7732,101.5144,112.0348,41.704076051712036
58.228,96.8564,108.1196,41.7359721660614
63.5324,99.1344,112.9016,41.77195501327515
62.5472,101.3892,112.6296,41.803956031799316
59.9316,101.8872,110.5732,41.83631896972656
