red,green,blue,time
41.194,103.33,123.3532,41.83639407157898
40.174,102.1964,123.9516,41.872321367263794
51.3812,109.7772,125.1668,41.90432667732239
41.6048,101.21,121.2984,41.936426639556885
38.59,102.1792,123.6348,41.9723482131958
42.6996,107.0576,124.3504,42.00435924530029
42.118,104.7208,123.3864,42.03634190559387
39.1952,103.0952,123.8524,42.072336196899414
46.9992,111.7788,126.338,42.104318618774414
44.208,105.7088,123.7756,42.13633394241333
38.8424,100.6948,122.804,42.17237210273743
45.7156,109.4168,125.8296,42.204350233078
41.7384,102.446,123.7164,42.23653817176819
37.4748,101.21,123.1504,42.2684440612793
42.0364,105.6908,124.1012,42.30433702468872
40.8312,103.6216,123.83,42.33638906478882
37.1184,98.5708,122.6016,42.36837601661682
43.4732,108.1276,125.2372,42.404295206069946
40.0752,102.4756,123.6824,42.436423540115356
36.9944,97.8004,122.6796,42.46861243247986
44.4744,109.946,125.078,42.504152059555054
40.9452,104.3044,123.698,42.53637099266052
37.392,99.7292,122.0508,42.568432331085205
43.7876,109.8312,124.9028,42.60430669784546
43.992,108.452,124.776,42.636417388916016
36.0744,97.4316,122.2416,42.66841506958008
46.5928,103.8732,123.9012,42.70430374145508
46.7852,104.4328,123.9772,42.73636078834534
36.6728,95.546,122.0388,42.768425941467285
40.8472,107.6896,124.3756,42.8043577671051
42.9168,105.7484,124.484,42.836363792419434
36.8052,91.1032,119.9944,42.872358560562134
42.162,105.706,123.12,42.904340744018555
43.5968,102.7804,124.3728,42.93637704849243
37.3276,94.4392,121.7036,42.972346782684326
40.078,101.0412,123.0312,43.004331827163696
44.2056,102.8852,124.1032,43.03635239601135
38.8884,94.0404,118.946,43.07230496406555
42.746,106.2184,125.0168,43.104339361190796
40.0752,100.9044,123.34,43.13632035255432
37.6304,98.3144,122.848,43.168421506881714
44.5912,108.2556,125.2224,43.20443820953369
45.018,109.7764,125.204,43.23639512062073
40.532,96.5116,122.4268,43.26840949058533
40.7456,103.402,123.5924,43.304442405700684
42.1176,102.1776,123.0528,43.3365638256073
38.7876,100.4448,122.0372,43.36841797828674
38.7092,106.5628,123.6324,43.40442728996277
42.402,100.8096,122.3768,43.43637776374817
37.9172,99.3288,121.6104,43.468398332595825
38.6528,100.56,122.9204,43.50414252281189
44.5612,106.272,124.1664,43.53614401817322
38.538,96.1672,121.0792,43.56824278831482
38.9508,96.9088,121.5176,43.604469537734985
43.8824,105.7304,123.4424,43.63653087615967
38.5652,95.27,121.0648,43.66853332519531
36.6088,97.2584,121.9368,43.70448684692383
39.7084,100.142,123.1276,43.736388206481934
37.5252,94.9548,120.2668,43.76851153373718
36.458,96.2364,121.0372,43.804413080215454
40.9644,98.5244,121.8404,43.836530447006226
39.9348,105.5308,122.6048,43.86841821670532
39.3348,99.2432,121.7512,43.90442419052124
42.3788,101.7436,123.2844,43.93635010719299
39.6792,95.2916,121.6256,43.968451261520386
39.4436,103.052,123.1864,44.00435829162598
41.704,101.6944,121.1096,44.03636884689331
42.9208,101.7664,123.4608,44.06850051879883
40.3116,95.5072,123.1344,44.104400634765625
41.4636,100.6804,124.144,44.13635301589966
40.1704,98.1424,121.374,44.16847896575928
37.4688,99.662,123.0676,44.20445442199707
45.4296,101.5836,124.5904,44.23635292053223
42.4992,105.0828,124.0964,44.268266677856445
38.486,100.7936,123.5164,44.30456018447876
42.0836,103.5776,124.134,44.33654522895813
39.0816,95.5404,122.5636,44.36851525306702
39.1032,98.9424,122.77,44.40452194213867
41.3668,97.158,122.4036,44.436516761779785
38.6012,98.81,121.9432,44.468451499938965
37.414,98.5888,122.1344,44.50446319580078
41.4528,101.8488,123.4084,44.53617882728577
40.9612,100.0408,121.9016,44.56845307350159
39.8612,99.0164,121.616,44.604347229003906
46.9248,107.7292,124.5336,44.63637590408325
42.51,99.0852,122.2376,44.66843509674072
37.866,94.154,120.3304,44.704535245895386
42.766,102.3792,123.3104,44.73642063140869
40.2924,95.63,121.2004,44.76850342750549
39.1692,95.7252,120.4596,44.80447816848755
42.2376,106.0952,123.5408,44.836474657058716
39.2576,94.2212,120.8408,44.868508100509644
39.1344,92.2932,118.682,44.90436935424805
41.5732,99.1232,122.4352,44.93638896942139
40.7732,97.9444,121.7076,44.968560218811035
40.0096,102.7204,122.5576,45.004377603530884
38.9788,99.1952,122.2416,45.03639054298401
39.2412,99.8992,121.6884,45.06843709945679
38.3804,96.3664,121.2692,45.10445165634155
40.5896,101.0232,122.8592,45.13638663291931
39.222,96.5576,121.5572,45.16846513748169
37.82,100.8252,121.9336,45.204577922821045
42.216,99.4168,122.032,45.23643636703491
43.3592,100.066,121.3764,45.26854109764099
39.698,99.7184,121.4948,45.304370641708374
42.9536,101.4484,122.8828,45.33669328689575
43.634,102.3228,122.4132,45.36843729019165
37.1728,96.3496,120.732,45.40050911903381
39.856,102.0704,122.3372,45.43646311759949
42.1908,99.7416,122.6244,45.46841549873352
37.016,92.2876,119.5276,45.50044322013855
39.5832,101.9828,122.632,45.53637409210205
42.1844,97.9428,122.3288,45.56830167770386
39.0232,97.5736,121.4524,45.604395151138306
39.3232,103.1964,122.8888,45.636465311050415
41.1892,94.8988,120.9628,45.66852307319641
36.9804,95.1232,121.2092,45.70438814163208
40.5292,101.552,123.2468,45.736390590667725
42.272,98.1088,122.7332,45.768423557281494
36.4036,94.3516,120.6388,45.80443263053894
44.8232,106.0808,124.3892,45.836355686187744
43.2628,103.0728,123.7624,45.86848211288452
37.0036,96.4068,120.9244,45.904414892196655
39.7008,97.8416,122.0768,45.93665957450867
43.3532,99.0864,122.634,45.9684419631958
35.7376,93.2648,120.4248,46.004453897476196
38.0576,99.2468,122.6292,46.03639817237854
41.4464,99.47,122.78,46.06847333908081
37.9044,96.392,121.2468,46.10441851615906
38.6768,100.1944,122.9676,46.13644886016846
43.0964,101.0944,123.5124,46.16845083236694
41.0112,97.3796,121.2544,46.20443654060364
35.8452,95.9628,120.948,46.23652172088623
44.4328,103.0264,123.9684,46.26852369308472
37.448,94.3752,120.5924,46.30441403388977
38.15,99.404,122.0372,46.33642530441284
50.0916,99.5704,124.4916,46.368422985076904
39.6724,93.2004,121.6232,46.400474548339844
38.0228,97.3828,121.8236,46.43649077415466
44.5784,104.096,124.39,46.46851420402527
40.9056,94.9992,120.0156,46.50057578086853
38.1616,97.5856,121.7412,46.536556243896484
44.0332,103.0024,123.436,46.568605184555054
37.7908,94.7868,121.0856,46.600502014160156
37.1148,97.7092,121.9256,46.63644242286682
41.8156,94.3204,122.002,46.66846776008606
41.1116,93.4632,121.246,46.700499534606934
36.33,97.3676,121.6,46.73647403717041
44.4672,101.76,123.3456,46.76859474182129
39.7716,95.5356,120.6148,46.80051589012146
36.07,94.3392,120.3124,46.83647418022156
41.7644,100.0752,122.9752,46.868483543395996
39.4032,93.852,120.3688,46.90051770210266
35.1796,95.4188,120.6232,46.93642497062683
43.0708,104.1176,123.802,46.96856427192688
38.0048,94.7332,120.0904,47.004427433013916
32.9632,91.502,117.7952,47.036519050598145
41.4428,100.858,122.6412,47.06849122047424
38.3168,94.2212,120.1684,47.104421615600586
33.2544,92.7304,119.1824,47.13650155067444
43.2476,104.5904,123.3504,47.16847610473633
40.0976,97.122,120.724,47.20443868637085
35.428,93.0272,119.0428,47.236428022384644
41.444,99.2312,122.2016,47.268577575683594
38.2172,94.6052,120.4012,47.30443572998047
34.11,91.5,118.69,47.3364474773407
42.0796,102.374,123.4484,47.368462800979614
40.004,92.5832,120.362,47.40053701400757
33.7484,89.4516,118.202,47.43643522262573
42.978,103.954,123.5548,47.46846580505371
40.098,97.0792,121.2812,47.50056314468384
36.7772,96.7488,120.7668,47.53645133972168
41.3252,101.558,123.0424,47.56845426559448
41.2416,93.3576,119.924,47.60034370422363
34.8932,93.9012,119.6596,47.63621735572815
40.782,101.32,122.9192,47.6685585975647
40.6788,94.828,121.5916,47.70057797431946
36.8076,94.76,120.6988,47.73644256591797
38.8264,95.31,120.9988,47.76852345466614
41.2136,96.3044,121.5756,47.80052947998047
35.982,92.8804,119.8036,47.836432456970215
40.2048,99.8092,122.3444,47.868480920791626
42.0076,98.1764,121.8864,47.90051507949829
36.882,90.9912,120.0884,47.93656325340271
41.522,99.646,121.95,47.968578815460205
40.8184,97.236,121.6436,48.000540256500244
35.3964,94.4784,118.868,48.036508083343506
40.2668,102.0484,122.694,48.06847095489502
41.2644,97.622,122.112,48.100560426712036
35.1712,91.178,118.9232,48.136531829833984
40.588,100.2528,122.108,48.16853356361389
40.6528,91.5936,119.7884,48.20053553581238
37.462,94.6716,120.2908,48.23649263381958
40.8652,102.2432,122.7228,48.26842761039734
42.0376,97.6756,121.6456,48.3005154132843
36.3076,91.7012,118.6456,48.336498975753784
38.6852,98.8416,120.8144,48.36842703819275
41.3848,96.976,121.6248,48.400516986846924
36.1368,86.7768,118.9408,48.43646550178528
36.886,97.0004,121.1308,48.468477964401245
40.286,94.6308,120.9324,48.50060272216797
36.4852,93.6048,119.7856,48.53646183013916
41.3948,96.112,121.424,48.56844639778137
40.7304,97.9652,121.4468,48.600501537323
35.0196,89.8904,117.878,48.63639235496521
40.8908,103.4232,122.8684,48.668455839157104
43.9832,100.1924,122.0792,48.70052909851074
36.768,90.3064,118.9144,48.73652100563049
36.4856,94.8524,120.116,48.76844930648804
40.1568,91.422,120.016,48.80056428909302
37.2884,90.8192,118.6464,48.83647298812866
37.1616,95.8132,120.4556,48.869115591049194
46.0604,101.7336,121.9724,48.90048837661743
36.4844,89.7924,118.4028,48.93645930290222
36.2896,92.7456,119.1996,48.96847653388977
42.8096,94.778,121.0832,49.00049042701721
38.5012,91.6272,119.4448,49.03652000427246
37.8192,96.7284,120.7868,49.06853938102722
41.0208,96.6132,121.6056,49.10060262680054
39.004,96.1684,119.8832,49.13645005226135
38.0912,98.8976,120.94,49.16849136352539
47.3284,104.0924,123.2904,49.20067286491394
37.4248,90.0104,118.7908,49.2365665435791
38.0452,98.6248,120.9064,49.26853084564209
43.5448,94.8464,119.5176,49.30054998397827
40.5336,90.0292,119.2188,49.33654856681824
35.9124,93.3892,119.668,49.36844301223755
41.6644,97.4064,121.3552,49.40060377120972
39.926,93.1272,118.022,49.43646550178528
34.8392,91.4208,118.5028,49.468422174453735
42.9248,103.4432,123.6016,49.500513315200806
39.7564,97.7356,120.1252,49.536500215530396
33.9372,92.9728,117.5164,49.568461418151855
43.1024,102.3208,123.4112,49.600539207458496
39.3808,88.9384,119.874,49.636534452438354
37.5032,96.7028,120.4192,49.66828989982605
41.6072,104.1444,123.9916,49.7003116607666
38.0408,95.3916,120.3988,49.73624229431152
34.0156,92.3936,119.0052,49.7685112953186
39.5236,101.7452,122.5104,49.80058312416077
40.8812,94.3188,118.0392,49.83653903007507
34.648,94.796,119.4036,49.86863112449646
37.9912,95.474,120.7656,49.90056610107422
37.9808,92.344,119.454,49.936530351638794
35.1476,94.5492,119.4128,49.96852469444275
43.0032,105.9792,123.9888,50.000442028045654
41.4976,99.5644,121.8568,50.03665900230408
33.608,89.8588,117.6816,50.06852841377258
39.8472,100.83,122.4956,50.10051655769348
39.08,97.538,120.6004,50.13656044006348
35.2704,90.7588,116.324,50.16846585273743
40.9412,105.1196,123.9692,50.200650691986084
40.142,99.5988,122.1188,50.23655033111572
35.9836,98.1068,120.1152,50.26855707168579
39.3956,104.5384,123.1408,50.30055093765259
38.1948,95.4484,120.8524,50.336480379104614
33.0192,92.2024,118.234,50.3686146736145
35.6196,100.8024,120.4688,50.40103793144226
39.0064,95.9748,120.8216,50.43647027015686
34.634,94.0448,118.7432,50.46851134300232
36.754,98.9064,121.072,50.50054907798767
38.6504,100.5684,121.3056,50.5367534160614
32.0436,90.3808,117.3552,50.569228649139404
39.0276,103.9816,122.9068,50.6006293296814
37.968,98.8696,121.5272,50.63267183303833
34.0544,93.6556,118.5296,50.66852641105652
38.8296,105.4348,122.6472,50.70063400268555
39.0172,99.6708,122.19,50.73267960548401
34.17,93.226,118.2548,50.76879549026489
34.978,98.5876,121.4292,50.80063486099243
41.1848,97.8196,121.538,50.83266043663025
34.7872,90.0692,116.8292,50.86894249916077
38.4236,102.754,122.0744,50.90065908432007
40.1932,96.6572,121.6504,50.93261218070984
37.8876,87.5976,117.81,50.96850299835205
40.4784,105.9936,123.3208,51.00057077407837
38.8844,96.0484,120.9816,51.03649401664734
37.5692,97.1836,120.2672,51.06850576400757
41.8548,105.8584,124.0272,51.10061979293823
42.282,102.048,123.5268,51.13650059700012
38.1848,95.3912,119.6908,51.16849708557129
36.988,96.1296,120.8064,51.200528621673584
44.9924,94.8436,120.5276,51.23658061027527
38.3024,89.1504,119.86,51.26853156089783
38.9104,100.6252,122.7572,51.30052876472473
43.2784,100.2468,123.5824,51.33648061752319
42.1524,95.3716,120.8056,51.36850953102112
40.3464,99.152,122.5968,51.40055823326111
43.4584,100.3224,123.5532,51.43650984764099
39.0672,91.2364,120.0084,51.46852445602417
39.6692,99.3904,122.6636,51.500478982925415
43.2768,99.9988,123.5396,51.532548904418945
38.8452,93.6068,121.1028,51.568517446517944
38.1732,94.4768,121.2,51.60051488876343
45.5208,90.9976,117.5092,51.63256072998047
42.302,95.3328,120.7616,51.66854214668274
37.4632,95.7392,121.1176,51.70034193992615
45.6744,105.8804,125.106,51.73231840133667
40.2492,95.19,121.1824,51.76830267906189
36.5864,93.1216,119.832,51.800578355789185
42.3528,102.0732,123.5592,51.8326690196991
39.7552,93.706,121.4336,51.86857628822327
41.0724,96.924,121.7584,51.90057587623596
42.5172,97.9496,122.6268,51.93264985084534
41.826,90.1796,120.7496,51.96854043006897
41.7128,97.1812,121.15,52.00055956840515
41.884,98.7604,122.7728,52.03268337249756
39.1784,88.9332,118.7184,52.06854486465454
38.8696,93.7476,120.5492,52.10056972503662
43.2116,97.0092,121.9508,52.132614850997925
40.9856,97.1704,121.9892,52.16857075691223
38.1232,94.3212,120.8988,52.20047426223755
42.3536,92.196,118.2412,52.232614040374756
39.98,93.8132,121.176,52.26847052574158
39.6812,94.6536,121.6676,52.30047273635864
43.4572,101.4036,123.264,52.3365216255188
43.6568,100.8448,122.388,52.36856985092163
38.0756,94.2928,120.6888,52.40057635307312
45.2532,101.8552,123.1924,52.43677020072937
45.4436,99.2832,122.7256,52.46855688095093
39.5592,100.4444,122.0312,52.50058674812317
46.0088,107.1508,124.7292,52.5325973033905
43.28,96.5196,122.726,52.5685350894928
39.4428,94.4216,120.6848,52.60052680969238
42.3512,101.3712,123.1628,52.632598876953125
42.2488,99.4036,123.1264,52.66877579689026
40.7156,100.3664,122.232,52.700528383255005
46.2372,103.8988,124.5744,52.732388496398926
45.9164,94.0884,121.86,52.76829195022583
40.6172,95.4316,119.9096,52.80056405067444
41.782,101.4876,123.392,52.83283281326294
42.1712,97.294,122.44,52.86859154701233
37.7452,95.3468,120.3888,52.9005241394043
44.5208,107.0512,124.96,52.93259334564209
44.382,97.4096,122.2304,52.96856141090393
37.6356,93.6608,120.474,53.00057864189148
42.0988,103.8068,124.0688,53.032586097717285
44.48,97.1696,123.0264,53.0685875415802
38.8492,95.4976,121.304,53.10052275657654
41.6644,104.1432,123.5672,53.132614612579346
46.7596,99.4616,122.572,53.16856241226196
39.6896,92.2172,120.1348,53.20050668716431
40.856,98.0956,122.17,53.23265361785889
43.2676,100.2756,123.5276,53.268580198287964
39.3664,94.8832,121.1724,53.300567865371704
41.6508,95.1524,119.036,53.33258938789368
43.1852,99.07,123.41,53.36858081817627
41.7692,94.0548,121.0096,53.40051341056824
38.2548,95.6956,121.2804,53.43259811401367
46.3236,101.294,123.5472,53.468530893325806
40.222,92.7312,120.0888,53.500542402267456
40.5536,101.1072,123.1336,53.53253793716431
43.3988,99.5424,123.18,53.56856346130371
38.7848,92.1784,120.9116,53.60055351257324
37.02,96.4596,120.9044,53.632561683654785
43.0012,97.6984,122.9844,53.66863679885864
40.3116,96.7504,121.4648,53.700690031051636
38.412,98.446,122.0628,53.732603549957275
41.7224,100.0188,123.2032,53.768415212631226
37.7716,92.5152,120.52,53.80035758018494
40.9608,94.5228,120.8248,53.832361936569214
42.6968,97.1208,123.0688,53.868584871292114
40.2796,91.368,120.102,53.90061140060425
37.714,95.1384,121.0564,53.93262505531311
40.8032,95.7216,122.8088,53.96835231781006
40.7208,91.0408,120.3612,54.00031352043152
40.2328,98.038,121.8328,54.03236174583435
42.6864,102.3,123.9084,54.06853365898132
39.8008,94.5088,122.0,54.10076689720154
39.13,95.1724,121.516,54.132675886154175
42.8264,94.5796,119.7124,54.168569803237915
42.11,98.0012,122.4912,54.20057821273804
37.2608,94.9904,121.3088,54.23260188102722
40.1156,97.9084,122.5976,54.268529415130615
40.436,92.8268,121.4924,54.30050086975098
38.9004,99.1372,122.0184,54.33259725570679
41.8208,102.7552,123.9752,54.36862635612488
40.6872,95.6712,122.2988,54.40065050125122
39.0884,98.9704,122.412,54.43256115913391
40.9268,97.9928,122.8024,54.468590259552
41.1032,91.302,121.7788,54.500572681427
39.37,92.8868,121.5332,54.53260564804077
41.7392,98.79,122.838,54.56857967376709
39.8396,97.1048,122.5804,54.60088491439819
41.1256,99.8744,122.918,54.63262224197388
39.792,97.3768,123.1888,54.66859436035156
40.4656,94.2508,122.0356,54.700620889663696
38.812,94.872,121.47,54.73257088661194
42.3532,101.4924,123.822,54.76451086997986
39.4784,97.2628,122.8824,54.80033349990845
39.4332,96.4112,122.2972,54.832584857940674
40.7708,100.0464,124.0448,54.8646035194397
39.9252,93.6728,122.4708,54.90053677558899
38.896,96.586,122.4308,54.93259048461914
39.8284,97.4088,123.2248,54.96463942527771
39.7568,99.346,123.0776,55.00066637992859
44.7308,101.9084,123.842,55.032673597335815
37.1244,96.3372,122.9832,55.06880521774292
40.6944,99.0876,123.8236,55.1005437374115
38.2956,95.7476,122.1224,55.13262224197388
39.4048,102.5164,123.65,55.168559551239014
41.3196,96.7616,123.0692,55.200671434402466
38.1348,92.9088,120.2656,55.23256993293762
39.5148,102.9076,123.5272,55.268531799316406
42.1052,99.3852,123.6812,55.30057907104492
37.6792,92.772,121.5308,55.332595348358154
39.9084,99.6104,123.1284,55.3685622215271
41.554,98.554,123.8144,55.40059161186218
38.412,90.5916,120.1972,55.432636976242065
39.066,93.3772,120.1872,55.46851396560669
38.5468,95.976,123.4168,55.500534534454346
37.1972,98.3316,121.332,55.532628774642944
38.3296,102.0832,123.2608,55.568541526794434
41.6948,102.792,123.9904,55.60057544708252
41.01,97.6972,122.6836,55.63260269165039
40.8552,104.422,123.4416,55.669310092926025
41.0228,98.6864,124.5348,55.70064306259155
36.0876,88.538,119.694,55.732619762420654
40.2784,93.9872,119.4124,55.76465320587158
40.3652,100.0988,124.0672,55.800384283065796
39.8508,93.8564,121.1388,55.83233904838562
40.4652,99.7436,123.078,55.86475992202759
39.6044,100.8924,124.0536,55.900620460510254
38.0372,96.2204,122.2496,55.93263125419617
35.8392,96.0968,121.7748,55.964635610580444
41.7564,100.0292,124.368,56.00056529045105
37.2712,95.1728,121.9076,56.03265905380249
39.1216,104.1484,123.3128,56.064937114715576
39.9448,103.3088,124.1452,56.100855588912964
40.09,96.2748,121.3476,56.132622480392456
38.2492,99.8172,123.1212,56.164653062820435
39.982,97.872,123.7676,56.200681924819946
36.3496,91.5416,121.212,56.232571840286255
41.6596,104.9664,123.96,56.26497745513916
36.6716,95.8456,123.1748,56.300785779953
38.2212,97.3988,122.2196,56.33300304412842
40.5188,103.9368,123.1392,56.36858296394348
39.1836,99.522,123.5952,56.400535583496094
36.5228,94.1496,121.3812,56.43260431289673
40.8068,106.832,123.8096,56.468472957611084
39.3868,102.3272,124.4428,56.50057077407837
37.1116,96.7712,121.842,56.532888412475586
42.9708,102.658,123.5656,56.56863212585449
42.1316,102.0088,123.5476,56.60070991516113
36.5532,91.7032,121.9088,56.63285493850708
38.7276,101.4696,123.1528,56.664803981781006
40.752,101.9568,123.6008,56.700623750686646
37.216,95.7648,122.95,56.732640981674194
48.9652,94.7028,126.8344,56.7646598815918
43.8676,102.36,122.9056,56.800580739974976
39.8648,96.728,122.8748,56.83237600326538
37.9788,99.92,122.5292,56.86436629295349
41.3504,104.1772,124.612,56.90070962905884
39.9716,98.4256,122.8232,56.932666540145874
38.6548,99.3172,121.8672,56.96461224555969
43.0992,106.058,124.9652,57.0005886554718
38.4476,95.8652,123.3836,57.03270363807678
36.5424,96.596,121.8716,57.06472849845886
39.726,100.7424,122.7512,57.10084080696106
41.2732,102.108,124.1252,57.13245868682861
34.5508,94.2828,118.9392,57.16446566581726
38.3456,101.2892,123.7876,57.200592041015625
40.8152,101.4188,124.1744,57.2326819896698
37.462,100.0676,122.4968,57.264739990234375
38.346,102.8748,123.9052,57.30075144767761
39.2936,97.2884,123.864,57.33258104324341
39.5624,101.588,123.1104,57.36471486091614
35.9264,98.3672,123.0808,57.40061402320862
38.0288,96.9384,123.7636,57.43262696266174
37.5052,98.6068,122.3544,57.46469163894653
39.2664,103.9736,124.16,57.50073051452637
37.452,96.0848,122.8284,57.532879114151
32.4692,93.49,119.0976,57.564674377441406
40.83,107.238,125.0956,57.60060667991638
39.2604,96.5484,120.8652,57.63269543647766
37.0904,98.5944,122.84,57.66475319862366
39.3888,103.2384,124.0592,57.700777769088745
40.5192,97.8608,122.9256,57.732675075531006
35.564,94.4684,121.2008,57.76475381851196
37.9988,103.2476,123.8076,57.80062556266785
38.674,97.5696,123.1776,57.83277368545532
45.1212,99.5104,124.2204,57.86466193199158
40.566,106.0828,124.3564,57.900601625442505
39.7356,104.0612,124.2508,57.93264198303223
39.4296,101.9892,123.45,57.96467447280884
42.1832,105.426,123.8172,58.00067973136902
40.86,105.3112,124.3696,58.03263211250305
35.6228,93.7372,120.95,58.06473445892334
37.8944,104.9548,123.5912,58.100887060165405
38.1308,100.5636,124.092,58.13274526596069
37.7828,95.454,122.162,58.1649067401886
40.2172,104.2592,123.8716,58.20063376426697
37.8724,99.442,123.2136,58.2326135635376
38.1176,92.0724,120.544,58.26474952697754
38.6972,104.8028,122.9504,58.300761222839355
38.0672,96.0624,123.2184,58.33270835876465
36.846,96.0088,121.884,58.36471652984619
39.1888,102.4976,123.0228,58.40062713623047
38.9148,100.3184,124.1032,58.43278121948242
36.37,95.4496,122.2876,58.46474266052246
42.0108,106.8124,123.892,58.500720262527466
39.1788,103.894,123.8488,58.53302359580994
38.8076,96.3964,122.228,58.56478500366211
36.1244,97.2936,121.6652,58.60063886642456
37.5336,100.8872,123.4096,58.63273096084595
40.07,100.816,122.6324,58.66476798057556
41.7356,106.9748,124.1216,58.70065951347351
39.466,104.3104,124.0028,58.732688903808594
38.9272,99.2884,122.648,58.7647340297699
42.5872,107.5248,123.9756,58.80071997642517
42.0728,103.1972,123.8296,58.83267045021057
38.0384,99.7788,122.4048,58.864479064941406
41.988,99.4344,121.9964,58.89645171165466
40.5764,102.3956,124.1316,58.93265748023987
38.9068,99.044,122.772,58.96470022201538
39.048,101.9988,122.99,59.000587701797485
37.108,100.21,123.5108,59.03200840950012
37.3856,95.7712,120.8536,59.06454801559448
38.0808,103.6564,123.2972,59.10048007965088
44.3936,97.9908,121.33,59.13251328468323
45.3236,107.0312,124.8832,59.16447877883911
36.2828,100.196,120.8116,59.2004668712616
38.4736,100.8912,123.8072,59.232691287994385
39.9072,101.978,123.4492,59.264965534210205
35.0212,97.7968,122.0544,59.300607681274414
38.5072,103.0948,123.7168,59.332603931427
37.8932,100.0148,123.4332,59.364739656448364
39.4552,103.552,121.6196,59.40063428878784
41.6544,104.6544,123.322,59.43259596824646
39.9596,96.9364,121.0936,59.46467685699463
41.268,104.5208,123.014,59.50061249732971
38.8428,105.2656,123.8156,59.53271007537842
38.83,94.4016,118.5144,59.56471252441406
41.5796,102.9692,123.3188,59.6001992225647
41.338,105.032,123.8844,59.628819704055786
34.8836,95.382,122.3236,59.66221070289612
39.3724,98.9164,121.8112,59.70042014122009
44.4948,110.0656,125.17,59.732669830322266
39.2136,88.5684,121.3864,59.76453471183777
39.5368,101.3072,122.9744,59.800424098968506
37.5696,106.4388,123.5096,59.8324248790741
36.628,100.5216,122.8396,59.86471962928772
41.552,106.7876,123.386,59.896544218063354
37.8336,103.1,124.07,59.93263506889343
38.3968,99.2172,123.8004,59.964693784713745
42.5108,98.3624,122.856,59.99671697616577
43.6468,105.1192,123.7588,60.032739877700806
