red,green,blue,time
30.5116,91.3576,106.7452,21.111559867858887
34.5296,93.058,105.65,21.143568754196167
31.1376,95.29,108.7564,21.175553798675537
28.56,90.4116,102.1756,21.211541414260864
29.7424,88.1176,101.8204,21.243547201156616
32.5248,86.6792,105.1996,21.275532245635986
29.4932,93.2388,106.844,21.307525634765625
32.71,85.084,99.8248,21.343579053878784
33.5436,83.4872,102.7936,21.375560522079468
31.9864,91.9384,105.8492,21.40757417678833
29.4604,86.1304,98.4664,21.443584442138672
31.9252,90.3928,106.048,21.475505113601685
29.1584,92.178,104.438,21.507512092590332
28.7,82.6564,94.4956,21.543532371520996
31.6328,92.2884,106.672,21.575542211532593
29.0448,88.1524,102.588,21.607600450515747
29.9376,93.8664,103.9388,21.643561124801636
34.5272,94.5064,109.9904,21.675566911697388
29.9552,93.3576,106.2604,21.70756769180298
28.7672,79.3036,92.4796,21.743573427200317
28.992,86.8924,99.8236,21.77554988861084
29.1652,87.3932,101.5132,21.80761456489563
29.8648,83.6172,96.8488,21.843544006347656
32.516,91.5628,105.2016,21.875552892684937
33.7544,92.1696,109.3776,21.907581329345703
27.3064,83.6744,95.0216,21.943564414978027
31.7812,79.4364,98.63,21.975525856018066
30.742,83.576,102.1012,22.0075261592865
27.916,86.3644,97.9932,22.043548822402954
30.3064,84.436,99.2916,22.075541257858276
29.324,93.824,106.8256,22.10756516456604
29.0236,89.9196,99.9244,22.14357876777649
33.326,91.9752,106.306,22.17555284500122
33.4428,86.3836,106.1364,22.207622051239014
30.666,90.3792,101.7548,22.243525981903076
28.0344,74.7648,91.5808,22.27554416656494
31.5552,90.3196,106.6848,22.307539701461792
28.0136,85.7168,97.8096,22.343578577041626
28.6268,77.7744,93.7228,22.37552523612976
34.9732,93.584,110.9068,22.407588005065918
26.5056,81.766,93.3376,22.44357395172119
30.2772,89.0552,101.438,22.475587606430054
29.5272,88.12,103.1412,22.507604360580444
29.39,81.1004,94.8552,22.543634176254272
33.1604,93.1772,107.0856,22.575552940368652
30.6872,90.3084,107.2972,22.607614994049072
28.5564,83.2184,96.8572,22.643635034561157
32.2428,86.288,101.3896,22.675701379776
31.492,87.94,104.6432,22.707645654678345
28.494,88.826,100.9564,22.743598222732544
31.2924,90.6156,105.148,22.77557635307312
33.0372,92.9184,109.7264,22.807635068893433
30.2352,84.9716,99.3908,22.843579292297363
30.2404,91.6496,102.7768,22.875595808029175
38.1596,89.1428,110.9824,22.907589197158813
32.3792,89.3056,106.4972,22.943610668182373
34.8984,86.5032,106.2724,22.975572109222412
32.1852,89.6564,107.7828,23.00758695602417
28.0152,91.5392,103.9144,23.04353618621826
30.4132,87.8588,102.32,23.075546503067017
30.3212,87.482,104.0304,23.107606172561646
28.4396,87.212,101.4452,23.143573760986328
31.1644,89.8616,101.6456,23.175538063049316
33.0144,86.7868,106.6748,23.207592725753784
28.788,85.8188,99.914,23.24357795715332
30.4004,86.3492,99.8356,23.275606393814087
30.9036,91.3344,106.914,23.307554006576538
30.3928,91.1336,104.4572,23.343608140945435
28.2268,83.916,95.976,23.375581979751587
30.888,91.1804,106.0248,23.407602071762085
27.11,87.3196,100.2052,23.44355535507202
29.2432,92.0172,102.3704,23.47559928894043
30.7896,85.6048,105.0084,23.507529973983765
25.896,85.896,99.4284,23.539571285247803
30.526,94.7192,106.2164,23.575566291809082
32.4576,95.838,110.9484,23.60761260986328
27.7188,88.8288,101.0156,23.639583826065063
29.6944,86.186,99.2428,23.67558264732361
29.7664,95.0888,110.3256,23.707563400268555
26.194,88.74,100.328,23.743571281433105
29.2692,92.9652,102.674,23.775574684143066
33.4896,95.0104,109.1888,23.807591676712036
31.982,93.2088,107.7692,23.8435959815979
26.5596,81.1948,94.0532,23.87566041946411
31.548,91.3836,106.1704,23.90768003463745
27.2576,84.1212,97.558,23.94363498687744
29.3568,88.2644,99.9488,23.975468635559082
32.2152,91.1896,106.7572,24.007604122161865
29.4656,92.5692,105.3868,24.043572664260864
31.2356,96.422,106.356,24.075610399246216
30.8556,95.2536,108.8996,24.107561826705933
30.4532,85.8148,102.8408,24.14358901977539
27.4404,90.2592,101.9552,24.175556659698486
34.2512,84.2248,105.0868,24.20758843421936
29.9624,87.096,103.5976,24.24357008934021
28.4892,86.06,97.8708,24.275590181350708
32.0308,87.196,105.3168,24.30758762359619
29.0192,90.1916,104.7436,24.34359359741211
27.686,88.1612,98.67,24.37557029724121
34.3396,92.0512,110.9104,24.40764546394348
30.3032,92.714,107.144,24.443541765213013
26.5208,80.8908,93.7976,24.475645065307617
32.494,94.1664,108.4304,24.50760579109192
30.2864,92.7428,105.0624,24.539657831192017
26.792,87.262,98.37,24.575567483901978
31.29,90.478,104.524,24.607635498046875
28.6172,94.9652,106.1936,24.639639854431152
26.1392,88.1412,99.9676,24.675652980804443
28.5784,87.2804,101.3756,24.707592248916626
28.4352,88.0784,100.496,24.739668369293213
28.402,85.68,98.8856,24.775566577911377
33.2336,90.204,106.2104,24.80762481689453
30.4408,96.7032,110.0716,24.839629650115967
30.4044,85.0328,99.1624,24.875600337982178
35.9696,94.8544,111.2156,24.907576084136963
28.9952,90.5932,104.2808,24.9396812915802
26.6532,88.602,100.472,24.97560715675354
35.5136,95.5268,111.7976,25.007654428482056
29.7224,93.9528,106.8308,25.03966784477234
25.5944,87.7816,99.1076,25.075631618499756
30.9872,92.8348,104.868,25.107638835906982
28.9532,84.2704,101.4208,25.143601417541504
26.286,87.41,99.798,25.175560235977173
29.1988,88.3532,102.9144,25.207616567611694
31.4092,88.5344,105.6048,25.243587732315063
28.3276,92.0868,102.1832,25.27562975883484
29.4264,91.9636,103.634,25.30758237838745
30.2648,83.8664,99.986,25.34363102912903
26.2376,78.6692,93.3712,25.37563443183899
32.2444,90.0564,105.1848,25.407652854919434
30.8708,94.8636,108.154,25.44361901283264
29.0784,90.6684,103.0444,25.47560739517212
29.7208,95.358,107.1988,25.50760793685913
32.1588,91.3788,106.7984,25.539653778076172
27.3836,90.364,101.9404,25.575584888458252
34.1684,95.4572,109.0708,25.60764718055725
30.032,91.806,108.3864,25.6396062374115
26.6824,85.048,100.7832,25.675613403320312
29.4536,81.3412,98.5388,25.707594633102417
34.7308,93.2096,113.0764,25.739612340927124
26.9128,87.718,102.1664,25.775588989257812
30.6448,82.3012,99.9796,25.807629585266113
32.99,87.0048,108.1472,25.839626789093018
28.1908,90.0832,102.6088,25.875638961791992
32.714,92.5544,106.3972,25.907607793807983
31.0884,86.0524,105.9968,25.939677953720093
29.6608,90.852,106.258,25.97564697265625
31.2648,90.6204,103.8136,26.007628679275513
38.8408,91.2076,116.0628,26.039664030075073
26.726,88.7752,99.8916,26.075639724731445
29.6128,95.3344,106.49,26.107548475265503
34.6,91.2764,110.8024,26.139724493026733
31.9152,92.7096,106.402,26.175625562667847
30.9464,89.6824,103.3752,26.207670211791992
37.112,94.482,114.234,26.239673852920532
31.0256,86.7932,104.5068,26.27563214302063
33.126,89.8584,105.3688,26.307626962661743
31.5924,93.2096,108.9468,26.33969473838806
28.91,90.364,102.5204,26.37562894821167
29.5012,90.8952,103.3164,26.407650470733643
27.0016,83.5808,101.0924,26.439610958099365
30.4872,87.3392,103.7132,26.475652933120728
28.5292,88.6048,100.8276,26.507601737976074
32.7852,85.3484,105.804,26.53968572616577
28.204,88.5904,104.68,26.575601816177368
28.9464,94.0564,105.226,26.60766291618347
32.0764,82.1468,102.5584,26.63967490196228
26.942,88.898,103.2308,26.675631046295166
28.768,85.7992,99.9916,26.707632064819336
28.7444,89.0284,105.446,26.739681482315063
27.5688,94.53,109.36,26.775620698928833
29.1312,88.1512,101.6212,26.807658672332764
31.9948,91.3704,110.4592,26.839656114578247
24.3136,89.9156,103.7148,26.875673055648804
28.6096,82.052,96.4612,26.907690286636353
33.194,88.4624,105.9648,26.93965196609497
29.6064,93.0,108.308,26.975600957870483
26.9256,85.854,99.778,27.00762128829956
32.4364,93.6068,111.604,27.03965663909912
29.1848,90.1612,105.5604,27.075654983520508
31.0948,94.8616,107.0584,27.107683420181274
33.8468,89.516,109.106,27.139643907546997
27.058,88.5068,104.5528,27.175647497177124
28.702,93.9112,105.7628,27.207620859146118
31.796,85.4812,102.1912,27.239696741104126
25.3868,81.1252,98.8432,27.2756667137146
25.7568,88.3112,100.7352,27.307647228240967
32.4268,86.8188,106.0916,27.339679956436157
28.394,90.7656,105.1132,27.37558126449585
29.7112,88.678,101.1408,27.40768527984619
34.5692,87.4884,106.7776,27.439650297164917
28.9344,82.7232,100.7468,27.475669860839844
27.3724,87.6884,100.3804,27.507631301879883
33.4984,88.4088,107.1004,27.53961992263794
28.6452,88.8548,103.5736,27.575637340545654
27.5648,88.256,102.484,27.607658624649048
31.7876,88.0812,106.6404,27.639641046524048
31.564,82.232,102.112,27.675663471221924
26.7784,83.8188,97.6804,27.707650899887085
31.6056,92.7956,107.2728,27.739725351333618
26.9416,88.056,102.9796,27.771678686141968
28.5328,88.0144,101.3692,27.80772113800049
33.4468,87.6192,107.2668,27.83962869644165
27.3,89.0248,102.6656,27.871715545654297
27.0088,91.4828,103.9968,27.90766143798828
32.3712,92.4136,107.3452,27.93967580795288
30.1264,85.4756,103.5724,27.975645542144775
26.982,90.7112,101.6644,28.007681608200073
34.0708,96.5088,111.5104,28.03968620300293
31.572,91.156,108.0896,28.075688123703003
24.64,85.7532,97.7388,28.107686281204224
30.3656,91.6504,105.4696,28.139759063720703
31.9472,86.0264,105.3032,28.17567539215088
25.0572,84.6468,97.7596,28.20761728286743
28.522,88.3372,102.2844,28.23968482017517
25.676,85.4796,101.0076,28.275659322738647
27.6548,90.2216,103.3536,28.307648181915283
32.8136,89.2336,106.5976,28.339713096618652
30.9484,84.1048,104.08,28.375677585601807
24.3652,80.0408,93.5496,28.40767526626587
30.7528,90.854,104.784,28.43966293334961
28.8404,90.6052,106.3152,28.475658416748047
24.6896,86.6308,98.1176,28.507669687271118
31.7744,92.172,104.524,28.5396671295166
35.3296,87.5592,110.0036,28.57559299468994
25.2928,79.4796,93.564,28.607685804367065
30.606,89.9728,105.58,28.639696836471558
27.7992,86.6276,104.7336,28.67569351196289
23.1092,83.2716,95.7832,28.70764708518982
26.8816,78.0092,91.7128,28.739702463150024
27.5708,88.664,104.3088,28.771721839904785
25.4972,84.4448,97.2784,28.8076913356781
27.6016,90.1168,102.3068,28.83969759941101
34.8244,89.8592,111.2276,28.871748447418213
31.904,90.042,106.6796,28.90763020515442
31.0256,84.3444,101.082,28.939717054367065
33.614,81.8616,105.644,28.971709489822388
27.2876,87.156,101.8576,29.007702112197876
30.756,88.2808,103.6776,29.03966760635376
27.906,87.4664,103.536,29.07174587249756
29.2172,89.0772,104.0528,29.107696771621704
31.6268,87.2032,102.0632,29.139702558517456
28.1192,88.572,104.6724,29.17169165611267
26.6336,87.3276,101.5204,29.207691192626953
29.0624,77.9032,96.3216,29.23965573310852
29.2288,90.8924,107.042,29.2717342376709
24.9088,84.69,99.156,29.307681560516357
29.698,77.084,95.6632,29.33969759941101
30.286,84.3012,103.67,29.37564468383789
27.0192,88.6312,101.95,29.407712697982788
28.5896,82.3048,96.9396,29.43971037864685
31.1092,87.9684,106.1404,29.47570013999939
26.8524,87.0892,101.4876,29.5076904296875
25.972,85.4564,97.744,29.539756536483765
30.3776,85.3004,104.7976,29.57570457458496
25.3912,88.3092,100.4404,29.607727527618408
25.97,88.682,99.7796,29.63978409767151
30.4068,87.9692,104.8932,29.67577052116394
23.6844,85.3844,97.5808,29.70776867866516
26.1048,89.0912,99.7056,29.739771842956543
30.2928,87.4204,105.1812,29.77173948287964
28.4028,93.0932,105.5592,29.807703971862793
27.0412,93.2824,104.744,29.839723825454712
32.7388,87.124,107.162,29.871776580810547
27.148,88.4388,101.5392,29.907689332962036
27.0088,84.266,97.918,29.939714193344116
32.9168,90.9396,108.9172,29.97172713279724
26.1432,91.2708,105.2492,30.007718563079834
30.724,88.4256,104.0332,30.039727926254272
29.9472,87.3056,103.2412,30.0717670917511
27.5024,88.4884,104.1088,30.10775637626648
28.1384,88.9428,101.0532,30.13976812362671
32.3704,83.0392,103.7348,30.17175531387329
29.5128,92.3512,106.6316,30.207698822021484
26.8016,93.5252,104.326,30.23971199989319
26.9644,84.8752,99.1788,30.271697998046875
28.8788,93.6904,106.7444,30.30772614479065
27.91,90.9732,104.0004,30.3397319316864
30.0884,88.552,104.2324,30.371755599975586
26.0464,84.8692,98.9516,30.407734394073486
22.7784,79.8244,92.296,30.43977975845337
26.8996,89.0436,102.9064,30.47182559967041
26.9416,92.1088,104.6724,30.507697582244873
27.5896,92.9904,104.9928,30.539746522903442
30.1808,90.9664,107.9664,30.571778297424316
23.8552,87.968,100.4508,30.607699871063232
24.4688,80.5956,93.8892,30.639695167541504
29.096,94.9728,108.35,30.67179298400879
27.81,90.6348,107.0028,30.707707166671753
23.686,85.8396,98.1476,30.73971390724182
29.6756,91.3616,107.3072,30.771727323532104
28.8024,88.5532,105.7924,30.807703495025635
25.6432,88.7012,101.4024,30.83969807624817
25.8748,79.2744,94.8132,30.871763706207275
27.2884,82.9552,101.7776,30.907684087753296
24.3476,77.4784,93.1252,30.939759969711304
30.1548,92.8508,107.1244,30.971697092056274
29.7804,91.3848,109.662,31.00769305229187
24.2908,81.2104,94.0632,31.03971815109253
30.5616,90.76,106.31,31.071707487106323
27.3472,89.5024,106.3692,31.107733011245728
26.8856,90.5968,101.8756,31.13973903656006
30.8164,87.3072,103.1208,31.171730995178223
28.8632,89.75,106.3284,31.207681894302368
25.818,89.0836,100.484,31.239695072174072
28.9104,94.7056,106.2596,31.27174663543701
25.8884,86.8408,101.3188,31.307687520980835
24.5536,76.5164,92.3824,31.3397319316864
28.4324,91.3248,103.626,31.371728897094727
25.9372,91.0608,104.8164,31.40772557258606
25.8624,89.2304,101.5816,31.439711332321167
30.4984,94.7116,106.6496,31.47180438041687
28.892,83.4892,102.2944,31.507653951644897
26.2816,87.5948,100.0848,31.539735317230225
28.582,88.5804,102.0836,31.571731567382812
29.218,82.1332,102.066,31.60768699645996
27.696,88.94,101.7372,31.639736890792847
30.312,88.2656,104.4008,31.67174768447876
28.1368,87.332,105.0716,31.707679748535156
26.192,85.45,99.2208,31.739736795425415
27.8464,81.9848,98.5104,31.77172589302063
28.0208,86.1592,103.2784,31.80776834487915
26.7432,88.4708,103.5504,31.839675426483154
27.7,85.9848,99.7968,31.87172842025757
26.378,87.5164,101.9772,31.9077091217041
24.034,82.9896,95.7872,31.93969488143921
27.8656,83.6852,97.4232,31.971700429916382
23.85,86.4728,99.46,32.00775361061096
23.3048,81.934,94.0456,32.039705991744995
29.2396,83.3252,98.722,32.07173037528992
28.3068,91.7164,106.2588,32.10767436027527
29.0828,96.0208,110.8984,32.13977026939392
28.4564,95.5552,107.1188,32.17173647880554
31.022,89.2516,106.738,32.207732915878296
27.5436,96.2276,108.0708,32.23969578742981
31.1096,83.5976,100.8988,32.27173566818237
31.3336,92.8832,109.9052,32.30773401260376
25.484,87.2016,101.5528,32.33971643447876
26.8264,90.706,103.2476,32.371744871139526
24.5784,86.2956,101.094,32.4078004360199
22.3428,84.1148,96.8108,32.43977355957031
25.9816,82.1928,95.3032,32.471680879592896
26.2224,88.702,104.018,32.507736682891846
23.9588,85.5144,98.072,32.539761543273926
27.2408,88.832,102.3316,32.57176351547241
29.3504,83.3436,101.8044,32.60775804519653
26.2508,95.1112,107.16,32.639742374420166
30.1208,87.2076,103.3272,32.67176103591919
28.7676,88.9584,104.11,32.70775032043457
26.6828,88.4132,105.1032,32.73976922035217
25.7356,85.8332,100.2316,32.771753549575806
29.5324,87.5568,104.6404,32.80779242515564
30.6728,92.0292,106.9552,32.8397319316864
27.586,93.6228,105.4064,32.87179613113403
30.2728,87.562,109.4832,32.90771770477295
27.4796,88.8316,106.5704,32.93980312347412
26.89,81.0932,96.4872,32.97176456451416
30.2756,95.1216,108.1712,33.007774114608765
27.3704,92.8584,108.0568,33.0397367477417
26.3116,82.6096,97.0992,33.071807622909546
31.3728,95.6588,108.9404,33.10379886627197
27.4556,93.0964,107.8716,33.13976073265076
26.4948,85.2712,97.6756,33.171767473220825
28.8144,88.8612,103.5052,33.203789949417114
24.6192,90.1412,103.058,33.23972225189209
26.6704,86.8164,100.3652,33.27171468734741
27.8128,80.5228,100.2592,33.303794622421265
27.1264,93.9032,107.098,33.33977174758911
27.7028,89.7828,101.5048,33.371742963790894
30.548,88.206,103.6428,33.403873682022095
24.4372,89.3968,101.4272,33.439704179763794
28.0616,93.504,104.322,33.47177314758301
28.598,94.0916,106.2192,33.50770592689514
28.784,83.3648,100.8852,33.539790868759155
25.6044,89.0932,101.3588,33.57177734375
30.87,85.9964,104.7528,33.607747077941895
30.8964,92.5512,109.8856,33.63979125022888
27.2892,90.1476,101.3056,33.67182517051697
28.4004,91.8588,105.8472,33.70781064033508
28.17,89.0252,105.9712,33.73998260498047
24.5976,82.1356,94.3252,33.7718780040741
27.6904,83.8816,98.852,33.80778908729553
28.6584,87.71,104.7732,33.839853048324585
28.4716,90.044,103.4724,33.87194013595581
30.1588,91.884,106.8112,33.90771770477295
25.4016,87.2172,101.6476,33.939775228500366
24.2368,85.5656,98.6648,33.97178792953491
31.7872,92.166,108.6032,34.00377297401428
28.126,90.612,105.4496,34.03973317146301
24.7472,83.4976,97.2748,34.0717830657959
29.1176,91.538,106.5456,34.103750228881836
31.5668,92.2188,112.0836,34.13975667953491
28.024,88.1724,103.35,34.171804428100586
26.1868,85.1728,98.5348,34.203821897506714
26.1148,92.2424,104.4512,34.23972201347351
25.6088,90.0344,103.9844,34.27175951004028
28.5804,80.5708,97.6328,34.30377197265625
28.8076,94.776,110.0172,34.33974361419678
26.3572,92.1088,106.1324,34.37173557281494
32.3344,85.8632,103.5072,34.403841495513916
33.7132,96.492,114.4776,34.43980932235718
27.184,92.002,106.6756,34.47178268432617
29.7072,91.6504,106.0916,34.503796339035034
35.55,91.8596,113.7656,34.539753675460815
25.33,85.3204,101.5284,34.571757078170776
29.6464,91.5204,104.864,34.603854179382324
29.7824,84.756,106.678,34.639769077301025
27.45,86.8032,102.946,34.67181158065796
26.9476,78.9716,96.32,34.703765869140625
28.0888,85.1556,102.7948,34.73978900909424
24.3508,83.9116,97.5816,34.771780490875244
27.6136,89.3836,102.0584,34.80383610725403
29.576,91.1468,108.7756,34.839760541915894
27.1636,91.476,104.8704,34.87181615829468
27.294,92.9148,105.1208,34.9077672958374
31.148,85.8228,105.7804,34.93975377082825
25.2756,88.5784,102.1936,34.97176694869995
27.5736,90.262,103.5044,35.0038206577301
30.1444,90.1656,108.0372,35.03977394104004
24.6652,89.1624,100.9828,35.071840047836304
28.1812,88.9884,101.9076,35.1037962436676
27.2652,82.722,101.4288,35.139798641204834
27.6912,88.7916,105.1516,35.17175030708313
27.9784,93.804,104.8932,35.203808069229126
30.3264,90.4928,110.546,35.23977494239807
25.3404,88.85,103.2008,35.27182340621948
25.864,92.2872,102.3604,35.30379343032837
31.5788,87.9532,108.2856,35.33981132507324
25.6024,94.718,107.316,35.37180805206299
26.4396,85.0676,98.7672,35.40381979942322
26.9716,76.4096,96.792,35.43978261947632
25.6196,87.58,102.256,35.47183060646057
29.394,92.6236,105.3004,35.503811836242676
30.9704,87.4408,106.136,35.5398051738739
27.2048,84.9548,100.1368,35.57180047035217
26.916,82.3904,97.8924,35.603853940963745
28.0492,86.7396,103.5496,35.63978409767151
25.6928,85.4164,101.8884,35.67179346084595
23.9728,82.8552,95.1408,35.703853368759155
26.9224,86.196,102.5104,35.73984241485596
25.754,88.9564,103.38,35.77176570892334
27.102,90.1876,101.9448,35.803813457489014
32.5104,84.2424,107.5864,35.83981013298035
25.7628,86.2176,101.0048,35.87185025215149
24.8744,87.2784,98.7116,35.90382719039917
28.1792,90.1716,106.9892,35.93977189064026
29.2228,86.2696,105.096,35.97176766395569
27.586,85.8236,100.806,36.00375509262085
29.8792,90.4092,108.3496,36.03978657722473
27.0924,90.1948,105.0624,36.071789264678955
27.5376,88.2304,101.764,36.10381579399109
30.052,90.136,107.858,36.13971281051636
27.8396,94.1052,109.2404,36.1717848777771
28.294,84.6276,100.4744,36.20384073257446
31.2248,92.192,109.3852,36.23979640007019
26.7588,85.8308,103.3224,36.27184200286865
26.8564,86.152,98.7864,36.30380868911743
30.6316,86.0572,104.7028,36.33978891372681
29.04,91.2004,108.4992,36.3717520236969
26.678,89.526,103.946,36.403836727142334
31.9344,90.1404,108.3388,36.439783573150635
29.4732,88.6084,107.248,36.47179555892944
25.2488,86.7424,97.2164,36.50380039215088
29.3248,81.8808,101.1528,36.5398063659668
31.18,89.0804,111.3416,36.571815729141235
26.3432,86.5344,101.0824,36.603785037994385
30.4444,83.5152,104.3292,36.639832973480225
27.5848,88.038,105.8492,36.671875
24.2316,83.1748,96.2908,36.70374941825867
26.8264,86.9224,99.4864,36.73984503746033
25.6052,86.616,103.6532,36.77178716659546
24.2056,84.608,97.4188,36.803858280181885
31.7812,86.86,107.2176,36.839823722839355
29.7572,82.2236,103.8288,36.87185096740723
24.7008,89.594,101.4744,36.90385293960571
31.186,90.4644,105.3592,36.939841747283936
31.1612,86.9188,109.33,36.971824645996094
22.428,80.6452,95.25,37.003907442092896
29.166,89.652,105.4048,37.03978252410889
29.2168,86.0052,106.7112,37.071861267089844
26.1636,89.074,103.3096,37.10379409790039
30.8324,87.952,105.8324,37.13983345031738
25.418,86.554,105.3648,37.171807527542114
27.6956,88.3816,104.0868,37.20384359359741
30.138,88.5872,103.2724,37.239808559417725
26.2944,89.9696,104.7092,37.271836042404175
24.9276,90.8872,104.2016,37.303812742233276
30.6832,84.5876,102.9776,37.335938930511475
31.9916,83.69,107.7208,37.37183499336243
25.2808,88.1676,103.116,37.4038245677948
29.4892,89.8944,105.142,37.43586444854736
29.6608,86.3304,107.9584,37.4717481136322
24.5,84.2076,99.7604,37.50380492210388
27.1024,83.3568,101.6096,37.535898208618164
27.7144,80.1328,102.7336,37.5718355178833
26.1772,93.5792,107.6096,37.60389852523804
29.3072,94.2524,108.2752,37.63981819152832
30.0748,87.2272,108.02,37.67184495925903
26.9552,90.818,106.6084,37.70382022857666
28.776,85.7604,103.4456,37.73981595039368
24.886,77.4396,97.854,37.77182936668396
23.4056,88.5464,101.5708,37.803826332092285
26.7648,88.4612,102.912,37.839794397354126
28.4156,91.7544,109.182,37.8718535900116
22.6,84.0304,98.9788,37.90382122993469
24.5768,90.3256,100.876,37.939823150634766
24.4924,88.25,105.5848,37.97179818153381
23.966,88.1704,102.3808,38.00383377075195
27.5292,85.7572,100.6796,38.0398223400116
30.8064,78.3448,102.0196,38.07185506820679
25.924,90.2936,106.4588,38.103808641433716
27.308,88.3856,103.1656,38.139853715896606
26.9996,82.7872,102.256,38.17185187339783
24.5032,87.8444,103.5732,38.20380973815918
24.5652,77.4512,92.7316,38.23583722114563
31.1916,88.148,107.34,38.27185034751892
26.2364,89.0484,103.8744,38.303816080093384
28.376,89.8756,103.8024,38.335891246795654
30.5892,87.7012,108.6136,38.37185835838318
24.3924,91.0184,104.5348,38.40386247634888
26.952,88.4424,101.9408,38.43587851524353
25.6808,88.9344,104.2804,38.47186613082886
25.1548,86.5172,100.8828,38.503830432891846
26.1416,87.3628,100.6528,38.53590655326843
27.5524,88.2696,108.6056,38.57184052467346
25.6976,91.8952,107.4692,38.60381841659546
26.1408,81.3564,96.2872,38.63589286804199
25.282,77.6836,98.2404,38.67182374000549
24.5352,88.3836,102.7056,38.703837394714355
25.8176,78.34,93.5748,38.73588466644287
31.3288,85.5456,105.0736,38.77180075645447
27.7468,85.0784,105.0376,38.8038432598114
24.4236,87.3068,100.8976,38.835877895355225
27.312,78.398,99.0076,38.87183666229248
26.1532,88.5856,104.4852,38.90385985374451
26.6888,80.5048,97.346,38.93984246253967
27.3552,90.942,106.0948,38.97183299064636
25.4812,86.41,102.5548,39.00386834144592
26.4408,84.3352,98.0892,39.03982591629028
30.4264,84.7732,104.6268,39.07184290885925
25.7216,83.3724,101.8648,39.10386943817139
28.2104,89.6976,103.1352,39.139854192733765
30.132,84.2084,106.7316,39.1718316078186
24.9884,89.3296,104.5808,39.20390605926514
23.6152,75.3704,89.626,39.235870361328125
26.9444,87.19,102.8808,39.27183771133423
27.898,89.8292,107.0324,39.303889751434326
26.0252,88.0844,100.238,39.3358850479126
29.2432,90.91,106.526,39.37183237075806
26.9928,85.93,102.8008,39.403862953186035
25.4676,82.0232,95.8308,39.43585133552551
27.4052,84.4424,101.8184,39.47187280654907
24.564,89.6504,104.3304,39.50383758544922
22.8204,74.8448,89.2344,39.53591871261597
27.0372,87.06,102.4416,39.57182860374451
25.6456,80.3984,99.6852,39.603867530822754
26.3272,91.3368,103.8808,39.635884046554565
31.6872,90.2796,107.142,39.671841621398926
25.9344,79.898,98.7204,39.703815937042236
24.5696,89.4168,101.8492,39.735931634902954
25.9236,87.8268,102.7164,39.77179551124573
23.8656,85.7984,102.7376,39.80391812324524
23.0844,85.3044,96.854,39.83587980270386
30.9756,87.2148,106.5736,39.87187218666077
25.1108,82.2748,103.8464,39.903873920440674
22.5888,84.6632,97.968,39.935914754867554
31.8084,86.2248,107.2628,39.97183346748352
25.6792,84.9496,103.3288,40.00387096405029
25.8408,85.8008,99.9292,40.035905838012695
26.1816,74.0792,93.5584,40.07185459136963
26.2768,90.6992,105.7536,40.10385847091675
24.9432,86.276,98.8016,40.1358859539032
27.512,83.2168,100.6748,40.17180371284485
24.4208,85.0036,102.1852,40.203895568847656
23.8904,85.2344,98.9792,40.23588442802429
27.8228,89.1068,103.8352,40.27182197570801
25.4412,94.424,107.8724,40.30386233329773
21.9284,82.0988,93.8316,40.335917234420776
26.614,87.6492,101.7776,40.37183403968811
25.9904,86.9164,102.3396,40.403876304626465
22.3612,80.4924,94.8168,40.43512439727783
26.0216,79.5924,96.91,40.47187662124634
23.7772,73.5516,93.0772,40.503896713256836
22.9564,83.8572,96.7836,40.5359365940094
25.8716,85.9308,100.416,40.57187628746033
28.3936,89.0592,106.7016,40.60386848449707
26.4132,92.7356,105.6488,40.63596963882446
26.09,91.65,103.3104,40.67193269729614
27.9904,80.5248,101.6352,40.70383954048157
22.1652,81.0332,94.7984,40.73589897155762
28.6656,87.656,102.4368,40.77184295654297
28.7604,87.996,106.2092,40.803887605667114
25.1148,89.6656,101.8324,40.83589458465576
24.3632,70.5484,89.2432,40.871960163116455
29.1872,89.3112,108.2924,40.903963565826416
22.9552,84.2736,97.0992,40.93594670295715
26.7496,90.7904,103.0172,40.971768617630005
27.6328,85.3424,103.292,41.003875732421875
23.0684,87.812,99.4492,41.03585958480835
22.9696,81.3252,94.0644,41.071876764297485
26.0528,93.7728,107.0,41.103842973709106
23.2348,85.6224,98.4516,41.13588261604309
24.3356,76.0036,91.0832,41.171865940093994
29.2248,86.73,105.8036,41.20387387275696
23.2148,85.7644,99.046,41.235904693603516
25.222,91.9324,103.4788,41.271883487701416
25.8528,82.8532,100.712,41.30382227897644
27.1576,85.7016,102.0324,41.33587598800659
25.48,84.2008,98.5052,41.371840715408325
25.5296,85.2764,102.1432,41.40390610694885
27.5608,87.3668,103.6948,41.435895681381226
26.4924,84.084,96.684,41.46794128417969
30.3836,89.2508,109.2372,41.503849029541016
25.1604,84.9704,99.6672,41.53587627410889
25.9632,89.2128,102.6052,41.571879863739014
27.2368,81.1776,102.0252,41.60387825965881
23.7772,85.2696,98.3524,41.635868072509766
24.5252,87.5636,99.878,41.67189145088196
30.5216,85.0404,105.538,41.703890562057495
26.6824,85.318,102.2248,41.735880851745605
22.978,90.7672,102.0424,41.771849155426025
26.844,91.0452,105.618,41.80388617515564
27.7176,86.8112,105.2004,41.8358473777771
27.4824,85.6516,98.6176,41.87188124656677
29.1464,83.5436,102.062,41.90387320518494
