red,green,blue,time
27.6552,77.3152,94.1676,24.343257665634155
32.5364,82.5756,98.8416,24.375247955322266
34.2336,79.872,101.1756,24.407254457473755
28.396,75.6944,96.5996,24.443352699279785
31.8,77.5484,97.708,24.475290536880493
33.8052,80.7176,102.1932,24.507335662841797
35.9056,78.65,102.7472,24.54329252243042
30.9004,82.0272,98.7908,24.575402975082397
32.6084,77.3764,99.7084,24.607245683670044
29.6188,81.668,97.16,24.6393723487854
31.2324,76.1308,94.1032,24.67527484893799
31.7192,80.3884,99.2928,24.70739459991455
27.8964,77.5324,95.7064,24.73944854736328
30.6376,79.38,96.586,24.775336742401123
38.2844,82.6752,102.836,24.807459831237793
27.4616,78.988,96.3096,24.843311309814453
30.6584,76.508,96.2784,24.875287294387817
35.088,78.0592,100.5704,24.907445430755615
30.4404,78.7744,97.8536,24.94336771965027
31.1336,82.59,97.9548,24.975409746170044
35.6052,75.5076,100.9796,25.007387161254883
25.8384,75.0572,92.018,25.042912483215332
29.352,79.0312,95.0668,25.071411848068237
33.1264,81.632,100.612,25.103923320770264
27.1704,78.624,96.4976,25.14108896255493
33.0456,79.7776,98.4236,25.17187523841858
35.142,80.628,100.7924,25.20485258102417
28.87,75.9872,95.0784,25.242534637451172
28.9344,73.048,91.1088,25.27410101890564
31.6024,78.568,98.3016,25.304353713989258
28.462,77.3568,95.7976,25.343353986740112
31.8284,75.0588,94.8288,25.372936725616455
33.792,73.7,97.2228,25.407150506973267
32.6172,78.5828,100.1392,25.443377256393433
28.7348,74.3376,93.5476,25.47534990310669
30.7212,79.2348,98.3452,25.507431507110596
32.502,75.8828,99.3888,25.543330430984497
29.2788,80.4272,95.718,25.575387716293335
32.7092,80.4708,99.1256,25.607319355010986
30.4032,77.4564,98.6628,25.639053106307983
29.368,79.0812,95.6688,25.675320386886597
32.4924,79.962,98.2336,25.707451820373535
31.1312,81.0184,98.7488,25.739318132400513
28.3768,75.4384,93.0484,25.775436401367188
35.5016,78.2016,99.1384,25.80734348297119
31.2808,77.5448,98.7504,25.839550495147705
28.9528,77.8356,95.5884,25.875373601913452
32.3384,76.5796,97.8008,25.906124591827393
31.9152,79.9136,98.9036,25.939265489578247
30.1904,78.7848,97.2248,25.97528100013733
33.0376,78.172,99.6264,26.00352907180786
28.2216,78.4176,97.192,26.03748869895935
27.6432,73.4764,91.1668,26.075202703475952
33.3304,80.5492,99.0216,26.106165885925293
26.8636,74.5572,94.7752,26.139320373535156
27.1256,75.548,94.2368,26.17533802986145
32.6804,80.7872,98.4792,26.207287549972534
31.1036,77.8596,99.4568,26.243285179138184
30.4576,81.2604,95.8388,26.275222301483154
32.8612,76.0596,95.7132,26.307369709014893
32.3948,77.4608,99.3516,26.34331512451172
27.2468,78.1232,94.858,26.375420093536377
32.816,82.2416,99.406,26.407256841659546
32.644,79.746,100.4036,26.443365812301636
29.368,79.822,98.2924,26.475298166275024
34.7852,77.8172,99.072,26.507354736328125
32.6932,78.9864,98.8548,26.543292999267578
29.1312,78.174,96.858,26.57534170150757
35.1648,75.1952,97.1068,26.606749296188354
33.0516,81.4808,99.3716,26.63839077949524
28.1076,79.2116,94.2908,26.673868656158447
34.2648,78.7204,97.3848,26.707424879074097
37.1684,78.8036,101.3768,26.73933744430542
27.2188,77.0144,94.6444,26.775423288345337
31.0348,79.9172,96.1412,26.807278156280518
34.9928,75.7832,100.8164,26.83942484855652
28.8888,77.3304,95.5036,26.875268936157227
34.0376,81.6636,98.7328,26.907347440719604
35.89,80.2276,102.3392,26.939260959625244
30.8388,79.8384,99.2552,26.974956512451172
34.5544,82.5796,101.042,27.007177591323853
35.1508,78.6308,101.986,27.03937578201294
28.4956,77.8492,97.854,27.07528328895569
29.5124,72.54,91.0652,27.1066677570343
31.3784,79.7172,99.2404,27.139262437820435
27.0,75.8704,95.0392,27.17531704902649
30.038,72.382,92.2804,27.20734715461731
30.466,81.112,99.0976,27.239420652389526
27.0572,76.8328,94.0512,27.27528715133667
28.6928,79.1156,95.7084,27.30737066268921
31.9948,78.2896,100.0012,27.33949565887451
29.034,78.1748,96.224,27.375426292419434
29.8088,79.118,95.5044,27.407463788986206
30.4988,76.3752,98.2688,27.436402559280396
26.2896,75.0832,94.3812,27.471582174301147
33.7496,81.1944,97.8228,27.506714582443237
34.7972,78.388,101.0292,27.53932237625122
27.8228,76.8772,95.076,27.574625730514526
28.3936,75.1696,92.54,27.607365608215332
30.5144,76.6648,97.2204,27.635942459106445
32.2028,79.278,99.6044,27.674799919128418
30.7668,82.1248,97.7732,27.707037925720215
32.9736,80.36,99.7416,27.739359378814697
28.904,75.8884,97.0484,27.772860050201416
29.8276,79.1632,96.0308,27.80742049217224
34.5716,76.9712,100.4692,27.839484214782715
30.282,76.046,95.9244,27.875370264053345
29.2496,73.3588,91.2404,27.907519578933716
33.7064,77.3864,98.7868,27.93950128555298
30.4092,77.3032,97.514,27.97553253173828
29.5088,80.892,96.286,28.007402896881104
35.7476,81.2424,102.312,28.039550304412842
30.9988,78.9584,98.6912,28.075419425964355
28.4728,81.5968,96.0768,28.107484102249146
36.148,80.3848,99.4876,28.13941764831543
31.538,79.0896,98.5404,28.175413846969604
28.6092,74.2272,91.6144,28.207401514053345
32.932,76.9924,97.7368,28.237632274627686
33.6568,80.7044,101.252,28.27543544769287
30.1404,80.1916,97.468,28.307494640350342
33.7344,80.9632,100.5596,28.339471340179443
35.4896,80.0332,101.8436,28.373250246047974
31.138,76.2804,93.3268,28.407475233078003
33.0592,83.044,99.6004,28.439396619796753
29.6584,76.9572,98.0244,28.475327968597412
30.9296,79.1544,94.4488,28.50738525390625
35.8092,82.5308,101.78,28.539369821548462
36.2964,82.6136,103.1824,28.575517416000366
28.834,76.7488,95.7448,28.60744619369507
34.3116,80.3696,100.5328,28.63953137397766
31.5896,75.8448,96.8424,28.67546272277832
25.7764,75.08,93.5044,28.7075252532959
36.0992,78.5916,101.4544,28.739488124847412
28.9396,79.778,97.7868,28.775537490844727
28.8336,79.5624,96.0016,28.807411670684814
35.5012,79.6884,102.1664,28.839472770690918
29.056,79.7404,97.7556,28.875450372695923
30.4152,79.2572,95.614,28.90759539604187
32.2104,80.662,100.6076,28.939573287963867
31.5612,78.946,100.4416,28.975525856018066
29.5824,80.9092,97.5192,29.007439374923706
37.5756,81.5632,102.3416,29.039596796035767
33.64,79.5156,101.2656,29.075471878051758
27.4796,77.8792,95.1276,29.1075382232666
33.9116,80.9992,100.3796,29.139541387557983
31.3376,79.1628,99.7856,29.17558217048645
27.606,76.772,94.32,29.20748496055603
33.6836,79.7732,97.5656,29.23959493637085
34.8368,78.4584,100.7056,29.27545976638794
31.3604,73.3904,96.0704,29.307538509368896
31.8336,79.5808,98.5808,29.339518785476685
37.4952,76.3496,103.8452,29.375516414642334
32.3716,78.0428,99.6256,29.407419204711914
33.9056,81.2832,100.5356,29.439604997634888
31.1328,74.1276,99.302,29.475499629974365
32.4572,78.5776,99.06,29.507559537887573
33.8952,78.206,99.2168,29.539470911026
37.5324,78.8752,103.6832,29.575554609298706
28.8076,76.8696,97.1024,29.60749101638794
30.8428,79.8072,98.2408,29.639609813690186
35.9404,76.8544,103.6812,29.675485134124756
29.9052,79.5376,98.1536,29.707499980926514
34.2168,80.5936,99.668,29.739539623260498
32.624,77.2936,98.3404,29.775527715682983
27.7468,77.6408,97.0992,29.80749201774597
32.3208,80.3,98.876,29.839478731155396
31.5764,79.0284,100.5236,29.871406078338623
29.0204,78.1828,96.1312,29.907496690750122
31.4792,81.622,99.1652,29.939552307128906
34.13,75.1328,102.0392,29.97153925895691
27.4452,77.5992,97.0728,30.00749397277832
30.5784,82.7204,98.0412,30.039628267288208
32.3216,77.1492,99.918,30.07150411605835
28.5956,75.1172,96.714,30.10750150680542
32.908,80.8076,100.024,30.139443397521973
35.9036,77.9344,102.0096,30.171542644500732
31.0308,76.7352,98.3468,30.207491397857666
31.5324,80.2004,97.9768,30.23947834968567
31.2256,77.0828,99.7408,30.275409936904907
30.4088,75.676,96.8112,30.30745840072632
32.082,79.6044,97.1924,30.33951711654663
33.5292,78.1204,99.8008,30.37545919418335
28.1308,78.0068,96.3728,30.407482147216797
30.0356,78.3008,96.7612,30.43950366973877
35.5184,78.4304,104.1884,30.47549605369568
31.68,75.7708,98.7588,30.507492780685425
32.7836,76.9776,94.8012,30.53952193260193
33.6648,74.7188,100.2516,30.575478315353394
28.78,73.1356,98.5636,30.60494375228882
27.932,75.0696,95.6772,30.635817766189575
31.3604,72.8976,97.0328,30.6714084148407
30.9624,80.0528,98.4668,30.70594024658203
32.7176,78.094,98.3624,30.739213705062866
35.4024,78.1792,102.3236,30.77148985862732
30.1896,77.3568,99.036,30.807431936264038
32.6808,79.046,98.9064,30.839353561401367
34.6408,77.97,102.1304,30.87142252922058
30.2944,76.0252,98.8516,30.907417058944702
31.298,74.6336,97.3564,30.93950653076172
35.1592,77.7236,101.4884,30.971498012542725
29.2476,74.966,95.358,31.00743341445923
29.9824,80.35,98.8584,31.039592504501343
33.5924,77.6156,100.5364,31.071573734283447
30.87,75.6176,98.952,31.107499599456787
28.7096,78.7312,94.6796,31.139549732208252
32.8156,79.644,100.3872,31.17155647277832
28.9068,75.2292,96.6316,31.207401037216187
26.112,73.2424,92.2692,31.23945927619934
32.48,81.2208,101.19,31.27151918411255
29.1552,77.588,97.6904,31.307506322860718
30.3064,76.3872,95.9288,31.33934473991394
29.6988,77.016,96.7716,31.37160348892212
25.2,74.9032,93.7888,31.40743923187256
27.7532,77.2624,93.3932,31.439359426498413
34.7564,80.1408,99.1488,31.471441507339478
32.2568,77.6868,99.3528,31.507451057434082
27.5708,76.6816,94.6868,31.539458751678467
32.7784,80.2852,99.3016,31.575560331344604
32.438,77.5172,97.6824,31.607377290725708
31.5228,81.2688,98.1344,31.638242483139038
33.608,75.4892,97.244,31.6723895072937
31.1324,73.9696,97.1456,31.706564903259277
26.368,72.3476,92.8756,31.73920488357544
30.3556,78.36,95.4892,31.771130800247192
32.27,78.1404,98.2316,31.807478666305542
28.7932,78.8532,94.1936,31.839601516723633
32.0076,80.6152,99.1552,31.87151575088501
29.0224,75.9484,97.61,31.907835006713867
25.1692,74.5772,90.6916,31.939625024795532
34.1872,79.2028,97.694,31.971543550491333
32.634,78.7308,99.4624,32.00755286216736
29.8968,72.798,93.5668,32.03967332839966
33.1492,80.814,99.3904,32.071648359298706
32.5336,79.7676,100.214,32.10738921165466
28.272,77.9028,95.5784,32.13943314552307
31.57,82.7728,98.7284,32.17141079902649
33.2084,76.544,102.3232,32.20745658874512
28.1972,74.666,94.5728,32.23945617675781
33.3304,79.5008,98.4796,32.27018070220947
34.8184,77.6388,102.69,32.307435274124146
29.7692,78.8904,96.34,32.339534759521484
31.2996,80.0968,97.8912,32.371564865112305
35.5368,75.1344,102.9444,32.40746450424194
26.138,73.2804,91.2152,32.43962216377258
33.5744,77.642,96.9912,32.47147822380066
31.8284,76.5048,97.6372,32.50749397277832
25.7792,75.236,93.6616,32.539247274398804
29.6636,75.2276,92.9076,32.57156538963318
28.0704,75.064,94.2788,32.60757327079773
28.9728,80.8312,97.5068,32.63961720466614
30.7828,83.0992,98.3116,32.67162466049194
29.0688,72.9312,96.266,32.707524061203
27.152,77.5356,95.6896,32.73958611488342
28.5804,77.7316,95.2056,32.77164387702942
29.6096,76.6648,97.0972,32.807573080062866
26.5276,73.4612,92.2188,32.839598655700684
31.0992,76.9288,96.0068,32.87147760391235
31.9704,75.2328,98.534,32.907530069351196
27.0824,77.0192,95.2928,32.93942189216614
35.614,81.194,101.8424,32.971508502960205
35.5992,74.3316,100.9748,33.00755310058594
29.3988,76.1636,96.2332,33.03946661949158
33.1084,81.7672,98.9332,33.07141900062561
36.3972,76.3336,101.128,33.107436418533325
27.2344,75.8784,95.986,33.13945531845093
27.4068,74.408,93.3056,33.171491861343384
30.9356,79.338,98.8936,33.207523345947266
28.0744,78.3668,96.5456,33.23957872390747
29.7644,76.8988,94.642,33.27165699005127
33.7488,75.3536,97.7984,33.30754375457764
32.84,79.1488,99.4492,33.339595317840576
29.4872,78.1748,95.7224,33.37166357040405
35.2172,76.484,100.018,33.40753531455994
28.556,72.2608,94.7428,33.439526081085205
26.8316,77.3728,94.0432,33.471519947052
32.3,75.6272,98.092,33.50744390487671
28.7188,77.7816,97.494,33.539509296417236
28.9172,77.6976,96.2992,33.571460008621216
33.3236,77.3228,100.7684,33.60739278793335
28.0208,74.4596,96.2944,33.63961958885193
29.7132,70.5324,90.34,33.67146182060242
35.532,78.738,100.4144,33.70749092102051
29.6784,80.6836,97.848,33.739397287368774
28.8124,77.3376,95.7236,33.77147316932678
29.8188,74.76,95.912,33.807395219802856
28.93,78.7056,97.7732,33.839550733566284
