red,green,blue,time
147.1736,16.4844,8.4292,21.10797429084778
146.6612,15.75,7.6544,21.14387607574463
145.0832,15.284,7.3592,21.175851106643677
147.3012,16.844,8.8172,21.207869052886963
148.8536,15.4228,8.1964,21.2439181804657
145.3484,15.3428,7.504,21.27587366104126
146.7532,16.0684,8.1184,21.30794358253479
147.01,15.3632,7.796,21.34383225440979
144.6524,15.442,7.4896,21.375882148742676
146.6256,16.3296,8.1456,21.40793514251709
146.656,16.054,7.7268,21.443917274475098
145.642,15.474,7.5684,21.475849628448486
146.0972,17.198,8.4756,21.507932424545288
147.444,15.8984,7.8104,21.543814420700073
145.5048,15.3164,7.5588,21.575884580612183
147.3448,16.0928,8.09,21.607932090759277
147.4144,15.4272,7.8424,21.643877744674683
145.6696,14.926,7.4504,21.675931453704834
145.1132,17.472,8.3412,21.70789670944214
146.5848,16.3744,7.9392,21.743916034698486
144.0328,15.5704,7.1332,21.77588415145874
144.402,16.7296,8.2752,21.807809591293335
146.436,15.7432,7.7904,21.843822956085205
144.5348,16.1088,7.458,21.875824213027954
145.32,16.406,8.0072,21.907853841781616
146.8212,15.8808,7.7176,21.943939924240112
145.6936,15.3924,7.506,21.975923538208008
144.05,16.7388,8.3348,22.007957220077515
146.9932,16.3288,8.0444,22.043888568878174
145.3256,15.552,7.4732,22.075849294662476
147.4416,16.588,8.112,22.10796356201172
146.9348,15.6884,7.9912,22.143904447555542
145.6872,15.414,7.7396,22.17586398124695
145.8344,17.0404,8.3988,22.2078378200531
146.382,16.1724,8.1044,22.243919849395752
145.2616,15.874,7.6992,22.2758731842041
145.2884,17.5096,8.3564,22.307900190353394
146.05,16.3104,7.92,22.343844175338745
145.3024,14.9212,7.3664,22.375829219818115
146.9936,16.672,8.0604,22.407848358154297
146.4552,16.4324,7.9052,22.439982652664185
145.6028,15.082,7.562,22.475920915603638
146.4652,15.9288,7.8736,22.507960319519043
145.4596,16.084,8.0692,22.543811321258545
147.7104,15.4372,7.9264,22.575878620147705
145.576,17.6268,8.7428,22.60784649848938
145.2392,18.1016,8.99,22.6438045501709
144.5,15.9796,7.6948,22.675848960876465
146.7444,17.3392,8.7748,22.70797061920166
146.4052,17.0968,8.7484,22.743873357772827
144.4088,15.8984,7.7336,22.775866746902466
145.4996,16.758,8.5104,22.80799674987793
145.652,18.2156,9.162,22.84386444091797
145.2316,16.5388,8.186,22.87589454650879
144.324,16.602,8.6612,22.907880067825317
145.1384,18.14,9.3096,22.943886041641235
144.9516,16.0388,8.3132,22.975853443145752
146.5176,16.326,8.4568,23.00800395011902
145.1876,17.8136,9.0944,23.043822050094604
144.5644,16.2028,8.26,23.075814247131348
145.8992,15.892,8.2276,23.10796356201172
145.692,16.6832,8.7444,23.14381766319275
144.3316,16.2048,7.8716,23.175859212875366
145.0904,16.602,8.3032,23.207842111587524
143.9804,17.3536,8.5376,23.243829488754272
144.1108,15.3836,7.5032,23.275887489318848
145.3288,15.5484,7.5304,23.307894706726074
143.7072,16.6276,8.0052,23.343869924545288
143.9872,14.9028,7.1388,23.375844478607178
146.0484,14.6612,7.2908,23.407830715179443
143.5312,16.4784,7.7912,23.443897485733032
143.788,14.1984,6.9152,23.475850820541382
144.4992,14.6528,7.038,23.507839679718018
144.5228,16.0412,7.9124,23.539869785308838
144.0676,14.366,6.9964,23.575939655303955
144.3448,14.5312,7.1876,23.607969045639038
144.0016,15.784,7.9304,23.640323162078857
142.7816,13.7084,6.824,23.675933361053467
144.8124,14.1296,7.1176,23.70795702934265
143.934,14.9524,7.5324,23.739970207214355
143.7712,13.8544,6.8856,23.77592658996582
145.0336,14.352,7.0544,23.807907581329346
143.2204,15.6572,7.7084,23.839987993240356
143.6204,14.2396,6.9832,23.876009464263916
144.7364,14.2796,7.4376,23.90795087814331
144.856,17.1612,9.22,23.943808794021606
144.6784,15.504,8.406,23.975868463516235
145.1732,15.236,8.2184,24.007961988449097
143.806,16.7772,8.9776,24.043934106826782
143.8476,16.1176,8.256,24.07599401473999
144.2888,15.7372,8.2616,24.107867002487183
145.3604,17.1656,9.2652,24.14386510848999
145.4768,15.6392,8.654,24.176007747650146
145.6104,15.8572,8.4332,24.207894802093506
145.2656,17.0088,9.4236,24.243893146514893
145.0272,16.218,9.0432,24.275968074798584
147.364,15.7764,8.846,24.307868003845215
144.7876,17.2808,9.616,24.343920946121216
146.112,16.7584,9.3192,24.375932931900024
146.1644,16.0104,8.8608,24.407893419265747
144.5304,18.1564,9.8508,24.440171241760254
145.1296,16.5028,8.9272,24.47598910331726
144.3424,16.6008,9.0112,24.507858991622925
144.1116,18.4332,10.1428,24.540030479431152
144.1504,17.0632,9.5152,24.575966596603394
145.9136,16.35,9.0192,24.60798931121826
144.1212,17.35,9.8668,24.63997530937195
143.8568,17.0748,9.528,24.67594885826111
145.6856,16.752,9.4148,24.70795512199402
143.61,17.8652,9.744,24.739945650100708
146.0048,17.2156,9.6832,24.775954008102417
146.432,16.8744,9.4096,24.807958126068115
145.0388,18.0264,10.2488,24.839978218078613
145.3552,17.5192,10.184,24.875809907913208
144.2712,17.3376,9.3872,24.90787172317505
144.92,18.2308,10.3336,24.940003871917725
145.7148,17.6892,10.1012,24.97583317756653
145.7116,16.9096,9.594,25.007969856262207
144.0632,18.8836,10.5356,25.0402615070343
144.1684,19.004,10.4916,25.075841188430786
145.6688,17.5856,9.5248,25.108036756515503
144.258,18.3404,10.5432,25.139926433563232
145.068,18.0712,10.3112,25.17599081993103
146.742,17.0112,9.8352,25.207932233810425
143.8068,18.4396,10.6796,25.24393582344055
145.7716,17.8012,10.4588,25.27592658996582
145.412,16.8324,9.5848,25.307931184768677
144.2008,18.1316,10.4928,25.343867778778076
143.978,18.5012,10.394,25.375982761383057
145.3756,17.928,9.9488,25.40798020362854
142.954,19.128,11.1384,25.439950704574585
145.3868,18.5872,10.888,25.475982904434204
146.3188,16.6656,9.5988,25.508147716522217
143.7176,17.934,10.366,25.53991937637329
144.6104,18.2568,10.2788,25.575902700424194
144.9516,17.0656,9.544,25.607973098754883
144.602,17.5184,9.8708,25.639952898025513
145.3004,17.4996,9.776,25.67587423324585
146.0668,15.7964,8.8184,25.708012342453003
144.3488,16.5508,9.2584,25.740052461624146
145.0156,16.5128,9.2796,25.775901317596436
144.8216,14.3348,7.956,25.80798053741455
144.1456,16.0512,8.7992,25.83998394012451
143.7212,15.8644,8.744,25.875929355621338
145.3356,14.3956,7.7948,25.907864332199097
144.5332,15.638,8.6652,25.939977407455444
142.946,16.296,9.0484,25.97594141960144
145.0228,14.0348,7.7648,26.007894277572632
144.0552,15.1564,8.4084,26.040042400360107
144.552,16.0484,8.9088,26.076090097427368
145.5072,14.5256,7.8,26.10796022415161
143.4164,14.7596,8.2548,26.140000820159912
144.0516,16.3108,8.8868,26.17635178565979
145.5068,14.2636,7.8676,26.20800232887268
143.1288,15.0148,8.1064,26.240073919296265
144.3024,16.0372,9.096,26.27592945098877
144.332,14.9268,8.0896,26.3080153465271
143.1068,15.158,8.2072,26.340002298355103
144.3972,15.6936,8.8328,26.375927448272705
144.8164,14.4768,7.8836,26.407996892929077
143.3624,14.9084,8.1424,26.43994402885437
143.9804,16.1064,8.8832,26.475841283798218
144.1448,14.3076,7.8732,26.507994651794434
141.7408,14.9904,7.988,26.539921522140503
143.6032,15.9276,8.9916,26.575851440429688
143.9892,14.5708,7.9432,26.60807728767395
141.7124,14.3764,8.0276,26.640060663223267
145.0356,15.1524,8.952,26.675859212875366
144.212,14.0656,7.8148,26.707895517349243
142.498,14.5984,7.9616,26.740232229232788
143.0016,15.096,8.6388,26.776018857955933
143.43,14.2972,7.9064,26.80806064605713
143.6124,14.188,7.9948,26.84001588821411
144.6784,15.4856,9.4,26.876043558120728
143.5732,14.3292,8.2944,26.907939672470093
141.984,14.176,8.1332,26.939971685409546
142.4804,15.6808,9.1228,26.975967407226562
143.7164,15.0528,8.5508,27.008028984069824
141.9316,14.892,8.5028,27.040002584457397
141.8524,16.4228,9.616,27.076017379760742
144.0276,15.142,9.0624,27.108017683029175
142.1172,15.4748,9.3168,27.140016555786133
143.4116,16.3588,10.4248,27.17596125602722
143.3776,16.3436,9.8416,27.208054065704346
141.8176,16.3156,10.5844,27.240015506744385
142.8736,17.6988,11.5944,27.276039838790894
143.866,16.8704,10.2232,27.307972192764282
140.6092,16.302,10.742,27.33999013900757
143.5912,16.2812,10.524,27.37602734565735
141.9724,16.8264,10.9644,27.407989263534546
140.9584,15.6364,9.724,27.43995952606201
142.2188,17.308,10.7476,27.47597575187683
141.9288,17.8376,11.6664,27.508055686950684
141.1396,16.0276,10.2208,27.539999961853027
141.9972,17.3504,10.8896,27.57600498199463
141.3376,17.7556,11.228,27.60798168182373
140.7884,16.416,10.7264,27.640034675598145
142.2664,17.0648,10.6992,27.6721031665802
142.5508,17.0576,10.4256,27.708016633987427
140.6392,16.2952,10.2428,27.73998498916626
141.3412,17.2832,11.3148,27.771982669830322
142.0468,17.4976,11.4336,27.807963132858276
140.7156,16.3812,10.814,27.83996295928955
142.582,17.0768,11.0392,27.872034549713135
142.3404,17.09,11.0824,27.907968282699585
139.934,16.6884,11.288,27.93998670578003
143.3804,17.5484,11.9108,27.976027250289917
142.9624,17.2768,11.272,28.008073568344116
140.0276,16.5444,11.1064,28.040031909942627
141.3504,17.7436,12.0312,28.07600164413452
142.8576,17.9804,12.162,28.10804796218872
141.8852,16.4616,11.082,28.14000940322876
141.308,17.3936,11.5776,28.17594575881958
141.17,18.4332,13.6088,28.208007335662842
139.3544,17.5256,12.7144,28.240009307861328
141.6972,17.1104,11.1328,28.276002168655396
141.318,16.8388,10.8384,28.307963132858276
139.5408,18.1916,13.3352,28.33997130393982
141.1204,17.2516,11.9856,28.375975608825684
142.2436,16.9368,10.91,28.407980918884277
140.022,17.64,12.7484,28.4399995803833
141.638,17.8692,12.2564,28.47598910331726
142.1128,17.0316,11.5936,28.508049726486206
139.586,16.4972,11.4608,28.539995908737183
140.2216,17.658,12.2908,28.572098970413208
141.9108,17.1692,11.6952,28.607996225357056
140.4656,16.5968,11.5932,28.63995885848999
140.3448,16.9588,12.18,28.67204999923706
141.91,16.9928,11.5812,28.707958698272705
139.3728,15.5696,10.9196,28.740001916885376
140.4848,14.7392,9.562,28.77210283279419
141.2152,15.5356,10.1292,28.808090448379517
138.9304,14.3996,9.5716,28.839919090270996
140.2932,14.3052,9.4344,28.87200951576233
141.6248,15.9212,10.3068,28.907961130142212
140.068,13.854,9.044,28.939965963363647
140.86,13.3652,8.842,28.971956968307495
141.0112,15.1836,9.9744,29.00787854194641
139.7836,14.2412,9.5256,29.039929151535034
140.612,13.314,8.6564,29.072022914886475
140.7232,14.5664,9.5972,29.10791826248169
139.9408,14.204,9.4,29.139885187149048
140.9564,13.9172,9.0624,29.17193055152893
140.7292,15.2312,10.156,29.207870483398438
140.482,14.318,9.5756,29.239915132522583
141.3976,13.5028,9.0256,29.275885343551636
141.3248,15.7452,10.504,29.307937145233154
140.222,15.1352,10.222,29.340041399002075
141.1624,14.0676,9.4936,29.375977277755737
141.5024,15.7096,10.3656,29.40798282623291
141.9004,14.9096,9.8956,29.43994665145874
141.4948,14.2992,9.3072,29.475965976715088
139.8364,15.158,10.0096,29.507903337478638
140.0708,15.0572,9.9724,29.54003095626831
140.5876,14.2484,9.8732,29.57206439971924
141.8412,15.5816,10.352,29.60801935195923
141.2664,15.0124,10.094,29.640002727508545
140.844,14.7364,10.2824,29.672070026397705
139.804,14.9604,10.1848,29.708034992218018
139.7032,15.2276,9.9432,29.74004054069519
141.294,14.7172,10.08,29.772003173828125
141.1632,15.258,10.4004,29.80801773071289
140.4996,14.6668,9.8336,29.840039253234863
142.3944,14.0832,9.6604,29.872106313705444
141.6576,14.6008,10.2076,29.908002376556396
139.3068,14.0744,9.6632,29.940038681030273
140.4108,14.05,9.6896,29.972041368484497
140.4788,15.1176,10.4712,30.007878303527832
140.1012,15.2528,10.4352,30.039762496948242
140.8204,14.4712,9.7516,30.072108507156372
139.8884,15.8964,10.8068,30.108070373535156
139.2672,15.1672,10.4028,30.14003038406372
140.6996,14.5604,9.7272,30.172133207321167
140.4936,15.8812,10.9952,30.208112955093384
139.3744,15.6164,10.9424,30.24006199836731
139.958,14.1832,9.6736,30.272050619125366
140.2672,15.6444,11.036,30.308016777038574
139.9048,15.7696,11.1664,30.340028285980225
140.5964,14.3024,9.8856,30.372031211853027
140.3808,16.3072,11.4976,30.408116340637207
139.5324,15.8416,11.4228,30.440009355545044
140.7828,14.3052,10.0548,30.47204041481018
139.7924,15.9112,11.2264,30.508039236068726
139.2204,16.4564,11.4052,30.54010319709778
140.134,14.4756,10.1872,30.57204532623291
139.5908,15.588,10.8744,30.607977867126465
139.0424,16.5604,11.8136,30.63850975036621
140.0996,14.5132,10.0284,30.668585062026978
140.554,15.656,11.0524,30.707958698272705
139.5948,16.0836,11.1664,30.739946603775024
140.1284,14.1728,9.8096,30.771997451782227
140.964,14.8796,10.514,30.80804204940796
139.6848,16.0312,11.2184,30.83991551399231
140.3952,14.3536,9.9192,30.871975421905518
140.6108,14.4248,10.2568,30.90799880027771
139.5248,15.0028,10.764,30.939985275268555
140.4888,13.1788,9.3236,30.971924543380737
140.4424,15.3796,10.7816,31.00783371925354
140.5068,15.8988,11.1392,31.039968490600586
140.3108,13.0904,9.0012,31.071971893310547
139.9832,13.6904,9.2848,31.107930898666382
139.7408,14.5056,10.0744,31.14000129699707
141.2048,12.89,9.1088,31.171955108642578
140.472,13.7504,9.4108,31.207988262176514
140.1272,13.9476,9.6444,31.239979028701782
140.684,12.5732,8.7696,31.27199649810791
140.078,12.9968,8.8796,31.308104515075684
139.2756,14.274,9.9272,31.339974403381348
140.4468,13.138,9.0648,31.3719265460968
140.5444,13.6232,9.2064,31.407950162887573
139.7692,14.4252,10.056,31.43998670578003
140.29,12.7108,8.9752,31.472000122070312
140.792,13.708,9.2588,31.50800323486328
141.1964,14.256,10.1932,31.53995966911316
140.7472,12.3048,8.644,31.57194995880127
140.6,14.02,9.4568,31.60802721977234
140.3264,14.2552,10.144,31.639946460723877
141.4216,12.5232,8.8664,31.671926975250244
140.3132,13.1676,8.87,31.70799469947815
139.9972,13.8768,9.914,31.739993572235107
140.3956,12.006,8.3792,31.77199697494507
140.1764,12.7684,8.8596,31.804144382476807
139.2248,14.5304,10.0708,31.840055465698242
141.0932,12.5052,8.7716,31.872055053710938
140.8412,13.02,8.7664,31.904340744018555
139.95,14.2456,9.9956,31.940065383911133
140.6424,12.5536,8.7856,31.97196674346924
140.3564,12.7816,8.7192,32.00801181793213
139.8328,14.196,9.6608,32.03995442390442
140.6552,12.732,8.8416,32.07190775871277
140.1496,12.8708,8.7452,32.10801577568054
140.5608,13.9264,9.7128,32.139931201934814
141.2484,12.8464,8.8312,32.171966314315796
140.0764,13.1532,8.7912,32.20802688598633
139.5252,13.7704,9.7596,32.24003505706787
140.9632,12.8988,8.8908,32.27198052406311
140.1064,12.7568,8.6796,32.308019161224365
139.4512,14.2616,9.898,32.34007382392883
140.6584,12.8984,8.952,32.372347354888916
140.3408,12.6804,8.7028,32.40799593925476
138.81,14.5508,9.9852,32.43988871574402
140.9676,13.2828,9.3224,32.472278356552124
140.2624,12.3584,8.6052,32.508005142211914
138.9872,14.7132,10.1636,32.54002547264099
141.0304,13.4508,9.6444,32.5719473361969
140.646,13.18,8.8264,32.60808038711548
139.9928,14.5704,10.2964,32.64007234573364
141.0096,13.4532,9.4004,32.6693434715271
141.1432,12.7016,8.918,32.70802974700928
141.1164,14.328,10.2612,32.73994302749634
141.7532,13.7648,9.77,32.77214574813843
139.97,13.0088,9.1404,32.80396223068237
139.4432,14.5068,10.2796,32.83993220329285
141.3456,13.7268,9.7744,32.87210702896118
140.0856,12.9372,9.0908,32.903910636901855
139.2484,14.7508,10.2372,32.93997812271118
141.7512,13.836,9.9004,32.9719352722168
140.0912,13.2304,9.2276,33.0039918422699
139.41,14.5244,10.3392,33.03990912437439
141.7776,14.0172,10.1496,33.071871519088745
140.148,13.0144,9.2224,33.10401391983032
140.4064,14.5304,10.3348,33.140077114105225
140.9452,13.8516,9.724,33.17214035987854
140.196,13.0428,9.2052,33.204131841659546
139.6512,14.0908,10.1624,33.239980936050415
141.6076,14.4072,10.2072,33.27208375930786
139.6352,13.3504,9.3484,33.30414342880249
139.9928,14.9088,10.6224,33.340028047561646
142.044,15.0152,11.0028,33.37215304374695
140.214,14.5404,10.2016,33.4080855846405
140.2116,15.35,11.3644,33.44010663032532
142.0748,16.1864,11.8784,33.472042083740234
140.3252,13.5468,9.7528,33.50803089141846
140.1908,15.1988,11.1128,33.540000915527344
141.6648,16.0576,11.6456,33.572094202041626
140.0992,13.6696,9.4804,33.60790014266968
140.3088,15.504,10.9228,33.64015030860901
141.9396,15.6532,11.4224,33.672096490859985
139.864,13.4084,9.2792,33.70803689956665
140.5872,14.7788,10.5548,33.74024963378906
142.6192,15.404,11.1352,33.77201318740845
140.8796,13.6232,9.6016,33.80411982536316
139.8652,15.126,10.714,33.84011507034302
140.9936,15.8112,11.2884,33.87200975418091
139.9216,13.39,9.284,33.9041166305542
139.4612,15.008,10.6932,33.940032958984375
141.2152,15.972,11.172,33.97209572792053
141.7444,13.5912,9.6816,34.00420880317688
140.7808,15.2344,11.0076,34.0401246547699
141.634,15.1768,11.2368,34.072142362594604
139.7704,13.94,9.7504,34.10395669937134
140.1832,15.2176,10.6552,34.13998866081238
141.3932,15.7468,11.326,34.17195653915405
140.0192,13.4996,9.698,34.2041220664978
140.0812,15.4028,11.03,34.240149974823
141.7628,15.9196,11.5616,34.272117137908936
140.0752,14.7416,10.2584,34.304155111312866
140.1996,15.4688,11.1368,34.340113401412964
141.3364,16.1412,11.6472,34.37211513519287
142.116,14.0308,10.2504,34.40412139892578
139.6792,16.0228,11.1976,34.440080404281616
141.5656,16.4636,11.9064,34.47212076187134
140.0176,13.918,9.6964,34.50408434867859
140.1476,14.9704,10.588,34.540101051330566
142.048,15.4244,11.332,34.57210421562195
139.574,13.7708,9.5456,34.604148626327515
140.2896,14.0964,10.0548,34.64013934135437
140.8448,15.7116,10.9524,34.67198729515076
139.092,13.076,8.8712,34.704028844833374
140.6972,14.1776,10.278,34.74005961418152
140.7244,15.4512,11.0156,34.772117614746094
138.5432,13.338,9.3636,34.80403161048889
138.8568,14.6412,10.0048,34.84012246131897
140.67,15.3288,11.1052,34.872050523757935
140.8364,14.1336,10.04,34.904053926467896
139.7576,14.842,10.4512,34.94010782241821
141.4568,16.1784,11.7072,34.97213888168335
139.6716,13.9624,9.7848,35.004109382629395
139.0644,14.63,10.2724,35.040085554122925
140.4012,17.0052,12.1924,35.07210373878479
138.3172,14.7976,10.1508,35.10411190986633
140.2948,14.9872,10.47,35.14000344276428
140.8408,16.4772,11.6112,35.17200255393982
138.7616,14.2072,9.9896,35.20413088798523
139.6688,13.9676,9.8316,35.23998761177063
139.8904,15.756,10.9864,35.27202773094177
139.764,13.802,9.3092,35.304150342941284
140.1908,13.6276,9.5628,35.3399932384491
140.0008,15.4248,10.696,35.37210488319397
139.9228,14.0568,9.6408,35.404078245162964
139.578,13.1992,9.2988,35.440001010894775
141.9712,16.0216,11.5856,35.47203087806702
140.204,13.9928,9.6276,35.50406074523926
139.3996,13.828,9.6136,35.54000425338745
141.944,15.6032,11.374,35.5720853805542
141.1956,14.3892,10.1276,35.6041579246521
141.562,13.9248,10.1068,35.64002513885498
141.9108,16.1996,11.7048,35.67212414741516
140.1228,15.8668,11.164,35.70419263839722
140.1964,14.4628,10.0576,35.740066051483154
141.5728,16.77,12.1768,35.772085666656494
141.1376,15.6072,11.6812,35.804126501083374
140.8716,15.7256,11.6116,35.838791847229004
141.2352,18.1368,13.1508,35.87206244468689
139.4956,16.0128,11.7264,35.90408229827881
140.8956,14.9776,10.858,35.940139293670654
143.1384,16.9636,12.9756,35.97202205657959
140.17,16.066,11.8472,36.00412607192993
140.2856,15.2796,11.1444,36.04001522064209
142.2604,16.764,12.3532,36.07209849357605
141.2712,16.3992,11.9808,36.104109048843384
140.5776,15.7152,11.1112,36.13598108291626
142.4436,16.27,11.9204,36.169057846069336
140.9276,16.1004,11.7016,36.203941345214844
140.5904,15.0844,11.004,36.2399320602417
141.4568,16.4112,11.698,36.272040605545044
140.1052,16.3172,11.742,36.30400776863098
140.75,15.3476,11.05,36.33997678756714
140.536,16.122,11.5676,36.37204718589783
139.1388,16.0804,11.5772,36.403918743133545
140.2108,15.0492,10.6476,36.44000816345215
140.5776,15.6172,11.4632,36.47200345993042
139.6436,16.5544,11.5968,36.50402522087097
140.6764,14.2912,10.4216,36.54001998901367
140.726,15.81,11.21,36.57203960418701
140.1756,16.014,11.7596,36.604092836380005
140.9744,14.7996,11.0836,36.64009714126587
141.0308,16.2356,11.3848,36.67203497886658
140.0244,15.756,11.3548,36.70403003692627
140.7864,15.2824,10.806,36.7400426864624
141.3096,15.984,11.44,36.77213740348816
140.8348,15.8788,11.5476,36.80402207374573
140.7204,14.5284,10.7436,36.83997702598572
139.552,16.0644,11.7756,36.872098207473755
140.1116,15.9828,11.4244,36.904144287109375
140.584,15.1684,10.8328,36.94023537635803
141.1512,15.6044,11.3524,36.97211241722107
140.2128,15.9968,11.6948,37.00405502319336
140.5472,14.9936,10.8448,37.036009550094604
140.8664,14.8848,11.0796,37.07207703590393
139.3724,16.8696,12.004,37.10407757759094
141.0636,14.9668,11.0252,37.136096239089966
141.7304,15.2488,11.0936,37.17194390296936
140.196,16.5148,11.8264,37.20397210121155
140.922,14.3672,10.61,37.23609232902527
141.8348,14.9548,10.9168,37.272090911865234
139.9564,16.5776,11.962,37.304073333740234
140.824,14.9292,10.8628,37.33589243888855
141.1528,15.5072,11.4836,37.371936321258545
140.5316,16.2308,11.9328,37.404053688049316
140.3696,14.3724,10.6084,37.44013571739197
142.2484,15.404,11.5616,37.47209811210632
140.3904,15.6672,11.55,37.504106283187866
139.5192,14.962,10.6944,37.540143728256226
140.7348,14.8632,10.8024,37.572139739990234
140.4848,15.182,11.2588,37.60410237312317
140.7284,14.1324,10.4928,37.640058517456055
141.774,14.5748,10.6324,37.67212653160095
139.8408,15.5552,11.3316,37.70410227775574
139.9268,14.2552,10.3812,37.74008274078369
140.5548,13.9924,10.1428,37.772093534469604
139.7204,15.4448,11.0236,37.804065465927124
140.1852,13.4188,9.9428,37.84007406234741
140.9948,13.7428,9.932,37.872082471847534
138.6136,14.652,10.3148,37.90425181388855
140.4532,13.2352,9.6132,37.940067291259766
140.6584,13.1104,9.4452,37.9721245765686
139.9024,13.8612,9.7404,38.00401782989502
140.4544,13.7128,9.6768,38.03625249862671
139.6876,13.6296,9.7948,38.07206892967224
139.896,13.8884,9.5596,38.10417199134827
140.302,13.1064,9.6048,38.136192321777344
141.514,12.6832,9.1448,38.172056913375854
140.324,13.242,9.3484,38.20400929450989
140.732,13.172,9.1312,38.236093044281006
140.9844,12.01,8.5444,38.272019386291504
139.088,12.568,8.8512,38.30409073829651
140.2504,12.3044,8.642,38.33617162704468
140.3104,12.028,8.3348,38.37210988998413
139.3492,12.5588,8.9684,38.404033184051514
141.1336,12.0716,8.432,38.43619155883789
140.6596,11.6044,7.99,38.47201156616211
139.9696,11.6696,8.0484,38.50408959388733
140.374,12.1436,7.9404,38.536189556121826
140.592,11.0144,7.4672,38.572375774383545
141.1416,11.216,8.2116,38.60418128967285
139.4732,11.4352,7.984,38.63620615005493
140.912,11.854,8.156,38.6720986366272
138.622,11.6028,7.8628,38.70412588119507
139.9896,11.6272,7.926,38.73624515533447
140.8504,10.9732,7.3604,38.772117376327515
138.2684,12.3604,7.932,38.80415463447571
140.7376,12.33,8.0872,38.840161085128784
141.0696,10.946,7.5156,38.872087717056274
140.6668,11.6376,8.0868,38.90410876274109
141.3292,12.1508,8.0288,38.93757343292236
140.4336,11.1688,7.5132,38.969409465789795
140.098,12.31,8.0236,39.004098892211914
141.7416,12.9012,8.5448,39.036038637161255
141.6168,11.9092,8.1312,39.0720911026001
140.6832,13.2624,8.8324,39.10395908355713
141.1072,13.3636,9.1256,39.13613438606262
140.5544,12.8028,9.3444,39.172120809555054
140.8516,13.6852,9.53,39.20407319068909
141.2252,14.334,9.9708,39.2361798286438
142.08,13.5172,9.2684,39.27221894264221
139.0576,14.488,9.79,39.30408549308777
141.4168,15.1308,10.494,39.3361542224884
142.9396,13.6444,9.8088,39.37213635444641
140.6068,14.3416,9.8368,39.40410327911377
141.8592,14.5268,9.9128,39.436140298843384
141.2224,13.4016,9.0992,39.47207164764404
140.2484,13.6272,9.0688,39.50408720970154
142.2148,14.6292,9.9248,39.53620171546936
142.424,13.1144,8.8124,39.57209086418152
141.166,14.1796,9.2308,39.604060888290405
142.4264,15.3012,10.6976,39.6360867023468
141.8328,14.7228,10.0732,39.6721773147583
141.5836,14.1328,9.592,39.70416522026062
142.3384,14.334,9.8808,39.73618674278259
139.29,13.6548,9.2448,39.7721004486084
140.2088,15.0468,10.5244,39.804155111312866
143.076,15.45,10.9092,39.83615326881409
142.3412,13.8824,9.1544,39.8722026348114
139.5684,15.074,10.2292,39.90413761138916
142.154,15.3436,10.922,39.93607807159424
142.0692,14.4308,10.1672,39.97217345237732
140.6212,15.2596,10.8768,40.00415539741516
142.4576,15.9856,11.0628,40.036115646362305
142.2216,14.8784,10.2852,40.072144508361816
140.5844,15.0848,10.56,40.10416841506958
141.8368,15.9344,10.8592,40.136223554611206
141.8268,14.7192,10.1428,40.17213535308838
140.7276,14.7616,10.0356,40.2041974067688
141.9,15.6384,10.8412,40.23608064651489
142.1256,13.8888,9.4656,40.272021532058716
140.9224,14.866,9.9736,40.30409550666809
141.8352,15.4836,10.6396,40.3361873626709
142.55,14.396,9.584,40.37214159965515
142.3952,14.0292,10.1568,40.404125690460205
142.68,15.0088,10.6776,40.43616700172424
142.792,13.9852,9.4532,40.47210884094238
141.7312,13.9232,9.5316,40.50411057472229
141.0112,15.2052,10.3416,40.53614020347595
142.4048,14.1512,9.6028,40.57211494445801
141.0952,14.5316,9.6116,40.604045152664185
143.1276,15.44,10.702,40.63611936569214
142.9688,14.7012,10.0432,40.67212986946106
141.2404,14.6212,9.9436,40.70412802696228
142.1428,15.3508,10.5372,40.736164569854736
142.8056,14.7116,9.7176,40.772173166275024
141.3392,14.1972,9.5472,40.80405020713806
142.1912,15.6284,10.6388,40.836254835128784
142.3228,14.51,9.6796,40.8721718788147
141.092,14.1636,9.51,40.90413165092468
142.3348,16.07,11.0992,40.93603825569153
142.9172,14.8492,10.186,40.972163915634155
141.2064,14.3012,9.6644,41.00411248207092
142.3844,15.2176,10.4832,41.036189556121826
142.5868,14.6568,10.052,41.07203483581543
142.2372,14.0388,10.226,41.10422897338867
142.2892,15.7692,10.7924,41.136171102523804
141.8624,15.0572,10.1884,41.172200441360474
141.666,14.7348,10.0136,41.20419406890869
142.2168,15.43,10.6356,41.236104011535645
142.3868,14.704,10.1224,41.26808738708496
139.834,14.574,9.9036,41.304110527038574
142.46,15.9736,11.026,41.336097240448
142.2604,15.3816,10.5,41.36809730529785
140.4228,14.4676,9.9456,41.40407204627991
141.7684,15.7344,10.7308,41.43609833717346
141.0628,15.4496,10.1764,41.46811485290527
139.5624,14.5272,9.6284,41.50408220291138
141.046,16.4716,10.9432,41.536089181900024
141.2452,15.3024,10.2804,41.57200074195862
140.1108,14.5524,9.97,41.60398745536804
141.9004,15.452,10.4624,41.63609957695007
142.8896,15.44,10.7228,41.672056436538696
140.6124,15.3584,10.6896,41.70408797264099
141.0968,16.118,10.9252,41.73608446121216
142.4472,15.9284,10.7964,41.772128105163574
141.074,15.1616,9.9968,41.80410575866699
141.7412,16.4972,11.2396,41.83620476722717
142.2552,16.0488,11.5204,41.87206149101257
