red,green,blue,time
28.3664,87.732,101.5372,21.011573314666748
32.316,91.9268,106.5324,21.043596982955933
41.1232,91.3592,113.6724,21.075591564178467
28.6152,91.9396,103.1352,21.111587524414062
31.8384,91.4152,105.2284,21.14349126815796
29.6224,87.3976,104.1716,21.175545692443848
27.8524,90.0596,103.1984,21.211504459381104
39.9616,91.1084,109.0908,21.243501901626587
35.5064,88.2932,109.5688,21.275513410568237
31.1224,90.0036,105.7056,21.31150722503662
34.964,88.0088,106.4788,21.343520641326904
30.5248,86.8548,104.6712,21.375527381896973
29.0984,92.0888,104.4452,21.407585382461548
31.0368,90.8764,103.25,21.443530797958374
35.8972,91.3984,109.1176,21.475571632385254
34.3208,90.4888,107.2512,21.507572889328003
36.01,90.7704,106.9412,21.543545722961426
33.9572,90.3524,109.8944,21.575541973114014
29.3212,89.236,102.8268,21.607463359832764
33.336,90.9396,105.0728,21.643506050109863
34.46,88.8848,107.148,21.675594329833984
27.0732,89.0364,103.2728,21.7075297832489
34.918,90.2888,106.474,21.743494033813477
34.8808,88.1688,107.566,21.77553415298462
30.7072,90.7016,106.7636,21.80755305290222
34.2824,98.4556,110.4168,21.843538999557495
29.8344,88.8992,106.6364,21.875537633895874
30.8012,88.9476,106.7196,21.90756320953369
30.4512,92.2012,105.124,21.943515300750732
33.8112,90.474,108.02,21.975565910339355
28.5796,89.1288,103.8288,22.007607221603394
35.9964,90.9772,108.0096,22.04357933998108
33.2092,89.4052,107.252,22.07553482055664
29.7176,89.6928,104.134,22.111555576324463
33.802,96.2244,108.2332,22.143582582473755
37.6228,91.5028,109.984,22.175565719604492
31.9648,92.2024,107.4956,22.211540699005127
35.2036,90.5732,106.7984,22.24353861808777
38.224,92.1792,112.0148,22.275547981262207
30.7292,94.1496,106.4932,22.307647705078125
33.6108,88.85,104.3624,22.343541860580444
38.2756,89.0612,109.9452,22.375532150268555
29.1936,86.0204,103.4388,22.407591819763184
30.176,92.0948,103.5384,22.443531036376953
37.8352,90.6224,108.58,22.47556185722351
32.7384,93.6344,108.9076,22.507514238357544
36.0092,94.2816,109.8368,22.543547868728638
38.4332,93.9788,111.7184,22.575586557388306
31.324,89.13,107.7264,22.607574224472046
29.0952,92.344,105.4652,22.643539667129517
41.0008,95.18,113.3208,22.67554759979248
31.0092,91.628,105.2688,22.70755887031555
30.5596,91.796,106.3568,22.74356245994568
37.1156,94.2336,110.8224,22.775578260421753
29.56,91.2656,105.368,22.807543754577637
30.6784,88.5856,102.128,22.843520402908325
34.4232,89.1088,107.9516,22.875622034072876
32.6304,88.5976,106.5232,22.907538414001465
29.9032,90.0312,103.9492,22.943613290786743
34.076,93.4572,108.5892,22.975638389587402
31.8592,91.1464,108.744,23.00760245323181
28.7396,92.0248,104.2688,23.04353427886963
41.1432,89.42,110.5656,23.075490951538086
30.9016,89.5092,106.3092,23.107548475265503
27.334,87.538,101.2564,23.14356780052185
33.4256,91.6608,107.252,23.17549777030945
33.4996,90.1724,107.2336,23.20760941505432
30.0636,89.9332,103.6632,23.243525743484497
38.8852,92.282,110.0492,23.275525331497192
31.5392,90.2672,107.776,23.30783724784851
27.0888,90.148,101.5944,23.343565225601196
35.2356,91.018,107.8028,23.37550950050354
30.964,91.9044,106.052,23.407630443572998
28.4492,86.304,99.8372,23.443514347076416
29.7232,87.1364,101.0008,23.47551155090332
32.63,90.0544,107.4364,23.507517337799072
26.5124,87.6376,100.5284,23.543462991714478
34.4576,85.1072,104.1608,23.575501680374146
31.844,93.408,107.832,23.60755467414856
27.4756,86.7512,99.996,23.64353585243225
31.6992,92.7824,104.7132,23.675504446029663
34.5768,90.7188,109.314,23.70740246772766
29.9232,94.4628,107.3428,23.743529319763184
36.7404,88.1432,106.9084,23.775523900985718
30.532,90.5388,106.9356,23.807426929473877
26.3808,88.9792,101.038,23.843543767929077
32.7308,91.3188,105.8992,23.875524044036865
30.4956,89.2816,106.708,23.907578229904175
25.228,86.942,100.3668,23.943514585494995
38.5952,90.8772,108.3828,23.97552990913391
30.9668,90.6088,104.952,24.00759267807007
30.1772,94.3588,107.3496,24.043511152267456
38.6328,92.1,109.5896,24.07563018798828
36.0344,85.4136,106.6008,24.10748839378357
30.1412,89.2108,105.4444,24.143512964248657
36.96,92.1228,110.0648,24.1755633354187
34.4416,90.3264,110.1664,24.20746159553528
28.1204,86.8284,101.6076,24.243448972702026
32.0952,85.8248,103.338,24.275493144989014
34.6508,89.0948,108.0416,24.307495594024658
30.9292,95.3928,106.9328,24.34341835975647
32.8624,90.3744,105.4324,24.37535071372986
34.9776,87.4176,110.2632,24.407551765441895
28.5104,93.1596,104.848,24.443532705307007
33.942,93.738,107.67,24.475557804107666
31.8148,89.5108,107.8564,24.507627725601196
30.0012,90.7196,106.5748,24.539630651474
31.0928,83.9692,99.494,24.57549786567688
35.6636,89.4596,107.5688,24.607584238052368
27.8432,90.3012,103.194,24.639511108398438
27.9208,85.1952,98.7812,24.675527334213257
35.4252,91.8452,108.194,24.707534790039062
32.8628,95.128,108.3592,24.739539623260498
31.5372,90.3856,102.4188,24.775529623031616
31.2852,92.1596,107.0812,24.807604551315308
30.47,94.0556,106.6856,24.843589782714844
32.3552,91.4948,103.8456,24.875556468963623
37.7512,89.64,107.908,24.90761947631836
28.4824,92.6056,106.166,24.943546295166016
31.6448,91.322,104.4492,24.97554326057434
39.1056,89.3548,110.2472,25.007619380950928
28.4812,94.3884,106.7992,25.043579578399658
29.0624,88.3608,101.778,25.07555079460144
39.3708,90.7216,110.7984,25.10757279396057
28.8648,90.9728,105.8892,25.14356756210327
31.68,92.6268,104.3036,25.17553210258484
31.578,91.59,106.5804,25.207539319992065
28.6124,90.06,103.7904,25.24355721473694
31.3004,93.6356,106.2416,25.275579690933228
35.9388,96.708,111.5684,25.307530879974365
33.8848,92.4476,109.4488,25.34355640411377
30.7128,94.3012,106.9664,25.375503540039062
30.6904,89.0272,105.324,25.40755581855774
30.8116,94.0704,107.906,25.443575620651245
34.62,90.6976,105.3216,25.475531339645386
32.7704,93.6776,108.3184,25.507561206817627
36.1484,91.6796,110.4556,25.539562940597534
26.9208,85.2116,98.4012,25.575559377670288
36.7072,87.2572,108.2636,25.60752844810486
28.3144,90.7216,103.8756,25.63952088356018
30.3936,93.8372,105.7264,25.67555832862854
34.8512,88.3816,107.1032,25.70758318901062
30.2936,85.5752,104.9152,25.739511728286743
28.1228,85.0868,99.1564,25.77549695968628
35.5524,87.8568,107.52,25.807547569274902
29.9364,89.2348,105.6456,25.839518785476685
28.054,83.8112,97.8296,25.875571489334106
36.906,92.6164,109.6428,25.90745234489441
38.4596,89.72,111.3156,25.939544916152954
28.1956,92.4524,104.556,25.975502967834473
44.1368,94.4372,115.0208,26.00753688812256
35.552,90.7064,109.8132,26.03954029083252
29.4304,94.0716,106.9896,26.075548887252808
40.5944,91.3076,113.382,26.10761570930481
34.6424,94.872,111.2872,26.143524408340454
28.47,89.6228,104.252,26.175540447235107
41.8116,91.9464,113.2792,26.20754647254944
33.6452,88.6992,105.8712,26.24359703063965
28.1688,87.4444,102.5032,26.27558994293213
36.2544,89.5356,110.1712,26.307586193084717
30.8308,88.3868,106.6064,26.343550205230713
26.546,85.0812,98.4068,26.375736713409424
33.1408,92.3452,107.7112,26.407612323760986
32.8444,92.8968,109.882,26.443616151809692
27.4044,84.948,98.1076,26.475579023361206
33.6372,94.0596,108.7552,26.507554292678833
29.8168,90.3428,106.5,26.539578676223755
26.0436,86.132,98.8168,26.57559561729431
32.9048,89.6636,106.9512,26.607546091079712
35.9532,92.8628,111.1892,26.639528512954712
28.852,90.8196,103.3904,26.67554998397827
36.3256,89.6212,106.302,26.7075035572052
35.0588,89.2916,109.1784,26.73955011367798
27.766,89.1496,101.9996,26.775518894195557
34.438,91.6432,108.8284,26.80755305290222
34.2652,93.028,110.5884,26.839521884918213
30.0284,92.8592,107.0044,26.875577926635742
34.6768,93.3628,107.4716,26.90755867958069
32.1224,92.6028,109.7264,26.939614057540894
28.41,87.8216,102.3812,26.97558307647705
32.0724,86.9184,107.346,27.007617950439453
31.7856,89.3896,108.4704,27.039586782455444
25.938,89.6324,102.1352,27.075653076171875
31.5388,92.6896,107.9352,27.107606172561646
32.9132,88.3784,108.1336,27.139601945877075
29.1656,92.3636,106.0672,27.17554545402527
34.6196,92.0492,107.9256,27.20755910873413
34.484,86.5236,108.1376,27.239495754241943
29.2584,92.6124,106.2976,27.275538682937622
32.7724,89.3352,106.3076,27.307591915130615
30.7672,85.4804,104.4192,27.339645624160767
31.1836,92.698,106.0636,27.37559676170349
32.794,86.47,103.2852,27.407634019851685
30.9888,87.8808,106.1432,27.439589977264404
27.8192,90.212,104.2404,27.475645780563354
31.3952,96.4516,107.2792,27.507593393325806
33.1388,85.7384,105.856,27.539612293243408
26.9832,87.3556,101.746,27.575560331344604
32.9284,92.8736,108.182,27.607590436935425
34.73,90.2428,109.9876,27.63955307006836
28.29,88.0944,103.3568,27.675634384155273
33.1808,88.708,105.902,27.707603931427002
38.1608,86.6444,110.604,27.73958396911621
33.0572,91.8632,108.3108,27.775559902191162
31.1304,90.0896,104.764,27.807632446289062
35.2196,92.9952,111.238,27.83960199356079
27.5424,86.9604,101.7272,27.875579357147217
28.6848,86.9028,100.6684,27.90767192840576
34.6024,89.0212,108.5192,27.93961453437805
26.7032,87.9092,102.2884,27.97561287879944
31.4656,97.3052,107.9688,28.007620573043823
34.8292,91.7948,109.6144,28.039531707763672
28.8648,87.184,105.2828,28.075563192367554
29.0356,87.2192,102.3276,28.10756015777588
33.0372,92.2836,109.444,28.139599800109863
26.5004,89.5916,102.8524,28.175562620162964
32.3192,96.366,108.5576,28.207530736923218
38.2384,93.4232,113.2772,28.23947811126709
30.5464,89.008,106.7328,28.275603771209717
30.9736,89.0732,105.5744,28.307610273361206
29.4828,88.3008,106.2532,28.339588403701782
27.9284,91.674,106.7704,28.37555980682373
29.3172,87.5632,103.8296,28.407533407211304
35.3864,95.2576,111.7704,28.4395272731781
31.0936,87.9388,106.6696,28.475587129592896
29.156,87.7408,101.6136,28.507569313049316
33.886,92.9624,110.442,28.53960657119751
34.812,91.5568,108.6584,28.575544118881226
30.3688,94.7924,107.948,28.607553005218506
36.5488,88.936,111.4508,28.639570236206055
30.7796,90.0064,107.4936,28.675511360168457
29.3568,85.8212,102.614,28.707584381103516
37.2732,91.0696,110.124,28.73958444595337
33.4252,90.5672,109.3852,28.771591901779175
29.8708,91.0404,105.54,28.807565450668335
36.77,87.4728,108.9876,28.839599132537842
31.01,90.0804,107.9876,28.87543272972107
27.9968,89.766,104.452,28.907522678375244
30.536,91.188,107.1508,28.939544677734375
33.97,93.5372,110.044,28.975569486618042
27.6392,91.3572,104.2616,29.007633209228516
36.7936,92.158,110.7108,29.039555311203003
26.5372,91.5572,106.158,29.075575828552246
25.026,88.9484,99.6368,29.107605934143066
34.1328,88.1296,106.1408,29.13962745666504
33.1292,91.9588,109.3668,29.175556421279907
25.5996,90.2784,102.8092,29.20762610435486
32.8544,96.1792,110.1848,29.239578008651733
31.7004,88.1476,107.6072,29.275604248046875
28.392,90.5896,104.2988,29.30762004852295
38.3348,89.6,108.8576,29.339618921279907
31.1848,90.4632,108.0484,29.375579833984375
26.742,91.2884,103.8692,29.4075448513031
36.6736,93.2536,111.2252,29.439551830291748
33.3884,89.956,107.8944,29.475501537322998
25.9552,85.588,100.7952,29.50761604309082
37.5484,93.982,111.7432,29.539634227752686
30.8444,89.5388,106.4404,29.575632333755493
27.7076,90.8336,104.9724,29.607650995254517
30.1396,90.5268,105.3264,29.639542818069458
32.6312,91.318,109.3096,29.675613403320312
25.7892,88.1748,101.3972,29.707589864730835
30.1,86.6556,102.5456,29.73961305618286
29.9248,90.742,106.4532,29.771578550338745
26.7876,90.1576,104.5804,29.80760169029236
36.7624,91.3328,109.564,29.839613676071167
35.4584,91.9736,111.6448,29.87167453765869
29.0532,91.0136,104.9848,29.907552242279053
29.268,86.7024,102.9984,29.93962025642395
35.236,91.3376,109.3752,29.971567392349243
27.4668,88.302,102.6996,30.0076322555542
28.9856,87.0932,101.9944,30.03947949409485
29.7212,89.5144,106.666,30.071644067764282
25.3068,89.1724,101.5816,30.10763669013977
35.2076,90.6944,106.7988,30.139666080474854
32.6624,89.838,109.912,30.171610593795776
29.2516,81.838,100.8072,30.207560300827026
32.2048,89.024,102.4912,30.239485502243042
32.184,90.394,107.2184,30.275638818740845
25.9516,90.35,103.8948,30.30762004852295
32.1976,91.0636,106.4832,30.339621782302856
31.1464,91.9568,108.2912,30.375571966171265
27.7916,92.6472,104.2604,30.40761947631836
30.0784,94.7388,107.2844,30.439602613449097
29.1292,93.0204,107.3388,30.475569248199463
25.1168,87.6904,103.344,30.507553100585938
34.4304,96.8212,108.9668,30.539635181427002
30.336,92.3108,106.074,30.57560634613037
26.5448,90.8072,104.3184,30.607609272003174
27.7168,91.7072,103.572,30.639588117599487
35.9632,89.4376,111.5744,30.67560863494873
27.926,90.1788,104.438,30.70757532119751
30.7148,91.8332,106.0208,30.739640951156616
33.7748,92.7772,110.6068,30.771605491638184
26.7928,89.2936,103.5004,30.807573556900024
29.2388,85.8632,100.856,30.839616298675537
26.7552,91.1848,105.5768,30.871599674224854
32.8112,90.1796,105.678,30.90756630897522
29.0156,91.6376,103.4172,30.93960952758789
30.7136,91.6156,107.1536,30.971510648727417
27.4336,89.8456,104.2272,31.007556915283203
32.1772,91.2064,103.7708,31.039637088775635
32.3468,91.9072,107.9512,31.071590423583984
26.2504,89.0128,102.0328,31.10759162902832
32.6448,85.7008,100.6192,31.139625072479248
39.392,94.1872,111.9236,31.17157006263733
29.378,89.5556,105.628,31.207656860351562
28.9168,87.8108,100.78,31.23977828025818
39.9984,86.3748,107.2384,31.27155089378357
34.8104,90.9092,106.8464,31.307616472244263
29.1524,88.3164,102.2976,31.33967638015747
33.1428,90.706,105.0,31.371577978134155
31.642,90.394,104.9984,31.407548904418945
29.514,89.0436,102.4192,31.43963122367859
33.0336,86.0336,106.1724,31.47164225578308
29.8488,87.7164,103.856,31.507524728775024
27.7184,87.61,99.1772,31.539658546447754
34.6804,89.3468,107.8872,31.571627378463745
29.4908,87.948,105.07,31.60759735107422
28.0024,83.5464,98.7624,31.63958716392517
37.9004,95.5744,111.6528,31.675596952438354
35.6124,88.0772,107.9376,31.70759892463684
26.5656,79.2304,97.6932,31.739630460739136
36.0328,87.796,107.0296,31.771610021591187
30.2524,91.1244,103.6344,31.80765199661255
30.4296,92.0996,104.47,31.83965277671814
33.0332,91.2756,107.3712,31.871637105941772
35.4712,91.432,109.7,31.90758442878723
28.5476,89.9488,101.7568,31.939614295959473
36.4964,92.5184,109.0036,31.97160291671753
31.7696,92.7948,107.0412,32.007636308670044
27.3632,88.0336,100.6176,32.03962588310242
33.1216,94.888,107.2592,32.07164740562439
33.3404,90.35,106.8748,32.107540130615234
25.9556,81.0712,95.7968,32.13963794708252
36.2572,92.8804,108.4728,32.171565771102905
36.998,84.9856,107.124,32.207600831985474
28.324,86.8112,100.3248,32.23960208892822
31.7628,81.4272,100.1432,32.27160573005676
30.0352,86.2472,101.7564,32.30753231048584
30.6444,89.5168,103.6168,32.33961606025696
35.7596,92.5368,107.9592,32.371599435806274
31.7524,83.5416,101.2676,32.407644510269165
28.4936,89.1988,103.0256,32.439605951309204
31.4624,91.4552,105.1032,32.47161245346069
34.028,88.7232,107.2832,32.50758647918701
27.2744,85.9176,99.194,32.53955674171448
34.6716,90.6824,106.4364,32.57160305976868
33.8256,89.3768,108.6644,32.607627868652344
30.7168,90.3276,103.6828,32.63957190513611
35.1032,89.6544,107.3688,32.67163610458374
34.012,89.3972,107.8932,32.7075731754303
34.0324,89.4348,107.0204,32.73957109451294
31.8428,88.8876,105.358,32.77163100242615
33.2568,88.0572,107.4536,32.8076605796814
30.6212,90.184,103.914,32.83958053588867
33.0236,94.0356,107.3976,32.87162137031555
31.7224,87.8148,104.3244,32.90757918357849
27.624,87.2428,99.9856,32.939589977264404
31.1924,91.12,104.3804,32.97162437438965
33.2452,91.9088,108.8584,33.00763916969299
32.1864,93.4988,107.0976,33.039592266082764
31.4368,89.3028,103.8244,33.0715856552124
33.4916,88.1884,108.2712,33.1075713634491
25.8116,89.1812,101.714,33.13963484764099
30.1184,90.9212,104.4184,33.17164969444275
31.7096,85.6112,104.2892,33.20757985115051
27.2588,87.1632,101.6064,33.23964166641235
30.7624,92.2748,105.644,33.27160978317261
35.2704,88.2516,107.2308,33.30765962600708
29.636,91.0388,104.7488,33.3396258354187
33.5436,89.098,106.5308,33.37161660194397
33.3448,87.75,107.19,33.40761613845825
28.7016,85.836,99.9792,33.43963050842285
30.2648,91.212,102.7556,33.47167372703552
33.8708,85.5004,107.456,33.50763511657715
28.622,84.7268,100.8896,33.53965139389038
32.6016,91.4644,105.4208,33.571550130844116
31.9912,83.3608,104.3512,33.6076443195343
26.462,85.5004,101.3252,33.63969397544861
33.4432,90.1364,102.3924,33.671684980392456
37.8304,88.3832,110.6328,33.70756125450134
29.538,89.2024,105.338,33.73966073989868
29.4984,86.2872,101.2952,33.77169394493103
36.0496,86.8452,107.7356,33.807682037353516
36.6404,93.6436,109.7508,33.8396270275116
29.6328,88.694,102.5,33.871644496917725
34.028,85.4216,105.8748,33.90756177902222
30.8628,85.1836,101.7124,33.93963551521301
29.4696,89.478,101.0592,33.97161078453064
36.2112,88.836,107.6164,34.00756907463074
26.7832,87.5284,101.204,34.03963017463684
29.9736,88.0548,101.0952,34.071669578552246
37.0372,87.8228,106.5104,34.10358953475952
28.4716,86.1636,100.3492,34.13958668708801
30.204,90.3876,103.0816,34.17165207862854
34.8456,90.6564,108.586,34.203627824783325
30.8544,91.0408,106.288,34.23965263366699
29.0768,85.924,99.1704,34.27160882949829
34.0652,88.4332,107.4784,34.30367350578308
29.876,94.3524,106.6212,34.33965563774109
27.2472,90.2456,101.6464,34.37158203125
30.914,87.3636,104.8356,34.40770936012268
33.7784,91.5932,110.0644,34.43964076042175
26.3724,90.5508,102.228,34.471606731414795
35.2804,90.4268,109.1668,34.507580280303955
32.7464,85.792,106.832,34.539623498916626
31.4204,89.9548,104.4564,34.57193851470947
36.2032,85.6864,108.4608,34.60762596130371
30.9568,90.4028,106.2712,34.6396267414093
30.4364,92.5372,106.2128,34.67160630226135
32.2192,91.0976,106.3192,34.707579612731934
25.0516,85.2616,100.684,34.7396502494812
26.3744,82.4804,95.9888,34.77157521247864
32.2496,87.9424,104.7424,34.80763339996338
30.4892,87.1176,105.032,34.83959150314331
27.0048,88.7528,101.8272,34.8716778755188
33.9052,90.022,105.0564,34.90767526626587
29.3452,80.0208,98.9468,34.93963551521301
28.3416,86.4492,100.8288,34.97166061401367
33.3368,84.1952,103.6912,35.00366258621216
29.548,84.0228,101.6228,35.03968262672424
25.5028,81.1056,95.428,35.07159495353699
34.5056,88.6388,106.7388,35.10361289978027
27.872,84.214,102.5552,35.13970232009888
27.4812,90.4748,104.2456,35.17161154747009
31.6576,84.3908,101.8988,35.203721046447754
28.8284,89.0968,104.5212,35.23963785171509
26.8872,86.9196,100.5596,35.271666049957275
31.662,85.5444,102.1992,35.30364632606506
31.1252,85.76,104.4076,35.33969569206238
25.9656,88.8884,102.9172,35.371681213378906
32.4872,90.3864,106.8724,35.40364122390747
33.292,90.4944,108.2436,35.439642667770386
26.548,84.752,101.848,35.471633195877075
30.1248,92.9848,105.9472,35.50364828109741
29.6156,84.5376,103.1888,35.5396466255188
27.1624,92.0188,102.7244,35.57163906097412
34.2144,89.3148,104.4832,35.603617906570435
29.288,87.9332,104.5424,35.639620780944824
28.1196,89.5596,104.8572,35.67166304588318
25.9032,89.616,103.3836,35.70762372016907
27.3568,89.0368,104.644,35.739646911621094
25.7368,90.9976,103.8288,35.77163600921631
32.5048,91.0728,106.0212,35.807656049728394
28.3432,86.714,102.5552,35.83962059020996
25.414,88.9804,103.3424,35.87168288230896
35.2212,88.3136,107.0308,35.90760040283203
31.7084,77.6944,100.3852,35.939634561538696
28.808,93.0236,106.7248,35.971923828125
32.4272,86.548,104.8704,36.00357699394226
29.3652,83.96,101.6212,36.03965950012207
26.3732,91.7652,104.3264,36.07160758972168
29.7552,90.9072,106.324,36.103665590286255
34.1168,90.1604,108.1264,36.13970112800598
24.7024,88.9852,102.0516,36.1716513633728
28.6824,91.502,105.506,36.203680992126465
32.1548,85.7328,106.2276,36.23964166641235
26.1864,92.816,103.9648,36.27167630195618
29.404,91.4716,103.0168,36.30365777015686
32.002,89.9108,107.6796,36.3396692276001
27.0228,86.0812,102.6804,36.37166428565979
27.8424,91.9364,103.9976,36.40365505218506
27.4348,89.582,104.0264,36.4396276473999
32.3184,89.6768,106.526,36.47166991233826
32.2684,95.4524,107.4968,36.503645181655884
33.2956,87.4464,104.796,36.53966522216797
29.4624,90.842,107.0168,36.57166528701782
31.4792,89.6308,104.6816,36.60366606712341
36.082,93.3612,111.8432,36.63955235481262
34.7456,95.3552,112.0372,36.671725034713745
31.3484,93.3724,106.6648,36.7036509513855
36.1672,91.1848,109.8912,36.739701986312866
31.5428,88.3304,108.3304,36.77162551879883
28.3436,90.0768,104.3852,36.803651094436646
38.6132,93.1456,111.9728,36.839643239974976
31.098,93.3192,108.9972,36.87165546417236
29.5092,85.7504,101.8316,36.903666257858276
38.1288,92.174,111.7892,36.939640045166016
30.2464,93.1476,108.8492,36.97164726257324
28.7408,87.9868,103.118,37.00364685058594
36.2832,93.0404,112.6904,37.0396466255188
33.9336,92.3696,110.0624,37.071653842926025
30.2752,88.5052,105.3856,37.10366725921631
33.8348,91.4168,109.506,37.139686584472656
31.8152,88.7172,106.1384,37.17167067527771
30.1512,82.2184,99.5632,37.203707218170166
33.4172,93.7892,109.4504,37.239638566970825
29.536,90.5,107.2456,37.27167224884033
28.9344,92.616,104.3412,37.30371403694153
30.8888,85.8556,104.1024,37.33966827392578
30.8696,88.6384,106.808,37.371683835983276
29.1172,87.728,102.822,37.403687477111816
33.4444,94.5896,109.3812,37.43966269493103
28.5824,89.5208,105.8076,37.471657276153564
28.7192,85.438,100.398,37.503660917282104
31.2476,94.7684,107.4432,37.53968167304993
24.7436,89.8336,103.6904,37.57166790962219
25.5372,88.9288,100.5268,37.603675365448
33.0976,86.2072,105.6712,37.639623165130615
31.0396,90.434,107.934,37.67169117927551
27.2924,89.3144,103.312,37.70370531082153
33.2684,93.0984,109.0304,37.7396605014801
27.8844,89.3744,105.9876,37.77191495895386
24.4236,88.4724,102.3428,37.80367064476013
33.6196,94.9472,109.6328,37.8396430015564
30.2532,86.3464,102.9816,37.87167000770569
27.5316,92.4776,105.7204,37.90364384651184
34.7732,86.9716,107.1156,37.93963575363159
27.6944,91.6832,106.7104,37.97166919708252
26.7556,90.2132,104.5644,38.00372576713562
38.89,92.7704,112.1372,38.03969120979309
29.0144,92.722,107.1416,38.07171630859375
27.258,91.7176,105.1012,38.10367012023926
31.5784,94.48,108.8292,38.1397066116333
31.9932,90.3944,108.7056,38.17163300514221
25.3088,89.2428,102.6,38.20361638069153
29.3,89.0572,103.1028,38.23563742637634
26.5216,86.9268,103.9824,38.27165150642395
27.6004,90.1296,103.8136,38.30363368988037
33.5572,94.184,108.7808,38.33570218086243
30.7976,95.328,109.5216,38.37168097496033
26.7232,89.4676,102.6092,38.40365409851074
33.9824,91.454,107.2336,38.43568444252014
33.2332,91.8664,110.1844,38.47168254852295
27.6368,91.196,104.3056,38.503684520721436
36.1848,85.0512,105.27,38.5396945476532
34.1788,91.9976,110.4656,38.57164978981018
29.6784,94.0384,107.0116,38.60370850563049
35.5216,88.5364,106.7128,38.63965463638306
36.6024,89.984,110.4008,38.67178750038147
26.6396,90.7024,104.2696,38.70370316505432
31.4784,86.9068,103.0564,38.739683389663696
37.8624,95.6676,114.2792,38.771644115448
27.6452,92.4204,104.112,38.80367732048035
36.534,93.8564,109.4536,38.839569091796875
32.4416,91.5932,108.7532,38.871665954589844
29.9848,91.9328,105.1876,38.90372371673584
34.5216,90.6936,105.9064,38.93971347808838
34.9932,90.9992,108.3516,38.97166299819946
28.9132,90.3504,105.6764,39.003724575042725
29.5296,93.3144,107.3056,39.039642095565796
31.026,89.3808,107.9232,39.07172894477844
28.182,95.1264,106.1908,39.10368371009827
37.2608,89.276,107.524,39.13972306251526
32.1016,94.0684,109.6156,39.17168140411377
30.2884,92.4276,106.03,39.203694581985474
29.9568,95.6372,107.2464,39.23570251464844
35.4296,86.6568,108.9164,39.27168011665344
30.2552,93.0768,108.5676,39.30366826057434
31.6524,87.8024,104.3944,39.33570671081543
37.4048,91.074,111.8564,39.37169694900513
31.8764,94.2568,109.4864,39.40369415283203
27.228,85.7136,100.2932,39.43571138381958
28.984,87.5052,105.5572,39.47165060043335
30.5724,94.7364,108.4544,39.503660440444946
32.728,93.9152,107.0144,39.53572082519531
35.2836,89.6048,109.5588,39.571688175201416
26.5076,88.2924,102.0648,39.60377240180969
29.6548,92.016,103.8624,39.63572716712952
30.58,90.7948,107.5608,39.67169117927551
29.7248,90.8724,105.252,39.70363903045654
29.504,92.3272,104.9748,39.7357132434845
37.504,89.9804,110.988,39.77165675163269
28.862,91.2732,103.7108,39.80371046066284
28.8152,93.8036,106.0096,39.83569860458374
33.432,89.5964,108.6696,39.87175941467285
32.3268,89.8036,108.376,39.90366220474243
27.5076,91.0892,103.932,39.939674854278564
34.3748,87.308,108.8544,39.971667766571045
29.3708,92.298,104.7672,40.00375580787659
27.2484,94.2884,104.682,40.03969621658325
34.4696,90.7268,108.482,40.07166767120361
30.6336,92.696,107.8648,40.10366940498352
29.1396,88.8968,102.8656,40.139719009399414
33.7192,90.1748,107.9592,40.17165470123291
29.8784,95.5808,107.3636,40.203680753707886
28.9216,88.0256,103.032,40.235695123672485
33.4496,93.3384,110.7304,40.27169871330261
26.782,91.5484,104.1684,40.30368185043335
27.2236,93.6532,104.294,40.33577227592468
35.2284,89.2192,109.6752,40.37169361114502
27.1732,86.2752,101.1212,40.40373492240906
28.1528,92.692,102.4044,40.435678243637085
38.2516,90.4972,110.5476,40.471651792526245
33.2304,89.438,108.8744,40.503724098205566
26.212,88.3184,101.7528,40.53572416305542
34.3724,91.5308,110.6276,40.57166290283203
28.5796,90.6132,105.9224,40.603718280792236
27.158,82.4604,98.5924,40.63561487197876
32.0128,93.3252,107.4204,40.67173480987549
24.9408,90.3136,103.3484,40.70368432998657
24.6232,88.9852,100.676,40.73571801185608
31.312,94.2708,106.772,40.771663188934326
27.8872,89.6748,105.6532,40.80373167991638
29.4588,84.4356,101.002,40.83574318885803
35.7,88.4648,107.1188,40.87173652648926
31.2396,91.6072,108.0748,40.903735876083374
26.6236,85.7168,100.6288,40.93575072288513
33.2468,92.1664,108.366,40.97170925140381
29.9916,89.168,106.1376,41.00374364852905
27.5044,89.166,103.1688,41.0357232093811
31.8136,93.6672,108.5232,41.07171821594238
30.2068,92.1,108.9988,41.10369658470154
26.1348,91.0216,102.9164,41.135711908340454
32.07,94.982,107.78,41.17165470123291
33.5724,88.962,107.5028,41.203701972961426
25.9968,88.762,100.6172,41.23568153381348
33.3828,94.8336,105.9244,41.27172255516052
26.7736,89.1848,104.3248,41.30365300178528
26.4056,87.8092,100.7988,41.33572697639465
31.2096,89.9068,106.15,41.37168049812317
29.6832,88.4872,105.8168,41.40364456176758
28.042,92.3456,104.8736,41.435699701309204
32.7576,94.2444,109.0896,41.471680641174316
34.396,90.6156,110.0192,41.5036985874176
24.2608,82.1416,96.4996,41.535744190216064
33.3872,90.6364,107.8152,41.571696758270264
27.306,88.8952,104.8064,41.603707790374756
25.2696,86.4812,100.0452,41.63568091392517
30.9376,85.4636,101.9392,41.671706438064575
29.816,88.2384,106.2192,41.70366978645325
26.5,89.8556,101.836,41.735891819000244
