red,green,blue,time
55.2984,95.22,105.432,41.80427289009094
55.8472,95.3444,103.1124,41.83243989944458
59.0268,98.3956,105.4296,41.869569063186646
58.3312,91.7588,104.5016,41.90424299240112
51.9424,93.7968,101.794,41.93630886077881
61.2748,99.862,107.668,41.97230100631714
59.594,95.7208,108.3824,42.00434422492981
55.2808,97.9872,103.6156,42.03626871109009
63.0068,96.916,107.75,42.07224202156067
59.7432,99.7752,108.104,42.10426139831543
56.9212,95.5616,105.1132,42.13633608818054
58.4924,98.0692,105.4028,42.16471982002258
56.3304,95.3492,106.5176,42.20029091835022
54.4888,95.8792,103.8696,42.235865354537964
60.342,98.8536,106.602,42.27216815948486
63.2412,95.6932,108.8468,42.30022048950195
54.6892,96.5456,104.4,42.332669734954834
61.7208,97.808,108.2148,42.373371601104736
64.0364,96.8572,110.958,42.405308961868286
52.2396,93.302,102.5716,42.435492277145386
59.858,99.842,107.526,42.472296714782715
59.0052,94.2476,107.2088,42.50427794456482
51.4044,93.8404,101.5352,42.53714442253113
60.5748,89.668,102.5704,42.572234869003296
62.7432,92.3112,108.6596,42.60430335998535
56.2356,93.3056,105.3256,42.636451959609985
61.7796,99.122,107.5136,42.67218041419983
62.098,94.29,108.5452,42.70727467536926
56.7428,97.38,105.42,42.73590135574341
57.2168,88.3836,100.4128,42.77225637435913
65.9852,91.2964,109.498,42.80395317077637
58.6384,98.82,107.9316,42.83791422843933
59.0692,94.08,103.8884,42.87219309806824
69.13,94.088,113.086,42.904475927352905
57.738,97.7484,107.0304,42.936349868774414
56.0864,96.0688,104.4064,42.97265410423279
60.6692,96.1972,108.8288,43.00430703163147
53.0712,96.4452,105.0092,43.03625130653381
55.01,91.9232,101.7312,43.072176694869995
64.1376,97.726,109.5984,43.104164123535156
55.082,98.1292,104.9524,43.136258125305176
60.1752,100.728,107.0832,43.16820979118347
61.034,98.3444,108.9248,43.204604387283325
56.1032,96.328,105.948,43.236634254455566
56.816,94.0628,101.874,43.26874089241028
56.4084,97.5972,106.3368,43.30429029464722
51.7176,93.2288,102.6464,43.33613967895508
52.37,90.4744,99.0208,43.368229389190674
59.6376,93.87,105.9588,43.404659271240234
52.5144,94.2416,104.0768,43.436487436294556
58.8844,100.3108,106.3912,43.46820783615112
64.8076,98.6768,110.7636,43.50421166419983
50.8472,94.8212,103.0392,43.53635215759277
54.1176,95.3676,103.0628,43.57233953475952
61.874,95.794,108.9296,43.604310274124146
52.8752,95.7652,103.5632,43.636213064193726
50.3124,91.6176,98.6156,43.67231822013855
61.5008,100.086,109.8544,43.70431447029114
55.0076,95.646,104.5676,43.73628568649292
53.1836,93.3332,100.0656,43.77224016189575
58.9292,96.9688,107.8724,43.804258584976196
54.0808,95.3196,102.872,43.83626174926758
52.9384,95.6756,103.2316,43.87229132652283
60.4476,98.03,108.5456,43.90423846244812
52.7972,95.8588,103.824,43.93622612953186
53.1816,93.8432,102.6164,43.97279715538025
62.3288,98.0196,109.452,44.00424528121948
53.2492,95.46,104.3036,44.036237955093384
52.8324,95.8128,102.1672,44.072275161743164
60.6412,97.0276,108.8544,44.10151195526123
55.568,97.4964,105.6708,44.1362886428833
54.198,93.962,102.082,44.16832518577576
63.9604,100.1932,111.0412,44.20440149307251
58.838,99.7764,107.5232,44.2332284450531
53.5196,97.0116,104.35,44.26431846618652
59.2644,93.9124,105.0628,44.305466175079346
56.1204,96.7056,106.4384,44.336219787597656
50.6604,94.754,101.5384,44.36864423751831
59.4016,100.0692,107.5316,44.405256271362305
59.9408,96.07,107.9236,44.436392068862915
52.282,93.4908,101.1156,44.46846055984497
63.6796,98.614,109.6232,44.50422716140747
56.9164,96.1956,106.3732,44.53615927696228
52.0004,95.4356,102.7304,44.568251848220825
65.912,99.444,110.6928,44.604456663131714
57.8864,93.266,105.4332,44.636743783950806
53.1612,93.0048,102.2248,44.66697430610657
61.982,94.51,106.3928,44.70052480697632
58.4128,97.6732,106.5904,44.73648405075073
51.4392,93.858,102.4224,44.768860816955566
60.1248,97.5352,107.102,44.80438494682312
57.7356,97.5156,107.2084,44.83224296569824
48.9108,89.2016,98.3052,44.8660945892334
60.6156,98.2904,106.7332,44.90412640571594
58.5332,94.9448,107.312,44.936344146728516
50.3476,91.1776,99.4724,44.97231435775757
61.77,96.4736,105.9244,45.00426387786865
61.0916,95.8476,108.3688,45.03627634048462
56.7332,98.166,106.0716,45.07225966453552
57.3096,91.8468,104.2008,45.104284048080444
61.94,96.4704,108.8756,45.13628935813904
56.0092,99.1576,105.7404,45.16835594177246
59.0204,96.952,105.7268,45.204561710357666
68.4764,97.7604,113.4184,45.23656892776489
58.4692,91.9976,104.6024,45.268420457839966
58.49,94.43,104.928,45.304279804229736
55.9168,95.242,105.3376,45.33631706237793
56.9104,99.5104,107.0048,45.36830115318298
60.6436,100.4796,108.9492,45.404520988464355
58.0944,93.0204,106.5272,45.43635082244873
55.1172,97.2288,105.398,45.46829676628113
55.318,89.586,100.5224,45.50448942184448
60.932,99.386,108.8988,45.5363335609436
60.1092,100.4132,108.3004,45.568363904953
59.554,97.95,106.126,45.60476207733154
65.2004,97.4116,111.3232,45.63671350479126
52.8996,96.116,103.5652,45.66830921173096
60.9356,95.4416,105.8324,45.707685470581055
63.6872,97.4952,109.8536,45.7398738861084
51.5092,94.3968,102.844,45.76738953590393
58.9032,94.576,103.4548,45.80248212814331
57.4748,89.5804,103.5184,45.83636522293091
51.6728,95.3272,101.9448,45.868335485458374
56.6756,95.15,104.672,45.904240131378174
59.4324,98.0028,107.946,45.93650817871094
52.5128,96.65,101.8408,45.9643018245697
57.3468,100.9732,106.8264,46.003101110458374
61.696,95.6848,109.7752,46.03663492202759
49.9724,91.6388,100.0624,46.068551778793335
60.4344,99.4672,106.2872,46.10445261001587
61.112,96.1172,108.5888,46.13651752471924
54.2892,97.0812,105.2164,46.16895079612732
55.1544,96.802,102.4624,46.20439124107361
65.7128,96.172,110.8572,46.236406564712524
55.1268,98.0784,105.6052,46.268391609191895
55.4736,93.5884,103.2692,46.30435109138489
64.0388,97.6072,110.8104,46.33643460273743
55.026,95.5508,104.2768,46.3683876991272
55.4832,97.9264,105.2412,46.404356718063354
63.9948,100.1764,110.7888,46.43634653091431
56.5372,98.47,106.5992,46.46834850311279
57.4284,95.9284,105.422,46.50436568260193
60.532,96.108,107.1748,46.53639507293701
53.4036,95.7972,102.084,46.568411350250244
56.2952,94.5912,103.406,46.60471224784851
60.0456,100.4444,108.5928,46.636876821517944
52.9996,96.9764,104.2188,46.66835284233093
55.6124,99.06,104.7604,46.70456385612488
59.1616,98.1008,108.5036,46.736963987350464
56.3952,99.5852,107.0824,46.768362045288086
56.7768,98.2916,104.8256,46.80434703826904
64.9924,98.8372,110.8424,46.83632278442383
60.6628,94.4448,108.6912,46.86843967437744
54.5396,94.9904,103.5888,46.90433049201965
62.4816,100.4764,110.0356,46.936341762542725
56.834,95.9584,106.5936,46.96836829185486
51.332,94.126,100.552,47.004307985305786
60.0728,97.4108,106.3376,47.036301374435425
55.0476,98.3396,105.7756,47.06833839416504
52.5052,95.8632,101.6104,47.10433888435364
62.7184,100.7116,110.792,47.136353492736816
59.4704,99.138,108.5676,47.168301820755005
53.2536,93.3344,100.2196,47.204280853271484
68.0496,101.3684,112.4608,47.236372232437134
53.2468,96.6516,104.5792,47.268388509750366
59.0316,96.5808,106.368,47.30432152748108
59.8416,99.7616,108.2372,47.336341857910156
57.3328,96.6332,106.7852,47.36838150024414
49.6312,90.6236,97.6608,47.40027451515198
60.2352,97.8376,108.2976,47.43634104728699
59.4056,100.7052,109.2456,47.46833348274231
54.2328,96.4312,103.9408,47.500266790390015
62.8848,96.5428,108.02,47.5362868309021
53.3704,91.8592,102.1372,47.56832456588745
52.202,97.1212,103.4072,47.60038185119629
59.4032,96.8668,105.4572,47.63633370399475
53.3828,95.32,103.9488,47.66832780838013
51.5984,92.8112,99.2368,47.70426940917969
61.1968,97.0448,108.348,47.73635292053223
58.5492,97.6856,106.616,47.768301486968994
54.3824,93.4296,102.4388,47.804272413253784
61.8912,96.5632,107.594,47.8363196849823
57.3844,94.166,106.3712,47.86849045753479
58.682,95.5832,106.3184,47.90435981750488
62.3104,95.75,107.9888,47.93636870384216
55.802,97.4452,106.3532,47.9683153629303
54.1968,93.6372,103.2356,48.00433135032654
58.3496,98.982,106.9976,48.036335945129395
52.7404,96.358,104.9248,48.06832504272461
51.4944,94.8392,100.9192,48.10431694984436
61.8248,101.7272,109.1364,48.1363091468811
57.1212,95.7796,106.6,48.16838765144348
53.7396,98.1228,104.1316,48.20432901382446
59.3388,95.3152,105.81,48.2363440990448
54.554,95.6884,104.6892,48.26836562156677
51.7328,93.156,101.5868,48.30432891845703
62.9684,97.3292,109.5184,48.33643627166748
64.5216,96.4464,111.192,48.36834526062012
49.582,94.8852,100.822,48.4003963470459
57.1544,99.5868,106.7916,48.43632507324219
60.464,95.4968,107.0796,48.46839618682861
53.5564,95.418,102.1064,48.50037479400635
55.8612,92.9816,103.1732,48.53638815879822
59.684,99.3812,108.92,48.56834840774536
51.4804,94.038,102.5348,48.60033893585205
60.102,94.5,105.9708,48.63644886016846
60.1536,98.4724,108.126,48.668391942977905
52.8128,96.3164,103.4544,48.70040583610535
59.1452,95.694,106.0608,48.7364227771759
61.4168,99.9656,109.2636,48.768404960632324
53.7876,97.2592,104.6988,48.80038404464722
59.6096,96.1664,105.6428,48.836345911026
61.8772,95.9252,108.3284,48.868459939956665
54.2972,98.6988,105.1432,48.90040826797485
58.9708,100.0912,106.7216,48.93639302253723
60.6468,96.8464,108.7372,48.968392848968506
50.5536,94.5076,102.6716,49.004581928253174
56.6488,96.3976,104.0496,49.036383390426636
58.972,96.9348,107.5944,49.06845545768738
55.3424,98.124,106.9108,49.10434913635254
53.7824,92.478,100.9504,49.13636374473572
59.8624,95.4872,107.5368,49.16840577125549
52.3084,94.0776,102.1108,49.2043662071228
57.776,97.9552,104.604,49.23638868331909
66.7208,96.86,111.3492,49.26838564872742
53.5796,96.8276,104.5576,49.30033564567566
55.9068,94.9868,103.832,49.3365216255188
63.638,97.9308,110.1492,49.36839437484741
51.4096,92.5476,102.3928,49.400527477264404
58.1532,95.5092,103.564,49.43647027015686
59.6692,97.3572,108.2712,49.46835780143738
54.346,95.8988,103.8836,49.50036573410034
54.542,96.9916,102.3016,49.53647232055664
61.0192,97.1172,108.6056,49.56838369369507
52.3888,96.4676,103.7156,49.60035753250122
58.5124,100.4412,107.1116,49.63638639450073
65.5292,99.2388,110.0252,49.668328046798706
54.6448,98.6396,105.7896,49.700361490249634
57.7116,99.8868,105.7584,49.73640823364258
62.0364,99.4668,110.4408,49.76837468147278
55.9276,96.9256,105.2244,49.800408601760864
54.2468,94.424,102.1592,49.83638310432434
68.0208,102.0832,112.7568,49.86839008331299
51.068,92.668,101.5152,49.90037441253662
54.3088,96.7368,103.2628,49.93645882606506
61.9808,97.0412,108.94,49.9683837890625
56.2852,97.07,106.528,50.00063633918762
50.8204,92.0684,100.1812,50.03642010688782
65.52,97.2708,110.63,50.06836009025574
56.5108,99.4936,107.5468,50.10029363632202
54.418,96.1568,103.162,50.13639235496521
66.84,97.6504,111.9612,50.168805837631226
57.236,97.2796,106.662,50.200398445129395
53.65,93.0472,101.0164,50.2364604473114
64.5528,97.486,110.6904,50.26849126815796
62.5192,97.4812,109.4912,50.30048441886902
59.5348,98.3856,106.6392,50.33638286590576
59.7412,94.7216,105.8,50.36840510368347
57.6224,98.0196,107.8192,50.400394439697266
52.3356,94.3232,100.9312,50.43723130226135
61.346,97.2216,108.416,50.46838641166687
56.2436,97.1544,104.6728,50.50038266181946
53.5316,97.3584,103.1192,50.53665351867676
60.5516,95.9084,105.5544,50.56840467453003
59.508,95.9036,108.1876,50.600390672683716
50.7588,89.6776,98.3848,50.63645148277283
59.5024,99.1656,106.1816,50.668424129486084
56.0168,98.1652,106.6552,50.700390338897705
54.9036,94.0224,102.3572,50.736430644989014
60.356,98.9112,106.5988,50.76852297782898
56.618,97.6112,106.8908,50.800429582595825
53.4352,97.15,104.7016,50.83635854721069
63.4296,102.9492,109.154,50.86848592758179
59.5748,94.2604,107.85,50.90040993690491
52.5472,95.0416,102.3388,50.93639898300171
66.2692,103.2204,111.2488,50.968385457992554
60.3956,99.6276,108.9548,51.00068807601929
52.5384,95.2956,102.2356,51.036439180374146
63.5188,97.6328,108.5796,51.068458795547485
58.3876,98.3996,108.488,51.10040736198425
52.4684,96.9232,103.5668,51.13640022277832
59.648,99.1656,107.9632,51.16842174530029
59.3368,99.564,108.6528,51.20043396949768
60.5304,99.912,108.9108,51.23636746406555
58.7692,97.2816,106.6144,51.268412590026855
58.5336,95.8348,107.5468,51.30039596557617
54.2056,97.2068,104.858,51.336400270462036
61.07,97.1728,108.054,51.368380069732666
60.5692,98.3588,108.63,51.400405406951904
55.2912,98.6672,105.4604,51.43614435195923
61.5904,93.8816,106.2836,51.46840286254883
56.318,98.6852,106.1652,51.500450134277344
50.3816,94.1788,102.1348,51.532416343688965
58.6804,96.5648,106.1096,51.568541049957275
62.1744,92.5816,107.6604,51.600417375564575
52.5864,96.6344,103.6488,51.632442235946655
56.0396,97.1644,104.8116,51.668384313583374
59.6704,94.852,108.1572,51.70041370391846
56.8512,97.0552,106.6756,51.73640298843384
59.57,97.7424,106.8368,51.768380641937256
66.5476,97.6348,111.74,51.80366086959839
56.8584,97.9216,106.2724,51.836390018463135
59.3564,99.2096,107.692,51.868449211120605
61.326,94.7024,109.296,51.900431632995605
54.6448,96.4004,104.7156,51.93640160560608
59.4592,97.7468,106.184,51.968417167663574
60.0492,98.5244,108.7848,52.000659227371216
58.446,99.5248,107.406,52.03640174865723
60.8632,97.8604,107.3528,52.068410873413086
61.044,92.0672,108.52,52.10049247741699
54.3112,97.6448,105.4488,52.13642430305481
57.2248,98.2024,104.6152,52.16847538948059
61.6228,96.9836,109.3,52.20042014122009
61.3604,100.8832,108.9644,52.23639893531799
58.2068,99.5748,107.0884,52.26840114593506
62.0392,97.246,108.9788,52.30040979385376
55.3708,96.3708,105.9576,52.336397647857666
55.3816,95.79,103.726,52.36841106414795
65.382,94.1444,108.4376,52.40040636062622
59.3316,98.1872,107.0512,52.43643879890442
54.3196,96.3052,104.1144,52.46861553192139
64.2584,95.3048,109.548,52.500425577163696
56.5176,92.0592,104.8112,52.532472133636475
52.7812,90.6444,100.4876,52.56864523887634
65.6876,100.2188,111.2444,52.60041069984436
56.0332,98.342,106.4864,52.632477045059204
54.3932,92.118,100.7264,52.66846299171448
61.6964,98.8572,109.6288,52.70038938522339
59.482,99.4824,108.6612,52.732433795928955
51.2296,92.0076,99.0712,52.76840281486511
60.918,97.4984,108.8208,52.80039715766907
50.3608,92.662,100.9768,52.83241534233093
52.6172,94.388,102.1268,52.86842679977417
64.2332,99.1788,109.5844,52.90040922164917
52.3028,92.992,101.6496,52.93243861198425
58.8112,95.1832,106.5456,52.968467235565186
66.5896,102.8092,113.1428,53.000688314437866
53.9288,96.5104,105.112,53.0324547290802
53.9796,97.4072,104.8808,53.06844401359558
67.5464,100.982,111.9508,53.10033988952637
57.4856,97.806,107.8168,53.13650131225586
50.5824,93.6108,101.1916,53.168514013290405
62.3968,96.8004,109.2392,53.200480699539185
53.5424,98.2696,105.1816,53.23638606071472
54.8196,97.8756,104.864,53.26845049858093
61.7368,93.8684,106.9924,53.30037498474121
59.162,98.274,107.5732,53.336442947387695
57.5376,99.9572,106.3824,53.36848473548889
64.666,95.7756,109.1972,53.40046048164368
64.192,97.7524,111.1656,53.43642783164978
56.0028,97.706,104.9272,53.468411684036255
64.55,97.3536,110.6652,53.50045609474182
59.7632,96.3656,108.5332,53.53240942955017
53.556,93.5808,102.2732,53.56845569610596
62.698,98.4648,109.3608,53.600423097610474
53.3012,91.9688,102.5452,53.63241124153137
56.6848,96.7652,104.628,53.66844058036804
60.6052,96.4884,106.8236,53.70038199424744
59.5312,97.3788,107.5628,53.732452630996704
50.5856,91.7412,100.4808,53.76842713356018
58.8008,98.6652,106.0056,53.80045175552368
51.65,95.1932,103.4184,53.83245587348938
49.956,92.6324,99.5076,53.86842179298401
59.178,96.9752,105.6556,53.90047740936279
55.5772,93.5172,105.0864,53.932464838027954
57.4768,99.3192,106.3628,53.968430042266846
60.7972,95.89,106.0692,54.00065588951111
59.794,97.3356,109.41,54.0324068069458
56.1096,97.8728,105.8892,54.06845140457153
59.242,90.8988,102.2452,54.100419759750366
61.0336,99.1296,108.8936,54.132413148880005
54.2896,95.6356,104.2664,54.16843867301941
63.182,95.9492,107.694,54.20043206214905
60.7476,93.5216,107.3908,54.232383251190186
52.278,95.0036,102.2276,54.26845598220825
59.3976,93.7924,104.224,54.30047082901001
64.7492,98.0112,111.3872,54.33245301246643
55.996,94.0792,103.2676,54.36844444274902
57.572,97.6176,105.6648,54.40044093132019
65.4268,97.0164,110.7696,54.43255376815796
58.5092,97.1664,106.5732,54.46847867965698
57.1296,96.8808,105.2904,54.50044512748718
62.9648,98.5376,110.6612,54.53252720832825
54.1504,97.95,105.2224,54.564417600631714
51.9468,90.2936,99.1256,54.59750199317932
60.2992,97.2724,108.8864,54.63051247596741
53.2256,97.4336,103.6572,54.6646671295166
56.652,98.6952,105.0936,54.69930982589722
62.976,101.4128,109.9636,54.73276400566101
52.7696,93.7848,101.9988,54.768465995788574
56.0764,90.5184,101.8084,54.80050706863403
64.0284,100.4236,110.9176,54.8324453830719
55.6232,96.342,106.0032,54.86452054977417
60.1068,100.364,107.5644,54.898356914520264
66.3916,95.6532,110.578,54.931623697280884
56.0292,97.0596,105.612,54.96842551231384
55.4912,92.7936,102.1844,55.000693798065186
56.1336,98.4796,106.78,55.03207302093506
58.8924,100.3544,108.0648,55.06855893135071
59.9008,100.9152,106.5636,55.10053515434265
65.3692,100.294,111.8448,55.13253355026245
61.2896,98.8224,109.2756,55.1685004234314
55.8952,86.4984,97.7124,55.20043087005615
60.7316,99.9376,108.5976,55.23252868652344
55.624,97.0152,105.3404,55.268491983413696
53.5104,90.9836,100.478,55.30050563812256
62.4268,101.2588,110.5144,55.33240556716919
51.1848,94.2724,103.1472,55.36838746070862
52.3732,90.5112,100.2576,55.40038871765137
66.6616,100.5016,112.0248,55.43245005607605
56.1648,96.0868,105.3644,55.46842432022095
55.8588,97.8636,107.2856,55.50040245056152
66.7376,97.9004,111.0528,55.532511711120605
54.096,96.6496,105.3848,55.56854748725891
54.252,98.476,104.99,55.60073709487915
60.8144,88.2196,104.2752,55.63271379470825
57.0412,97.012,105.324,55.66842079162598
57.0176,101.3036,106.912,55.700427532196045
59.8372,96.7044,108.2824,55.73246884346008
67.8144,100.1808,113.908,55.764556646347046
59.3776,99.5452,106.4816,55.80056309700012
64.0652,96.0532,108.6764,55.83254528045654
58.4796,96.7268,107.2784,55.864640951156616
54.6524,97.4908,104.3404,55.89691424369812
62.472,97.1824,109.4604,55.93178081512451
54.5924,97.798,106.0376,55.96918272972107
53.1068,93.2712,101.9356,55.99872899055481
65.6476,94.7716,109.6604,56.02870440483093
55.3,95.9632,104.5924,56.06536054611206
52.9104,96.406,103.296,56.098440408706665
61.2328,94.1984,106.204,56.13258624076843
55.2468,95.0292,104.836,56.16873788833618
52.184,90.6168,98.8704,56.20052409172058
63.3588,95.94,107.8932,56.232510566711426
56.6144,95.8204,107.262,56.268484354019165
53.9952,96.0772,104.9252,56.300495624542236
65.5896,99.5712,110.1212,56.33245897293091
63.9992,101.1336,111.858,56.36848306655884
53.8392,93.204,102.4084,56.400535345077515
66.74,100.0892,110.9532,56.432499170303345
58.0732,98.4492,107.8828,56.468456745147705
55.2224,95.5664,105.6724,56.50046348571777
62.388,98.97,109.0476,56.531983375549316
63.9568,94.5024,110.3608,56.56572699546814
60.2344,102.2848,108.2912,56.596473693847656
62.1096,99.11,107.6752,56.62852239608765
57.9344,96.608,107.4572,56.667057514190674
58.8912,100.6368,107.8576,56.696767807006836
62.966,98.3592,109.8968,56.729278326034546
61.9992,99.0184,109.4036,56.76718354225159
54.5224,97.4036,105.0584,56.80038022994995
60.6604,98.7264,105.8492,56.83247995376587
54.8124,96.6024,106.262,56.864460706710815
53.7368,96.5896,104.0584,56.90048170089722
62.382,94.7984,106.0964,56.93246912956238
59.9456,96.8096,108.9556,56.96449542045593
55.3036,96.1928,104.22,57.0005316734314
57.0552,100.3668,106.2976,57.03247570991516
62.3656,96.1744,109.044,57.064488649368286
58.2604,98.8392,106.0276,57.100467681884766
61.5596,102.1468,108.6492,57.13248825073242
58.1276,92.9132,105.944,57.16849327087402
54.9972,98.0672,104.2584,57.20052194595337
59.5844,98.4596,105.2588,57.232462644577026
59.596,97.186,107.4516,57.26851725578308
54.1312,97.0428,105.224,57.30063223838806
63.2324,97.4036,109.0156,57.33309292793274
58.7792,95.876,106.158,57.36854147911072
52.8884,95.3088,103.5832,57.400593996047974
61.37,97.1756,107.2236,57.43248772621155
61.5616,96.6488,108.748,57.468714237213135
55.5084,95.9776,105.4444,57.500657081604004
61.1128,97.4752,106.9192,57.533127307891846
65.3904,97.6064,111.5096,57.568543672561646
59.7584,96.7696,105.8436,57.600526332855225
58.75,89.6792,101.904,57.6325318813324
60.1664,97.9464,109.032,57.66889142990112
60.9128,97.5136,109.0884,57.700809717178345
61.1988,98.6512,107.6608,57.732765436172485
65.0104,95.4812,108.3972,57.7645103931427
56.5364,97.4276,105.0544,57.800559997558594
60.292,98.5196,107.8852,57.83266639709473
61.802,95.4456,108.662,57.864582777023315
55.4912,93.0424,104.2716,57.90058755874634
60.9324,99.596,107.8104,57.932517528533936
65.166,97.756,108.3428,57.964555740356445
56.0036,97.842,106.2288,58.00054359436035
56.4312,95.9328,104.2316,58.03251266479492
58.9104,94.1536,106.2264,58.064483404159546
53.4564,95.5336,103.2292,58.10045647621155
58.7568,97.668,104.844,58.13250517845154
62.1548,98.3792,109.4692,58.16447567939758
60.9312,97.266,108.5104,58.20052671432495
56.7144,93.8892,102.3808,58.23246431350708
63.212,94.4868,109.5724,58.26455497741699
63.424,96.264,108.1092,58.30051565170288
58.5912,96.5748,105.1256,58.33252668380737
63.786,98.4752,109.0908,58.36456274986267
56.8632,99.5248,106.4252,58.400551557540894
57.7328,97.5492,106.4752,58.43251705169678
67.2092,100.846,112.4276,58.46274924278259
58.8404,95.9564,107.9832,58.500521659851074
55.6104,95.1204,104.854,58.5325665473938
60.2692,96.956,105.604,58.56477499008179
61.4144,99.4976,109.5496,58.60054969787598
52.8628,95.29,102.914,58.63255858421326
62.448,99.5448,110.9532,58.66862177848816
65.0684,97.9184,111.7504,58.70051407814026
56.486,97.4548,103.494,58.732555866241455
65.1688,97.772,110.7724,58.76455020904541
59.2376,97.2984,106.6956,58.80052351951599
61.346,102.5064,109.388,58.83253240585327
62.6908,98.1132,108.6952,58.86455416679382
59.8832,99.628,107.8004,58.900513887405396
56.956,99.5084,106.6728,58.9325053691864
64.0352,99.6976,109.6608,58.964494943618774
54.4772,94.804,103.2548,59.000542640686035
57.8696,101.3184,106.4376,59.03254055976868
65.1452,99.2844,110.548,59.064499616622925
57.9584,98.302,106.2544,59.100446462631226
58.4224,100.66,106.4632,59.132561922073364
68.5372,103.3664,112.65,59.164480447769165
61.4208,97.3096,110.2516,59.200549602508545
58.1948,98.8236,106.5736,59.232529401779175
63.2276,103.76,109.8904,59.264604568481445
63.2952,100.1136,110.454,59.3005735874176
54.4956,95.278,103.8972,59.33254528045654
60.3124,100.4032,106.7064,59.36456751823425
61.9856,99.434,109.594,59.400550365448
58.9548,100.9484,108.692,59.4324791431427
64.5488,97.2892,109.2836,59.46452617645264
65.2976,99.4796,111.4988,59.5004768371582
58.254,101.1684,107.93,59.53256106376648
65.3476,103.66,110.5492,59.56454873085022
62.6268,101.4636,108.8688,59.604121923446655
63.1228,97.9264,109.9672,59.63611888885498
67.7032,100.364,110.4524,59.66345453262329
59.606,99.504,108.9488,59.696792125701904
57.4752,97.596,106.8264,59.73258018493652
62.5636,96.7204,106.9448,59.764588832855225
66.7392,96.7708,110.3984,59.80056667327881
60.0676,101.308,109.3476,59.832818031311035
58.3664,96.4832,106.338,59.864593267440796
65.9596,99.8176,110.3816,59.900550842285156
59.546,99.8596,105.9808,59.93255424499512
59.7572,96.86,105.3052,59.964553117752075
65.0944,102.2292,110.2792,60.000585079193115
